recid,eqid,magnitude,region,station_longitude,station_latitude,epi_dist,epi_azimuth,vs30,scaled_deltaW
349,76,6.36,CALIFORNIA,-120.391,35.812,47.2810381226746,-2.9861352441438984,290.5,-0.3476383473761194
350,76,6.36,CALIFORNIA,-120.334,35.87,40.33647411038573,-3.087831551607425,450.61,-0.3386945066762219
351,76,6.36,CALIFORNIA,-120.411,35.796,49.3366008693144,-2.9554642059576515,510.92,1.135000728045249
352,76,6.36,CALIFORNIA,-120.444,35.785,51.15655449652218,-2.902503894865469,421.2,0.0158720201697403
353,76,6.36,CALIFORNIA,-120.477,35.77,53.535059533191024,-2.8556326889106205,441.37,-0.1572930913434787
354,76,6.36,CALIFORNIA,-120.507,35.738,57.72622005446071,-2.827749611468463,232.44,-0.3275873782016407
355,76,6.36,CALIFORNIA,-120.282,35.81,47.00363604550454,3.087727200445419,566.33,-0.0872968627720124
356,76,6.36,CALIFORNIA,-120.27,35.833,44.53001186655144,3.0603408244616346,565.08,0.7197436827016065
357,76,6.36,CALIFORNIA,-120.281,35.855,42.0241436022412,3.079217953058122,492.43,-0.7941043031477439
358,76,6.36,CALIFORNIA,-120.481,35.957,34.27891099403536,-2.674797988528686,381.27,0.4955143009186129
359,76,6.36,CALIFORNIA,-120.497,35.934,37.20760196532502,-2.670872041109307,284.21,-0.8359129514242887
361,76,6.36,CALIFORNIA,-120.509,35.927,38.39467619125828,-2.6548475325080267,438.74,-0.5894976701125993
362,76,6.36,CALIFORNIA,-120.534,35.922,39.974418209306,-2.6113544376402014,308.87,0.0996895246185239
363,76,6.36,CALIFORNIA,-120.55,35.905,42.33241045474912,-2.6043256002390174,386.19,-1.349463015549591
365,76,6.36,CALIFORNIA,-120.6,35.861,48.8535423987118,-2.5757087033007227,392.24,-0.4571786480651584
368,76,6.36,CALIFORNIA,-120.59,36.034,33.50798730949035,-2.28882484467996,648.09,0.6952620158895321
588,113,5.99,CALIFORNIA,-118.15,34.07,6.771277935851539,-1.224502965930664,549.75,0.69860073676836
589,113,5.99,CALIFORNIA,-118.096,34.177,14.232494652374005,-0.0973179588595161,375.16,0.2204841879938569
590,113,5.99,CALIFORNIA,-117.951,33.817,28.43244269830225,2.704496662856449,269.29,-1.4997463271514062
591,113,5.99,CALIFORNIA,-118.036,34.13,9.868003094374304,0.4341613744570959,367.53,0.3084841539133697
592,113,5.99,CALIFORNIA,-118.439,34.236,38.9756375494737,-1.0088523271541914,297.71,-0.0516895123282039
593,113,5.99,CALIFORNIA,-117.974,34.1,11.365432574701266,1.052646689985071,544.68,-1.0245215409266624
594,113,5.99,CALIFORNIA,-118.158,33.965,11.748705019316771,-2.490909262478903,267.13,0.6228910606291096
595,113,5.99,CALIFORNIA,-118.405,34.127,31.119048103102585,-1.2885815703056962,545.66,0.2504974697742614
596,113,5.99,CALIFORNIA,-118.439,34.132,34.288449135771046,-1.2982106992908744,355.81,0.2334736768293403
597,113,5.99,CALIFORNIA,-118.225,34.286,29.42216589317556,-0.4674778239580641,550.11,0.998288978707713
598,113,5.99,CALIFORNIA,-117.896,33.916,22.60199533724248,2.2829991547197808,322.75,-0.7137320869842314
599,113,5.99,CALIFORNIA,-117.927,33.89,22.688807785340945,2.462781363429709,437.5,1.1541720873005408
600,113,5.99,CALIFORNIA,-117.9258,33.8904,22.724086374990627,2.457751119339872,437.5,-0.1098797845129555
601,113,5.99,CALIFORNIA,-118.331,34.168,26.56005909521356,-1.0508943625174656,320.57,0.6984902018568337
602,113,5.99,CALIFORNIA,-118.696,34.15,57.83895956897042,-1.3734449952209948,403.72,-0.4567769527094426
603,113,5.99,CALIFORNIA,-118.606,34.212,51.68111105680463,-1.211503005050823,267.49,1.333634542382406
604,113,5.99,CALIFORNIA,-118.426,34.419,51.885103905939225,-0.6576584141615165,325.6,1.1141812630972503
605,113,5.99,CALIFORNIA,-117.838,33.9121,27.125820897661768,2.165244116873916,235.0,0.5539254014540239
606,113,5.99,CALIFORNIA,-118.27,33.812,31.594254331698185,-2.5545864754541,305.14,-1.375505458553104
608,113,5.99,CALIFORNIA,-118.65,34.459,69.36980634546994,-0.8536446096466054,421.05,-0.0903443517205594
609,113,5.99,CALIFORNIA,-118.642,34.564,76.9839327280233,-0.732530561099186,450.28,1.3109672164142758
610,113,5.99,CALIFORNIA,-118.196,33.899,19.770785617671496,-2.573521865955372,266.9,1.453368138426885
611,113,5.99,CALIFORNIA,-117.871,34.078,19.64596829133404,1.407008698047945,346.62,-1.7654543933046538
612,113,5.99,CALIFORNIA,-117.915,34.087,15.883978549394126,1.3035718806396657,324.79,-1.2958562552925188
613,113,5.99,CALIFORNIA,-118.137,33.92,15.24712179561197,-2.7950679781630927,245.06,1.1888108817651006
614,113,5.99,CALIFORNIA,-118.167,33.924,16.009800509142035,-2.6217931796882272,271.9,0.0194100120736933
615,113,5.99,CALIFORNIA,-118.019,34.093,7.500036326895691,0.8677517452277117,290.63,-0.4116849786914965
616,113,5.99,CALIFORNIA,-117.709,33.869,39.77680342889735,2.095797969899781,367.54,0.0645689861821758
617,113,5.99,CALIFORNIA,-117.937,33.719,38.983682291290044,2.792146823131743,270.54,-0.4809748723698615
618,113,5.99,CALIFORNIA,-118.112,34.049,2.862471270136824,-1.582270383063766,468.18,1.1145583191448711
619,113,5.99,CALIFORNIA,-118.231,34.2,21.70047647322352,-0.6907176244672862,371.07,0.8954976250182574
620,113,5.99,CALIFORNIA,-117.883,34.137,20.70042740044402,1.080601102636764,362.31,-0.8563556363483055
621,113,5.99,CALIFORNIA,-117.943,33.99,14.343326735154935,2.0465311068802894,337.0,-0.1454865020858356
622,113,5.99,CALIFORNIA,-116.979,33.729,107.95296476805429,1.9007765757703223,328.09,0.928746810435922
623,113,5.99,CALIFORNIA,-117.997,33.662,43.65685728776569,2.9621720496652486,315.52,-0.8030278039935814
624,113,5.99,CALIFORNIA,-118.279,33.905,24.310000109245927,-2.2885390822915164,316.02,1.2571457888894233
625,113,5.99,CALIFORNIA,-118.26,33.929,21.25084087683991,-2.2488068056304145,301.0,1.344416686777691
626,113,5.99,CALIFORNIA,-118.361,34.009,26.24242549842041,-1.7406054978021552,297.07,0.2436328828262152
627,113,5.99,CALIFORNIA,-118.431,34.001,32.76609945603306,-1.7333337886430238,321.91,-1.0556385197381972
628,113,5.99,CALIFORNIA,-118.418,34.063,31.150248424149613,-1.5203456662460546,277.98,-0.4375801186304326
629,113,5.99,CALIFORNIA,-118.416,34.062,30.96075800649981,-1.5236432405938978,277.98,-1.2500316079235554
630,113,5.99,CALIFORNIA,-118.481,34.086,37.14829744136077,-1.459035940896283,740.05,-1.6344173734886736
631,113,5.99,CALIFORNIA,-118.222,34.088,13.705392740150163,-1.251529990988854,366.71,-0.7485633692687212
632,113,5.99,CALIFORNIA,-118.23,34.004,14.649731867573328,-1.920173486228841,283.14,-0.5153475723463865
633,113,5.99,CALIFORNIA,-118.244,34.115,16.716418516676583,-1.1188943223362355,329.06,0.0986028368588343
634,113,5.99,CALIFORNIA,-118.339,34.09,24.23991932191204,-1.3821953388676838,316.46,0.1012909992615612
635,113,5.99,CALIFORNIA,-118.435,34.089,32.973057912892784,-1.435112478563106,255.0,-1.4143735524186634
636,113,5.99,CALIFORNIA,-118.189,34.111,12.091519651693863,-0.9686025873613546,364.91,-0.6195719354002088
637,113,5.99,CALIFORNIA,-118.298,34.082,20.357798423959128,-1.3906068754437575,315.06,0.4859300523040669
638,113,5.99,CALIFORNIA,-118.178,34.037,9.060107853118412,-1.7214867108572784,349.43,1.0744092610862237
639,113,5.99,CALIFORNIA,-118.279,34.005,18.93508087696225,-1.832346126547033,285.28,0.128058501456706
640,113,5.99,CALIFORNIA,-118.355,34.046,25.30192881026642,-1.5839252095403304,308.71,-0.0885822849347908
641,113,5.99,CALIFORNIA,-118.289,33.976,20.862727481343235,-1.9701082595631625,241.41,-0.0883251314382315
643,113,5.99,CALIFORNIA,-118.2,33.754,34.55462031950857,-2.816842094658889,230.0,-1.0727941235242118
644,113,5.99,CALIFORNIA,-118.176,33.881,20.62982825337192,-2.7015000958805087,344.72,0.7591750202694275
645,113,5.99,CALIFORNIA,-118.194,33.84,25.45779446024989,-2.7182194263784285,302.73,0.8170572716473953
646,113,5.99,CALIFORNIA,-118.133,33.778,30.47462763511605,-2.982878039651695,282.0,-1.1540623241030814
647,113,5.99,CALIFORNIA,-118.254,34.238,26.31939523323791,-0.6504647957696876,411.55,0.397076529647664
648,113,5.99,CALIFORNIA,-117.973,33.921,17.38149294487558,2.529520590672913,338.27,-0.2847214410343686
649,113,5.99,CALIFORNIA,-117.918,34.026,15.272345270773934,1.7400462493462896,339.52,-0.8244919641580517
650,113,5.99,CALIFORNIA,-118.43,34.674,76.37292070293816,-0.4321378672826126,425.34,-0.0466214857593405
651,113,5.99,CALIFORNIA,-118.099,33.846,22.611635192599643,-3.067850294424868,267.35,1.3209197384646698
652,113,5.99,CALIFORNIA,-118.156,34.688,71.18546522646542,-0.0966961692304245,339.14,0.788958876595922
653,113,5.99,CALIFORNIA,-118.346,33.897,29.751131790046603,-2.1733625188643666,311.86,-1.4216905634892152
654,113,5.99,CALIFORNIA,-118.241,34.6,62.83782396195825,-0.2357479048023815,375.22,0.1609452182082205
655,113,5.99,CALIFORNIA,-118.244,34.604,63.3340283331812,-0.2383238362230796,327.44,-0.2758044952824285
656,113,5.99,CALIFORNIA,-118.638,34.045,51.43202541258996,-1.5773487449047654,578.11,0.3096339740859919
657,113,5.99,CALIFORNIA,-118.8,34.013,66.52223727697191,-1.6278496101218334,349.54,0.0367109478553482
658,113,5.99,CALIFORNIA,-118.788,34.024,65.34813489992602,-1.6103001847414369,436.53,-0.1039153967582761
660,113,5.99,CALIFORNIA,-118.08,34.39,37.79272347322553,0.0024333009849186,569.84,0.2466999747926003
661,113,5.99,CALIFORNIA,-118.881,34.288,78.36953324845946,-1.2222402478895478,341.58,0.5633785111357232
662,113,5.99,CALIFORNIA,-118.057,34.224,19.504600337561165,0.1136227740569179,680.37,0.5940008098437932
663,113,5.99,CALIFORNIA,-118.412,34.194,34.49717388406913,-1.0852286725675273,326.47,1.1103408691598518
664,113,5.99,CALIFORNIA,-118.533,34.387,56.01802226192151,-0.8361108687620521,269.14,-0.2240314887175669
665,113,5.99,CALIFORNIA,-118.622,34.391,62.62398579392478,-0.9180604553342916,285.93,0.5162055068281926
666,113,5.99,CALIFORNIA,-118.517,34.209,43.94711716548957,-1.1537723913901288,280.86,0.9466497327209316
667,113,5.99,CALIFORNIA,-118.07,33.915,14.931470059662129,3.0734122798776853,279.46,0.000892853667574
668,113,5.99,CALIFORNIA,-117.884,33.9354,22.15650955212385,2.176605779265275,415.69,0.4666171249642274
669,113,5.99,CALIFORNIA,-118.554,34.042,43.68208129433383,-1.587023456607118,191.06,-1.30577427390235
670,113,5.99,CALIFORNIA,-118.375,34.296,38.51747404071653,-0.7791988378229922,508.08,1.2499196880932473
671,113,5.99,CALIFORNIA,-118.42,34.25,38.37999659909805,-0.9503368191449736,323.76,0.7851641372066375
672,113,5.99,CALIFORNIA,-118.442,34.222,38.41510506640784,-1.0469592264782108,318.16,0.3232323316628201
674,113,5.99,CALIFORNIA,-118.121,34.139,10.612543674961609,-0.3550547610054475,415.13,-0.7863086475407428
682,113,5.99,CALIFORNIA,-118.078,34.168,13.16962960033346,0.021005001226758,397.27,0.5684399709959559
683,113,5.99,CALIFORNIA,-118.432,33.96,33.904491913654695,-1.865561846041517,345.72,-2.2383555126975025
684,113,5.99,CALIFORNIA,-117.748,34.056,30.754107975678856,1.5450014034520214,384.44,-0.9161275083446392
685,113,5.99,CALIFORNIA,-117.574,34.104,47.1886301998553,1.4393809866505762,390.18,0.3839557912006296
686,113,5.99,CALIFORNIA,-118.335,33.74,41.58142041205377,-2.5398887807885844,508.83,-2.238035886167665
687,113,5.99,CALIFORNIA,-117.446,33.951,59.6688328772311,1.751464415806514,389.95,0.7579759383531455
688,113,5.99,CALIFORNIA,-118.265,34.827,87.91231139338413,-0.1926623520985259,275.12,1.1558106446171057
689,113,5.99,CALIFORNIA,-118.093,34.091,4.756302395204767,-0.2349918509027502,401.37,0.0816388361064442
690,113,5.99,CALIFORNIA,-118.13,34.115,8.576915286039913,-0.5551643322762961,379.43,-0.5215767484783275
691,113,5.99,CALIFORNIA,-118.087,33.944,11.6932675492565,-3.094139644658814,339.06,1.6207237776348424
692,113,5.99,CALIFORNIA,-118.485,34.005,37.63373370635766,-1.699767967057831,385.87,-1.598237098566018
693,113,5.99,CALIFORNIA,-118.412,34.146,32.372976083359134,-1.2314578481410818,400.44,1.444819584323258
694,113,5.99,CALIFORNIA,-118.421,34.221,36.691300711248665,-1.0233568792731498,320.93,1.402798554255083
695,113,5.99,CALIFORNIA,-118.366,34.235,33.395307085715466,-0.9047110745515612,393.67,-0.4058461025018741
696,113,5.99,CALIFORNIA,-118.303,34.269,31.82726657220796,-0.6975743593091283,402.16,-0.6014833871212233
697,113,5.99,CALIFORNIA,-118.444,34.326,45.40653036254115,-0.8267483408597425,440.54,-0.3581224953963599
698,113,5.99,CALIFORNIA,-118.437,34.306,43.45081765313896,-0.8544356179363951,348.87,-0.9743205607749608
699,113,5.99,CALIFORNIA,-118.534,34.16,43.56520355251901,-1.2828486676322692,257.21,3.9850170499293633
700,113,5.99,CALIFORNIA,-118.269,33.736,38.85966950117594,-2.6766962923849467,260.6,-1.2437299495281398
701,113,5.99,CALIFORNIA,-118.356,33.822,35.80629714410939,-2.3506557397796826,289.04,-1.6768921592055654
703,113,5.99,CALIFORNIA,-117.818,33.821,35.10724615586101,2.3752091528939023,416.93,-0.7733551252235257
704,113,5.99,CALIFORNIA,-117.952,34.064,12.020823113933597,1.4341007127922545,334.69,-0.7635540742506683
705,113,5.99,CALIFORNIA,-118.053,34.02,4.153161667423127,2.469405886719415,298.68,0.3897816116468031
706,114,5.27,CALIFORNIA,-118.15,34.07,4.433618153084801,-1.3176951931520562,549.75,0.4189689152390958
707,114,5.27,CALIFORNIA,-118.096,34.177,12.996601394331991,0.0532271880181789,375.16,1.0692779958975362
708,114,5.27,CALIFORNIA,-118.167,33.924,16.186151587601938,-2.7703667024082086,271.9,-0.9718300340683226
709,114,5.27,CALIFORNIA,-118.279,33.905,23.634348745819896,-2.3845446175825376,316.02,0.9876039449190396
710,114,5.27,CALIFORNIA,-118.26,33.929,20.49906102396224,-2.357902666382922,301.0,0.9780062715931336
711,114,5.27,CALIFORNIA,-118.361,34.009,24.443094081786462,-1.803094258614544,297.07,0.7303831175324357
712,114,5.27,CALIFORNIA,-118.339,34.09,21.99071079205317,-1.4177380382052678,316.46,0.0472184163923953
713,114,5.27,CALIFORNIA,-118.178,34.037,7.336622674592404,-1.9255915388288976,349.43,1.291422939153862
714,114,5.27,CALIFORNIA,-118.057,34.224,18.690394780778483,0.2312969924486212,680.37,1.1878046736624277
715,114,5.27,CALIFORNIA,-118.13,34.115,6.572773442455058,-0.3811334468271388,379.43,0.1570617276354124
716,114,5.27,CALIFORNIA,-118.534,34.16,41.24005384152253,-1.2963650961962676,257.21,1.4655979139064088
3683,114,5.27,CALIFORNIA,-117.951,33.817,30.41853449356076,2.658914427473057,269.29,-1.1476988873568863
3684,114,5.27,CALIFORNIA,-118.036,34.13,9.954450039172675,0.6757657697551148,367.53,0.2843210581217283
3685,114,5.27,CALIFORNIA,-117.974,34.1,12.749558084019611,1.2147173902033523,544.68,-1.1333165896941524
3686,114,5.27,CALIFORNIA,-118.158,33.965,11.678421033793756,-2.6956467473735364,267.13,0.0370485798584854
3687,114,5.27,CALIFORNIA,-118.405,34.127,28.79891256891917,-1.3083061873721131,545.66,-0.3170169332081796
3688,114,5.27,CALIFORNIA,-118.225,34.286,27.458082175280914,-0.4196290692095243,550.11,2.2566383329614177
3689,114,5.27,CALIFORNIA,-117.896,33.916,24.954272965416333,2.2643885958005883,322.75,0.1188864175945246
3690,114,5.27,CALIFORNIA,-118.018,33.847,24.91308816230436,2.818367640466216,270.96,1.1964361735285003
3691,114,5.27,CALIFORNIA,-118.331,34.168,24.167578636078225,-1.051044467117911,320.57,-0.1527415823355646
3692,114,5.27,CALIFORNIA,-118.696,34.15,55.57447741955504,-1.387282438034826,403.72,-0.9186230821811906
3693,114,5.27,CALIFORNIA,-118.606,34.212,49.32062279195564,-1.2194465273443436,267.49,0.0194779274848986
3694,114,5.27,CALIFORNIA,-118.426,34.419,49.68436536171797,-0.6393948432446489,325.6,0.5664571061458541
3695,114,5.27,CALIFORNIA,-118.27,33.812,31.522649820562734,-2.6306010950532657,305.14,-1.826179239331848
3697,114,5.27,CALIFORNIA,-118.196,33.899,19.798640341521303,-2.694732745258176,266.9,0.1126285834162142
3698,114,5.27,CALIFORNIA,-117.871,34.078,21.554748468676568,1.4768964759735332,346.62,-1.6572721196348272
3699,114,5.27,CALIFORNIA,-117.915,34.087,17.655390971988172,1.3994174478955796,324.79,-0.5812580396002602
3700,114,5.27,CALIFORNIA,-118.137,33.92,15.834576061520924,-2.944688097685261,245.06,0.4811820123038912
3701,114,5.27,CALIFORNIA,-118.019,34.093,8.615769581542358,1.1315775064992684,290.63,0.0587230554650276
3702,114,5.27,CALIFORNIA,-117.937,33.719,40.83947196312926,2.754082033929925,270.54,-0.1048390100251147
3703,114,5.27,CALIFORNIA,-118.231,34.2,19.480430972979885,-0.6475583279006957,371.07,1.4415245958684717
3704,114,5.27,CALIFORNIA,-118.012,33.79,31.120817888537943,2.8658173135287472,301.11,0.3862222357761961
3705,114,5.27,CALIFORNIA,-117.883,34.137,22.06725712505241,1.1722866764152502,362.31,-1.6074584515635364
3706,114,5.27,CALIFORNIA,-117.943,33.99,16.73387142633155,2.0525231525664607,337.0,-0.11934459933474
3707,114,5.27,CALIFORNIA,-118.431,34.001,30.94512877364514,-1.7822910472816624,321.91,-1.1913499696747598
3708,114,5.27,CALIFORNIA,-118.222,34.088,11.37050103861353,-1.2935499424007249,366.71,-0.8442499235092096
3709,114,5.27,CALIFORNIA,-118.23,34.004,13.231059328937231,-2.058877289620184,283.14,-0.1092827653055118
3710,114,5.27,CALIFORNIA,-118.244,34.115,14.330255750394976,-1.1303410506408489,329.06,-0.0049149582808429
3711,114,5.27,CALIFORNIA,-118.435,34.089,30.767403017388,-1.464432618078312,255.0,-1.227963299688714
3712,114,5.27,CALIFORNIA,-118.189,34.111,9.7093001371439,-0.9483932009465548,364.91,-0.7739726956507218
3713,114,5.27,CALIFORNIA,-118.298,34.082,18.118961536000526,-1.434751800007511,315.06,-0.3491081360338996
3714,114,5.27,CALIFORNIA,-118.279,34.005,17.317548384305724,-1.9299534965875127,285.28,0.5356731806891243
3715,114,5.27,CALIFORNIA,-118.355,34.046,23.272197886523305,-1.6363456911055565,308.71,0.3749258909096658
3716,114,5.27,CALIFORNIA,-118.289,33.976,19.503372907965662,-2.067968517698093,241.41,0.7412583800570214
3718,114,5.27,CALIFORNIA,-118.254,34.238,24.134918716310004,-0.611968841961128,411.55,0.9272592496524468
3719,114,5.27,CALIFORNIA,-117.973,33.921,19.57306816790931,2.477265620919169,338.27,-0.0219602712111975
3720,114,5.27,CALIFORNIA,-117.918,34.026,17.539011452327877,1.786610903671691,339.52,-0.4410317177777865
3721,114,5.27,CALIFORNIA,-118.099,33.846,23.74085336143864,3.124048946138472,267.35,1.3638645509540166
3722,114,5.27,CALIFORNIA,-118.346,33.897,28.7933479200015,-2.2485063309425755,311.86,-0.7682276659431354
3723,114,5.27,CALIFORNIA,-118.176,33.881,20.955052824813773,-2.8157817760037664,344.72,-0.5775288119860906
3724,114,5.27,CALIFORNIA,-118.788,34.024,63.33214236465248,-1.630545611077681,436.53,-1.0189009489719574
3725,114,5.27,CALIFORNIA,-118.389,33.886,32.68990759610321,-2.2009676335045887,351.57,-0.1953592073253903
3726,114,5.27,CALIFORNIA,-118.08,34.39,36.6697156402844,0.0589678739584586,569.84,0.5189233684382204
3727,114,5.27,CALIFORNIA,-118.412,34.194,32.10614627472808,-1.0879540614705523,326.47,-0.2573036404480574
3728,114,5.27,CALIFORNIA,-118.517,34.209,41.56782937115049,-1.159862686439985,280.86,-0.2023334997787483
3729,114,5.27,CALIFORNIA,-118.554,34.042,41.64231630524234,-1.6165600258583652,191.06,-1.9793911931230623
3730,114,5.27,CALIFORNIA,-118.42,34.25,36.00058380495123,-0.9438386638416068,323.76,0.3808828522499767
3731,114,5.27,CALIFORNIA,-118.442,34.222,36.02265142138448,-1.0468709508024294,318.16,-0.276418601508837
3732,114,5.27,CALIFORNIA,-118.078,34.168,12.208668211030998,0.193792372590484,397.27,1.940956794462702
3733,114,5.27,CALIFORNIA,-118.093,34.091,3.572608500213524,0.2746724697319388,401.37,-0.5413190958862062
3734,114,5.27,CALIFORNIA,-118.087,33.944,12.95697662489716,3.023594831130654,339.06,1.6308059729751712
3735,114,5.27,CALIFORNIA,-118.412,34.146,30.0221388248994,-1.2459339826644735,400.44,0.7592776785940569
3736,114,5.27,CALIFORNIA,-118.421,34.221,34.299840245030964,-1.0216070910334976,320.93,1.0852962072037475
3737,114,5.27,CALIFORNIA,-118.366,34.235,31.03056568912629,-0.8936463117100721,393.67,-0.2600981644156077
3738,114,5.27,CALIFORNIA,-118.303,34.269,29.594780077832088,-0.6697650668441988,402.16,-0.1444992036906077
3739,114,5.27,CALIFORNIA,-118.437,34.306,41.107359862673135,-0.8432545575417736,348.87,-1.654310792591781
3740,114,5.27,CALIFORNIA,-118.356,33.822,35.23958001217708,-2.41632227562124,289.04,-1.1924752816587323
3741,114,5.27,CALIFORNIA,-117.818,33.821,37.40913024269462,2.3569939353759524,416.93,-0.2016826068170031
3742,114,5.27,CALIFORNIA,-117.952,34.064,13.99315305186763,1.538342607425068,334.69,-0.8086303781892127
730,118,6.93,CALIFORNIA,-122.342,37.465,62.26012894506065,-0.7106783183106652,391.91,-0.8375754217602166
732,118,6.93,CALIFORNIA,-122.082,37.657,70.63776482919508,-0.2513567201468771,271.06,0.603084525314336
733,118,6.93,CALIFORNIA,-122.061,37.657,70.19622261790123,-0.2257981188918586,517.06,-0.392246095503223
734,118,6.93,CALIFORNIA,-122.313,37.484,62.25794119892371,-0.6573341859875885,415.27,-0.2827136357635355
735,118,6.93,CALIFORNIA,-122.32,37.47,61.42978846553719,-0.6808339232467935,449.64,-0.4216972648251735
736,118,6.93,CALIFORNIA,-121.952,37.397,40.01557933033833,-0.1535081300642913,239.69,-0.9510698650132632
737,118,6.93,CALIFORNIA,-122.303,37.785,90.5920086840413,-0.4208096052271585,190.0,1.938258009199639
740,118,6.93,CALIFORNIA,-121.984,37.047,9.02104396319262,-1.4926833450523134,476.54,0.1213607167687011
741,118,6.93,CALIFORNIA,-121.184,36.573,81.13861455486231,2.261208735295799,439.58,-0.2882020327517635
742,118,6.93,CALIFORNIA,-121.143,36.532,86.8821771265847,2.2741802096445363,304.08,0.0865138938591969
743,118,6.93,CALIFORNIA,-121.249,36.658,70.7102478862854,2.211747386647857,331.21,0.548334161354666
744,118,6.93,CALIFORNIA,-121.043,36.569,91.42078160980884,2.176049345712094,422.79,0.4710133019661727
745,118,6.93,CALIFORNIA,-121.195,36.673,73.67723660325053,2.154156736118436,391.01,-0.9200802513866388
746,118,6.93,CALIFORNIA,-121.18,36.483,88.14288978904436,2.345526526114909,509.87,-1.0134341750513156
747,118,6.93,CALIFORNIA,-122.308,37.512,64.47725783671518,-0.622295888640309,627.59,-0.0676819194392173
748,118,6.93,CALIFORNIA,-122.24,37.87,97.31262365804744,-0.3287814985023232,512.27,-0.3235070077583305
749,118,6.93,CALIFORNIA,-122.249,37.876,98.2020786638806,-0.334188965182216,623.52,0.8622093460205325
750,118,6.93,CALIFORNIA,-121.807,37.452,46.14105667689712,0.1460691089712843,571.99,-1.0267511352425591
751,118,6.93,CALIFORNIA,-121.953,36.973,9.766021902609872,-2.448203872216962,288.62,0.8524491637662093
752,118,6.93,CALIFORNIA,-121.803,37.05,7.18234929052593,1.426177588485985,462.24,-0.7094901549631332
753,118,6.93,CALIFORNIA,-121.551,37.124,30.92514725815239,1.265475976363006,295.01,-1.1280164703082358
754,118,6.93,CALIFORNIA,-121.55,37.118,30.819175615131044,1.2869642386864288,561.43,0.5681135903609784
755,118,6.93,CALIFORNIA,-121.932,37.709,74.29844800885554,-0.0583068848321814,318.31,-0.7728423704433993
756,118,6.93,CALIFORNIA,-122.136,37.492,54.88761679494112,-0.420041336824091,238.06,-0.8005498247788133
757,118,6.93,CALIFORNIA,-122.295,37.844,96.3248617918332,-0.3860944460791628,198.74,2.194874727160302
760,118,6.93,CALIFORNIA,-121.929,37.535,55.01101614801647,-0.0741359598840713,284.79,-0.0908929467908442
761,118,6.93,CALIFORNIA,-121.919,37.53,54.39825753522067,-0.0586921790593447,367.57,-0.2304198991821705
762,118,6.93,CALIFORNIA,-121.568,36.973,29.01679658876268,1.8310512941915733,729.65,-0.2963903193497267
763,118,6.93,CALIFORNIA,-121.569,37.009,28.15233036079035,1.694437220626147,308.55,-1.113245662058718
765,118,6.93,CALIFORNIA,-121.556,36.982,29.813979100407696,1.7893569634472282,270.84,-0.4751337869818672
766,118,6.93,CALIFORNIA,-121.536,36.987,31.44246718511703,1.759663837953861,349.85,0.509702351515648
767,118,6.93,CALIFORNIA,-121.522,37.001,32.41632001948349,1.705235332598077,221.78,-0.3692267199409354
768,118,6.93,CALIFORNIA,-121.484,37.026,35.528690305213004,1.6146329523943168,663.31,-0.9504814342654818
769,118,6.93,CALIFORNIA,-121.434,37.033,39.947152484094566,1.5898298559551298,333.85,0.4531087652416298
770,118,6.93,CALIFORNIA,-122.476,37.808,100.04007635366196,-0.549302463854837,584.17,2.016514962587062
771,118,6.93,CALIFORNIA,-121.714,37.338,36.24294001967001,0.4257150103154639,281.61,-1.2427924372120978
772,118,6.93,CALIFORNIA,-122.086,37.67,72.12303850779281,-0.2510767368936127,337.88,0.7908737313052002
773,118,6.93,CALIFORNIA,-122.082,37.679,73.00410047167115,-0.2429692247596757,735.44,-0.8271262772301571
774,118,6.93,CALIFORNIA,-121.446,36.765,49.52093411705136,2.234495676449184,621.2,-2.3794250508174297
775,118,6.93,CALIFORNIA,-121.397,36.848,48.277039480071295,2.027150893163137,282.14,0.5896702660540101
776,118,6.93,CALIFORNIA,-121.4,36.85,47.93870707410064,2.025490236496704,198.77,0.1273623944871423
777,118,6.93,CALIFORNIA,-121.413,36.888,45.1471283030717,1.953107192891541,215.54,0.3680056255177525
778,118,6.93,CALIFORNIA,-122.01,37.172,18.438222699146355,-0.658838289208598,594.83,-0.1398663834728107
780,118,6.93,CALIFORNIA,-122.361,37.529,68.80675770277675,-0.6613546611967916,586.08,-0.6796359468316548
781,118,6.93,CALIFORNIA,-121.897,36.597,49.25534380953597,-3.1159749736791094,638.63,-0.803714002231447
782,118,6.93,CALIFORNIA,-122.314,37.813,93.82350463119202,-0.4165477228680172,248.62,2.528912590306041
783,118,6.93,CALIFORNIA,-122.267,37.806,91.48889238012688,-0.3787166223244191,306.3,1.9240139073064773
784,118,6.93,CALIFORNIA,-122.797,38.043,137.47967539252895,-0.6232482982760176,418.07,2.3691125093693777
785,118,6.93,CALIFORNIA,-122.112,37.453,50.06948998066914,-0.416825293539987,209.87,-0.0115944594945952
786,118,6.93,CALIFORNIA,-122.21,37.42,51.13338461697042,-0.6019648378766159,425.3,0.4823826068677969
789,118,6.93,CALIFORNIA,-122.342,37.935,107.23870109073718,-0.3858699352330045,259.9,1.1505781601168736
790,118,6.93,CALIFORNIA,-121.395,36.753,53.94920699860871,2.2015379873652785,608.67,-1.5096359357810083
791,118,6.93,CALIFORNIA,-122.385,37.728,88.2941046664957,-0.5251277695210608,362.4,0.042088084536998
