recid,eqid,magnitude,region,station_longitude,station_latitude,epi_dist,epi_azimuth,vs30,scaled_deltaW
3735,114,5.27,CALIFORNIA,-118.412,34.146,30.0221388248994,-1.2459339826644735,400.44,0.1247684405059915
3736,114,5.27,CALIFORNIA,-118.421,34.221,34.299840245030964,-1.0216070910334976,320.93,-0.0027464333365987
3737,114,5.27,CALIFORNIA,-118.366,34.235,31.03056568912629,-0.8936463117100721,393.67,-1.435134743123938
3738,114,5.27,CALIFORNIA,-118.303,34.269,29.594780077832088,-0.6697650668441988,402.16,0.4546558720617975
3739,114,5.27,CALIFORNIA,-118.437,34.306,41.107359862673135,-0.8432545575417736,348.87,-0.103803099753934
3740,114,5.27,CALIFORNIA,-118.356,33.822,35.23958001217708,-2.41632227562124,289.04,0.7838466283851738
3741,114,5.27,CALIFORNIA,-117.818,33.821,37.40913024269462,2.3569939353759524,416.93,-0.7902363914856665
3742,114,5.27,CALIFORNIA,-117.952,34.064,13.99315305186763,1.538342607425068,334.69,0.0153630704295012
730,118,6.93,CALIFORNIA,-122.342,37.465,62.26012894506065,-0.7106783183106652,391.91,0.5963672316850562
732,118,6.93,CALIFORNIA,-122.082,37.657,70.63776482919508,-0.2513567201468771,271.06,0.4046354217737998
733,118,6.93,CALIFORNIA,-122.061,37.657,70.19622261790123,-0.2257981188918586,517.06,-0.3367952056950963
734,118,6.93,CALIFORNIA,-122.313,37.484,62.25794119892371,-0.6573341859875885,415.27,0.7810850559834904
735,118,6.93,CALIFORNIA,-122.32,37.47,61.42978846553719,-0.6808339232467935,449.64,0.3500932702448706
736,118,6.93,CALIFORNIA,-121.952,37.397,40.01557933033833,-0.1535081300642913,239.69,-1.90769253615996
737,118,6.93,CALIFORNIA,-122.303,37.785,90.5920086840413,-0.4208096052271585,190.0,1.3498366722844293
740,118,6.93,CALIFORNIA,-121.984,37.047,9.02104396319262,-1.4926833450523134,476.54,-0.1448101105121149
741,118,6.93,CALIFORNIA,-121.184,36.573,81.13861455486231,2.261208735295799,439.58,-0.9881145432168
742,118,6.93,CALIFORNIA,-121.143,36.532,86.8821771265847,2.2741802096445363,304.08,-1.0552109544168726
743,118,6.93,CALIFORNIA,-121.249,36.658,70.7102478862854,2.211747386647857,331.21,1.5903070760307114
744,118,6.93,CALIFORNIA,-121.043,36.569,91.42078160980884,2.176049345712094,422.79,-0.8608220331162652
745,118,6.93,CALIFORNIA,-121.195,36.673,73.67723660325053,2.154156736118436,391.01,-0.5875907983774399
746,118,6.93,CALIFORNIA,-121.18,36.483,88.14288978904436,2.345526526114909,509.87,-1.2580821907789812
747,118,6.93,CALIFORNIA,-122.308,37.512,64.47725783671518,-0.622295888640309,627.59,0.5786585147581258
748,118,6.93,CALIFORNIA,-122.24,37.87,97.31262365804744,-0.3287814985023232,512.27,0.6195722601076012
749,118,6.93,CALIFORNIA,-122.249,37.876,98.2020786638806,-0.334188965182216,623.52,2.5459906485347994
750,118,6.93,CALIFORNIA,-121.807,37.452,46.14105667689712,0.1460691089712843,571.99,0.4658302292625602
751,118,6.93,CALIFORNIA,-121.953,36.973,9.766021902609872,-2.448203872216962,288.62,-0.6964637300684919
752,118,6.93,CALIFORNIA,-121.803,37.05,7.18234929052593,1.426177588485985,462.24,-1.2353154640154025
753,118,6.93,CALIFORNIA,-121.551,37.124,30.92514725815239,1.265475976363006,295.01,-1.7722939960127908
754,118,6.93,CALIFORNIA,-121.55,37.118,30.819175615131044,1.2869642386864288,561.43,0.3932309657205194
755,118,6.93,CALIFORNIA,-121.932,37.709,74.29844800885554,-0.0583068848321814,318.31,-0.1499082561597971
756,118,6.93,CALIFORNIA,-122.136,37.492,54.88761679494112,-0.420041336824091,238.06,-0.1694169965194725
757,118,6.93,CALIFORNIA,-122.295,37.844,96.3248617918332,-0.3860944460791628,198.74,2.193087502760787
760,118,6.93,CALIFORNIA,-121.929,37.535,55.01101614801647,-0.0741359598840713,284.79,-0.9459256463750968
761,118,6.93,CALIFORNIA,-121.919,37.53,54.39825753522067,-0.0586921790593447,367.57,-0.7699350393496478
762,118,6.93,CALIFORNIA,-121.568,36.973,29.01679658876268,1.8310512941915733,729.65,-1.0809539866099271
763,118,6.93,CALIFORNIA,-121.569,37.009,28.15233036079035,1.694437220626147,308.55,-0.9920287454787208
765,118,6.93,CALIFORNIA,-121.556,36.982,29.813979100407696,1.7893569634472282,270.84,-1.2114944675364645
766,118,6.93,CALIFORNIA,-121.536,36.987,31.44246718511703,1.759663837953861,349.85,-1.1800992401720842
767,118,6.93,CALIFORNIA,-121.522,37.001,32.41632001948349,1.705235332598077,221.78,-1.650952246120979
768,118,6.93,CALIFORNIA,-121.484,37.026,35.528690305213004,1.6146329523943168,663.31,-0.2987606300072066
769,118,6.93,CALIFORNIA,-121.434,37.033,39.947152484094566,1.5898298559551298,333.85,-2.0903746393230045
770,118,6.93,CALIFORNIA,-122.476,37.808,100.04007635366196,-0.549302463854837,584.17,3.2896769081175923
771,118,6.93,CALIFORNIA,-121.714,37.338,36.24294001967001,0.4257150103154639,281.61,-1.3575963663443125
772,118,6.93,CALIFORNIA,-122.086,37.67,72.12303850779281,-0.2510767368936127,337.88,1.3573449233302168
773,118,6.93,CALIFORNIA,-122.082,37.679,73.00410047167115,-0.2429692247596757,735.44,-0.2245114749489299
774,118,6.93,CALIFORNIA,-121.446,36.765,49.52093411705136,2.234495676449184,621.2,-0.9286798048526156
775,118,6.93,CALIFORNIA,-121.397,36.848,48.277039480071295,2.027150893163137,282.14,1.2272624934468646
776,118,6.93,CALIFORNIA,-121.4,36.85,47.93870707410064,2.025490236496704,198.77,0.5369450583411858
777,118,6.93,CALIFORNIA,-121.413,36.888,45.1471283030717,1.953107192891541,215.54,-0.1248353249636479
778,118,6.93,CALIFORNIA,-122.01,37.172,18.438222699146355,-0.658838289208598,594.83,-0.1477926257182799
780,118,6.93,CALIFORNIA,-122.361,37.529,68.80675770277675,-0.6613546611967916,586.08,-0.7985240942625549
781,118,6.93,CALIFORNIA,-121.897,36.597,49.25534380953597,-3.1159749736791094,638.63,-1.0458750603244389
782,118,6.93,CALIFORNIA,-122.314,37.813,93.82350463119202,-0.4165477228680172,248.62,2.5265091111703817
783,118,6.93,CALIFORNIA,-122.267,37.806,91.48889238012688,-0.3787166223244191,306.3,2.278722039034696
784,118,6.93,CALIFORNIA,-122.797,38.043,137.47967539252895,-0.6232482982760176,418.07,3.056213431851293
785,118,6.93,CALIFORNIA,-122.112,37.453,50.06948998066914,-0.416825293539987,209.87,0.2140617919698278
786,118,6.93,CALIFORNIA,-122.21,37.42,51.13338461697042,-0.6019648378766159,425.3,1.455767103503451
789,118,6.93,CALIFORNIA,-122.342,37.935,107.23870109073718,-0.3858699352330045,259.9,2.04146721562869
790,118,6.93,CALIFORNIA,-121.395,36.753,53.94920699860871,2.2015379873652785,608.67,0.4432658164594076
791,118,6.93,CALIFORNIA,-122.385,37.728,88.2941046664957,-0.5251277695210608,362.4,-0.514767883096949
792,118,6.93,CALIFORNIA,-122.513,37.778,99.03437387022277,-0.5950138015384003,614.57,2.4183092775127486
793,118,6.93,CALIFORNIA,-122.432,37.74,91.5856153154632,-0.5567877443375031,582.9,0.8788239065744138
795,118,6.93,CALIFORNIA,-122.457,37.792,97.64996430867154,-0.5443334229486821,594.47,2.40454762921052
797,118,6.93,CALIFORNIA,-122.408,37.803,96.5310076086342,-0.4995941896406256,585.23,0.2862143012920885
798,118,6.93,CALIFORNIA,-122.398,37.622,79.03202217994226,-0.6130817457056055,190.14,1.106874613831553
799,118,6.93,CALIFORNIA,-121.642,36.671,46.31176041683688,2.6579555899057987,279.56,-1.9987130870337515
800,118,6.93,CALIFORNIA,-121.803,37.21,20.085765671994373,0.3608905349240905,671.77,-0.306042944934046
801,118,6.93,CALIFORNIA,-122.031,37.255,27.17983893893265,-0.5045246997643886,380.89,-0.9194349678466688
802,118,6.93,CALIFORNIA,-122.009,37.262,26.994053390808386,-0.4272602811312355,347.9,-0.517103681814272
805,118,6.93,CALIFORNIA,-122.025,37.402,42.03431218363042,-0.303980568520995,267.71,-0.870083564943032
806,118,6.93,CALIFORNIA,-121.88,37.597,61.74072853187621,0.0041480956041056,400.62,-0.5419880460875678
808,118,6.93,CALIFORNIA,-122.062,37.001,16.535400599693673,-1.83956114317098,713.59,-0.38350908318851
809,118,6.93,CALIFORNIA,-122.06,37.001,16.36392859389018,-1.842469558617183,713.59,-0.2381490061024838
810,118,6.93,CALIFORNIA,-121.995,36.972,12.556912086775723,-2.222700465853847,388.33,0.3673704166536409
811,118,6.93,CALIFORNIA,-122.258,37.429,54.4519984015022,-0.6556947142991504,453.98,0.1258695021121996
812,118,6.93,CALIFORNIA,-122.361,37.807,94.9949319248318,-0.4591867668544281,659.81,0.1580676773788164
831,125,7.28,CALIFORNIA,-115.743,34.56,75.21314889645126,1.007667169810947,382.93,0.9963528890209888
832,125,7.28,CALIFORNIA,-117.951,33.817,146.2533040174491,-1.8581069321122583,269.29,0.5993523216516842
833,125,7.28,CALIFORNIA,-118.059,34.127,149.8699392111717,-1.6168950797633204,330.5,-0.3421037240668995
834,125,7.28,CALIFORNIA,-118.036,34.13,147.73190963609585,-1.6155350357927956,367.53,0.3228813108629865
835,125,7.28,CALIFORNIA,-116.066,35.271,123.54935567619376,0.2759867145806651,324.62,-0.0005035102807393
836,125,7.28,CALIFORNIA,-117.974,34.1,142.2692704250123,-1.641303833860592,544.68,0.5288806194934352
837,125,7.28,CALIFORNIA,-117.047,34.887,94.6227602962471,-0.6314149874846261,370.08,0.0765882831627727
838,125,7.28,CALIFORNIA,-118.158,33.965,161.0540196909999,-1.7249288111599952,267.13,0.3342730783767205
839,125,7.28,CALIFORNIA,-118.225,34.286,165.07798885863932,-1.5041950967490572,550.11,-0.0448196212469924
840,125,7.28,CALIFORNIA,-117.65,35.002,142.53281134530278,-0.8907120230573802,291.03,1.0415171911091197
841,125,7.28,CALIFORNIA,-117.896,33.916,138.42092329379238,-1.7932409308998214,322.75,0.0080680768594131
842,125,7.28,CALIFORNIA,-118.018,33.847,151.2661327701424,-1.8248864981660973,270.96,0.6522822388528302
843,125,7.28,CALIFORNIA,-118.331,34.168,174.72433452931168,-1.5818192021034112,320.57,1.3645134114590616
844,125,7.28,CALIFORNIA,-118.696,34.15,208.43001054101364,-1.5863258425172433,403.72,-1.039026283111857
845,125,7.28,CALIFORNIA,-118.571,34.358,197.37028916463828,-1.471396445945079,409.4,0.2608865493251848
846,125,7.28,CALIFORNIA,-118.196,33.899,165.89494630301195,-1.764820906949838,266.9,1.0199131169635642
847,125,7.28,CALIFORNIA,-116.858,34.851,81.95338058043365,-0.490340806123219,352.98,-0.0494191274108231
848,125,7.28,CALIFORNIA,-117.915,34.087,136.9803593347211,-1.6551801784530502,324.79,0.515468039317237
849,125,7.28,CALIFORNIA,-116.509,33.962,27.2460945488781,-2.891353318249032,359.0,-0.274095833175987
850,125,7.28,CALIFORNIA,-118.167,33.924,162.70573408395106,-1.7516077916706467,271.9,0.5376665668024131
851,125,7.28,CALIFORNIA,-117.939,34.15,138.6786291648903,-1.6034301484808104,459.14,-0.511338625143222
852,125,7.28,CALIFORNIA,-118.019,34.093,146.4737368898716,-1.644156261646928,290.63,0.0223554189921816
853,125,7.28,CALIFORNIA,-117.709,33.869,123.15724065993015,-1.8672850590256729,367.54,-0.184916271956116
854,125,7.28,CALIFORNIA,-116.684,35.268,120.63655057541573,-0.188171902296741,367.43,-0.095675363311421
855,125,7.28,CALIFORNIA,-117.937,33.719,148.63869055980152,-1.930592235686316,270.54,0.6278545249896108
856,125,7.28,CALIFORNIA,-118.231,34.2,165.43889753370777,-1.5619911723410829,371.07,-0.3192171144094752
857,125,7.28,CALIFORNIA,-117.883,34.137,133.5980180894311,-1.61603320510451,362.31,0.2524868908317704
858,125,7.28,CALIFORNIA,-117.943,33.99,141.0046565545699,-1.729374231897477,337.0,0.7640251468856598
859,125,7.28,CALIFORNIA,-116.979,33.729,72.44325606441494,-2.3736344400780776,328.09,-0.4004937460999381
860,125,7.28,CALIFORNIA,-118.044,33.727,157.60492544620797,-1.902302215727585,270.54,0.8071895002782544
861,125,7.28,CALIFORNIA,-116.155,33.717,59.5388140357391,2.6888145286603664,339.02,-0.151273833326522
862,125,7.28,CALIFORNIA,-118.279,33.905,173.2753929958493,-1.7517576786649167,316.02,0.7157498841062808
863,125,7.28,CALIFORNIA,-116.314,34.13,13.668725342431248,2.174355452072728,379.32,-0.4677473805799053
864,125,7.28,CALIFORNIA,-118.26,33.929,171.04201172488152,-1.7385280346255585,301.0,0.0142855578335134
865,125,7.28,CALIFORNIA,-118.23,34.004,166.95922736671147,-1.6925949403095355,283.14,0.1373271539109178
866,125,7.28,CALIFORNIA,-118.244,34.115,166.98696904745847,-1.6184250298223457,329.06,0.6820703526880473
867,125,7.28,CALIFORNIA,-118.189,34.111,161.95398343706205,-1.623197033984559,364.91,-0.0455705846387157
868,125,7.28,CALIFORNIA,-118.298,34.082,172.23136675378188,-1.6377393090121148,315.06,-0.3262224433633427
869,125,7.28,CALIFORNIA,-118.178,34.037,161.72230084895966,-1.67429413656059,349.43,0.4764237327315748
870,125,7.28,CALIFORNIA,-118.279,34.005,171.42797237946664,-1.6882795828123622,285.28,-0.439519583680231
871,125,7.28,CALIFORNIA,-118.298,34.045,172.62897891184576,-1.6614327380861709,329.52,-0.0205449090538768
872,125,7.28,CALIFORNIA,-118.289,33.976,172.80532896208516,-1.7060040978869322,241.41,0.3805913723440387
873,125,7.28,CALIFORNIA,-118.176,33.881,164.52099542569397,-1.7790457111334474,344.72,0.9632829956477156
874,125,7.28,CALIFORNIA,-118.254,34.238,167.57408800975773,-1.5367195282880348,411.55,0.334920530198848
875,125,7.28,CALIFORNIA,-117.973,33.921,145.2287206162552,-1.7780113042611791,338.27,0.6761522414666284
876,125,7.28,CALIFORNIA,-117.918,34.026,138.08689225163133,-1.7037661858712754,339.52,-0.1723748453059035
877,125,7.28,CALIFORNIA,-118.099,33.846,158.53213984038737,-1.8129492427001803,267.35,1.0347866203012006
879,125,7.28,CALIFORNIA,-116.419,33.905,32.76000557300377,3.093579880542257,355.42,-1.823011435420804
880,125,7.28,CALIFORNIA,-116.57816,34.04856,21.311282850079333,-2.478044856619528,396.41,-0.9139586093469678
881,125,7.28,CALIFORNIA,-116.543,33.924,32.16901439860383,-2.828961678750445,344.67,-0.5750063870595469
882,125,7.28,CALIFORNIA,-118.517,34.209,191.7900747808276,-1.5553821463866595,280.86,-0.0238651643732866
883,125,7.28,CALIFORNIA,-116.512,33.829,41.74676916546893,-2.9722606586613027,312.47,-0.0818629182354784
884,125,7.28,CALIFORNIA,-117.748,34.056,122.07535400403432,-1.695588816554327,384.44,0.8501951789694265
885,125,7.28,CALIFORNIA,-116.683,33.324,99.82222730615152,-2.909103563279625,442.7,-1.859712660326
886,125,7.28,CALIFORNIA,-117.446,33.951,97.23090721105856,-1.8538813877486435,389.95,-1.3800078611053364
887,125,7.28,CALIFORNIA,-117.292,34.065,80.3655915991445,-1.7540301999899128,296.97,0.7566317879265423
888,125,7.28,CALIFORNIA,-118.093,34.091,153.2959221837263,-1.6416276255493325,401.37,0.3648398527056677
889,125,7.28,CALIFORNIA,-118.087,33.944,155.01953975784988,-1.7469293974286468,339.06,0.8847655372514945
890,125,7.28,CALIFORNIA,-116.852,33.851,54.54129667182548,-2.3579392123375937,659.09,-1.9260795223790548
891,125,7.28,CALIFORNIA,-118.421,34.221,182.9421524090206,-1.548324277355522,320.93,0.3594486506230538
892,125,7.28,CALIFORNIA,-118.366,34.235,177.88662005768666,-1.5395000153567484,393.67,-0.9316580840288744
893,125,7.28,CALIFORNIA,-118.303,34.269,172.1747623501333,-1.517165279426579,402.16,0.8311996971572465
894,125,7.28,CALIFORNIA,-118.534,34.16,193.46096827023035,-1.5834439433564218,257.21,-0.0285815395737482
895,125,7.28,CALIFORNIA,-117.824,33.7278,138.56322216429672,-1.9516437073437392,303.09,0.3701481464039128
896,125,7.28,CALIFORNIA,-116.009,34.021,44.117679964331664,2.0355329643655136,635.01,-2.363222474501354
897,125,7.28,CALIFORNIA,-117.818,33.821,134.4025167818116,-1.88215989975872,416.93,-0.3085299325054403
898,125,7.28,CALIFORNIA,-117.952,34.064,140.64834572904402,-1.6708310788732663,334.69,0.3838785461664696
899,125,7.28,CALIFORNIA,-116.823,34.904,85.79439885128626,-0.4249452287307307,353.63,0.566881388777516
3751,125,7.28,CALIFORNIA,-116.919,34.088,46.24633735218468,-1.840409108813934,436.14,-0.0099289323634668
3752,125,7.28,CALIFORNIA,-116.389,33.925,30.811004318358684,3.000070007405496,388.63,-0.2723464009327764
3753,125,7.28,CALIFORNIA,-116.2163,33.74624,54.27266650874608,2.757095722851606,292.12,0.9045457431395618
3755,125,7.28,CALIFORNIA,-116.572,35.043,94.34506262604788,-0.1319114675658219,368.2,0.5411140222742202
3756,125,7.28,CALIFORNIA,-116.54794,33.92474,32.23419132803578,-2.8146919611306283,367.84,-0.4935550481243633
3757,125,7.28,CALIFORNIA,-116.3945,33.81663,42.69682243298542,3.0514824291615854,333.89,-0.3165504073623911
3758,125,7.28,CALIFORNIA,-116.656,33.99,30.89956676224003,-2.4236414308027987,425.02,-1.1397979681599733
3759,125,7.28,CALIFORNIA,-116.935,34.238,46.17412214556136,-1.47693161874223,430.36,-1.1532424506182215
900,126,6.46,CALIFORNIA,-116.935,34.238,10.161195189884204,-1.2596423822428695,430.36,-1.6998642668846171
901,126,6.46,CALIFORNIA,-116.509,33.962,40.42801847867326,2.317596485310207,359.0,2.366219746929674
902,126,6.46,CALIFORNIA,-116.078,33.426,111.39592227028918,2.462819005564939,370.6,-0.3376628215543189
903,126,6.46,CALIFORNIA,-118.387,34.662,151.63170979136927,-1.2261211061934223,326.19,1.6514598216074992
904,126,6.46,CALIFORNIA,-117.709,33.869,89.54871346245235,-2.002575971878408,367.54,0.0574817754009795
905,126,6.46,CALIFORNIA,-116.979,33.729,55.10175004338807,-2.88828235915329,328.09,0.5024232406930461
906,126,6.46,CALIFORNIA,-117.313,34.405,49.44308700687241,-1.1156163575193585,358.36,0.2008637588511827
907,126,6.46,CALIFORNIA,-116.155,33.717,82.960085857682,2.287201999248973,339.02,0.3755060847935001
908,126,6.46,CALIFORNIA,-116.221,33.715,78.63123843792495,2.340801876100551,282.14,0.2063609472398587
909,126,6.46,CALIFORNIA,-116.314,34.13,48.395859679218105,1.7526727010990395,379.32,0.0002183199698609
910,126,6.46,CALIFORNIA,-118.445,34.04,150.169525276945,-1.6887848159729597,379.0,0.4335753475181423
911,126,6.46,CALIFORNIA,-118.171,34.053,124.91571804711349,-1.7040936192052802,365.22,1.0567180119188169
912,126,6.46,CALIFORNIA,-118.246,34.059,131.67880938841614,-1.6914008874560909,452.15,1.1866991079527591
913,126,6.46,CALIFORNIA,-118.198,34.062,127.24308797730863,-1.6934702301217075,332.28,0.5734242122094807
914,126,6.46,CALIFORNIA,-116.28,33.628,82.18355180872277,2.471626051958721,473.8,-1.5974821244538022
915,126,6.46,CALIFORNIA,-115.987,33.564,105.90368657459794,2.3098121627828165,318.0,1.6239733008113857
916,126,6.46,CALIFORNIA,-117.661,34.233,76.61419564878054,-1.5334116981716244,444.74,-1.188871964703747
917,126,6.46,CALIFORNIA,-117.902,33.634,117.93157258921852,-2.138082061746198,339.6,0.4742139344425692
918,126,6.46,CALIFORNIA,-115.831,33.421,127.33100665545018,2.323687906324991,382.07,1.0787276193045083
919,126,6.46,CALIFORNIA,-115.913,33.504,115.4689156633338,2.311606318023097,265.16,1.4234223492345783
920,126,6.46,CALIFORNIA,-116.512,33.829,51.46576744921395,2.5326778649859034,312.47,0.0331685789167356
921,126,6.46,CALIFORNIA,-117.909,34.458,103.03133229023156,-1.2952073267126287,624.01,0.3434930843770319
922,126,6.46,CALIFORNIA,-117.52,34.467,69.59802819906932,-1.145370398274092,333.41,-0.0445043016774649
923,126,6.46,CALIFORNIA,-116.683,33.324,99.21246401699348,3.003187375452589,442.7,-2.0324617518277504
924,126,6.46,CALIFORNIA,-117.579,34.169,69.19164148842148,-1.632899573421017,509.1,-0.4684128148752957
925,126,6.46,CALIFORNIA,-117.574,34.104,69.60766325193302,-1.7368811822040746,390.18,-0.6894650019863804
926,126,6.46,CALIFORNIA,-117.446,33.951,63.70143095070041,-2.035662590699018,389.95,-1.3297188294769218
927,126,6.46,CALIFORNIA,-116.931,33.58,70.50162494713236,-3.008197318701008,564.11,-2.30776595561851
928,126,6.46,CALIFORNIA,-115.984,33.28,129.55826409490527,2.4876463199330154,324.5,1.4720575537821374
929,126,6.46,CALIFORNIA,-117.288,34.103,43.8704916848852,-1.8425109767529912,325.83,-0.1409482563382824
930,126,6.46,CALIFORNIA,-117.292,34.065,45.54723269316966,-1.9294462493686195,296.97,0.5530460114775483
931,126,6.46,CALIFORNIA,-116.96,33.76,51.33996563567421,-2.9047964698072817,330.74,-0.6199398541009052
932,126,6.46,CALIFORNIA,-118.084,33.757,126.29739497757552,-1.973833974529904,296.62,0.1384220553742687
933,126,6.46,CALIFORNIA,-116.852,33.851,39.87313182866255,-3.090507974288887,659.09,-1.888282349687781
934,126,6.46,CALIFORNIA,-116.684,33.888,38.17650946630509,2.77998785887773,523.59,-1.5791981364891017
935,126,6.46,CALIFORNIA,-118.534,34.16,157.177629110397,-1.5977318759608348,257.21,-0.1403589538961925
936,126,6.46,CALIFORNIA,-117.149,33.496,84.51983803407691,-2.783232947287952,416.15,1.5681617958598373
937,126,6.46,CALIFORNIA,-117.094,33.64,67.77377279176012,-2.771840766497727,537.95,-1.180091310975418
