recid,eqid,magnitude,region,station_longitude,station_latitude,epi_dist,epi_azimuth,vs30,scaled_deltaW
10540,1018,4.45,CALIFORNIA,-117.098,34.106,19.21175953664009,1.5819027258047158,698.72,1.7578045235278552
10541,1018,4.45,CALIFORNIA,-115.79988,32.94508,190.309604350038,2.3082631650841314,503.0,-1.380834977524775
10542,1018,4.45,CALIFORNIA,-119.97834,34.52775,250.3000721441245,-1.3706177525572678,440.0,-1.271681966666344
10543,1018,4.45,CALIFORNIA,-117.67822,34.38203,45.80114394257194,-0.8435697656586181,586.0,1.031479936788218
10548,1018,4.45,CALIFORNIA,-118.28631,34.01919,91.0152007678244,-1.674573495551777,277.66,-0.978866844528944
10549,1018,4.45,CALIFORNIA,-119.08469,35.84089,251.64366756126083,-0.6926412987855008,393.0,0.7511544934546911
10550,1018,4.45,CALIFORNIA,-117.3296,34.56065,50.24682620589105,-0.0427524426213938,374.5,1.381478635193043
10551,1018,4.45,CALIFORNIA,-118.14035,35.53664,175.89256867709256,-0.4446229102235081,402.0,-0.0473543147315506
10552,1018,4.45,CALIFORNIA,-119.27407,34.51085,186.5638342220825,-1.319325200150405,660.0,-1.1815589893333578
10553,1018,4.45,CALIFORNIA,-117.95077,34.00948,60.50442390247596,-1.7494448297463057,342.64,1.502025876920172
10555,1018,4.45,CALIFORNIA,-118.64971,34.1717,124.11578921043828,-1.507347944504449,383.69,1.0438050947592468
10556,1018,4.45,CALIFORNIA,-118.25547,33.94869,89.43395720838117,-1.7651790702399437,268.81,0.1570248714678886
10626,1018,4.45,CALIFORNIA,-117.287,34.096,2.2226670303320124,2.219039230025188,314.48,2.868627648559863
10646,1018,4.45,CALIFORNIA,-117.045,34.079,24.31958139904265,1.702639226975752,387.12,0.8702930300779611
10649,1018,4.45,CALIFORNIA,-117.25,34.051,8.186771315473642,2.4551136231278448,342.79,1.459958581372603
10653,1018,4.45,CALIFORNIA,-117.28264,34.10521,2.1973710942593407,1.7170921027165291,444.01,2.182954219741178
10654,1018,4.45,CALIFORNIA,-117.277,34.047,7.293678270473405,2.7629542294740927,358.92,1.0528970871728425
10657,1018,4.45,CALIFORNIA,-117.28792,34.12288,2.352050224111044,0.7994513780644826,426.21,1.6799623991506998
10664,1019,4.66,CALIFORNIA,-118.411,33.943,44.10041868078668,2.675216114186997,424.54,0.7069696115269022
10667,1019,4.66,CALIFORNIA,-118.29946,34.68708,52.50499881199968,0.6053191830856346,347.0,1.1458445099076462
10671,1019,4.66,CALIFORNIA,-116.981,33.921,157.3952367221242,1.8318660725710327,341.0,0.7106667484283692
10679,1019,4.66,CALIFORNIA,-116.417,33.268,234.2983713844739,2.069510137409801,619.0,-0.2667963037688834
10680,1019,4.66,CALIFORNIA,-117.98116,33.80776,80.6208602551061,2.308487842664725,265.59,-0.3882723465893591
10683,1019,4.66,CALIFORNIA,-116.667,33.4915,202.050923783486,2.020051830179572,681.24,-1.188676423563039
10684,1019,4.66,CALIFORNIA,-118.12199,34.13678,49.736865730819055,1.9368393159857995,399.0,0.2960307238009508
10686,1019,4.66,CALIFORNIA,-119.84583,35.30819,158.1783197972241,-0.7777066517626352,310.0,0.748866835744417
10687,1019,4.66,CALIFORNIA,-117.36453,35.52495,178.3154628478798,0.6963639816590032,432.0,1.5733256734203156
10688,1019,4.66,CALIFORNIA,-117.80295,36.5504,260.79039904050154,0.2863597609468145,715.0,0.973897983761316
10690,1019,4.66,CALIFORNIA,-117.68,33.999,93.30335933836092,1.9299536217087967,292.0,-0.902698642527454
10691,1019,4.66,CALIFORNIA,-118.41502,33.4019,101.31846429180972,2.947105481275791,505.0,-0.5741963469097549
10693,1019,4.66,CALIFORNIA,-117.317,34.093,122.7378487281367,1.750992948629157,267.92,1.1946483998925397
10695,1019,4.66,CALIFORNIA,-115.99,33.655,253.775393863062,1.8429031109273968,370.0,-1.2159608583388295
10697,1019,4.66,CALIFORNIA,-118.08016,36.43988,242.714590921834,0.2028867896515224,580.0,0.0937484174187612
10698,1019,4.66,CALIFORNIA,-115.38115,34.63745,300.426494313365,1.4292504314005776,477.0,0.6023275458660727
10699,1019,4.66,CALIFORNIA,-118.33383,34.25353,27.313702697322192,1.7522009270662822,434.29,-1.3384255201728894
10700,1019,4.66,CALIFORNIA,-116.57794,33.93597,193.12777357461545,1.77038652488323,396.06,0.6140377745095149
10703,1019,4.66,CALIFORNIA,-118.09624,33.84822,69.85052362062501,2.364443954221284,258.1,0.2696588564138528
10708,1019,4.66,CALIFORNIA,-116.10061,32.65915,296.84012887037704,2.21766487846792,625.0,-0.1752228765426057
10711,1019,4.66,CALIFORNIA,-115.82267,33.11675,290.9869367084612,2.024292268285466,238.0,0.7417680318942219
10712,1019,4.66,CALIFORNIA,-119.98803,34.72832,133.89872959959283,-1.1998170641575685,489.0,-0.6133577880458998
10714,1019,4.66,CALIFORNIA,-117.92251,33.8717,80.3035139770659,2.1974979058112503,351.22,-0.0514540097048075
10718,1019,4.66,CALIFORNIA,-118.1283,34.13677,49.195299973248765,1.941149048693864,366.77,0.3279393707277222
10719,1019,4.66,CALIFORNIA,-116.80574,35.30177,200.30193769682435,0.9725084896828134,679.0,0.4448166260821554
10721,1019,4.66,CALIFORNIA,-118.35967,34.17643,27.97354019789557,2.073870366580848,290.17,-0.7093264295091913
10729,1019,4.66,CALIFORNIA,-118.33143,33.86889,54.82165593352518,2.622229714812144,257.0,0.4660375021169791
10730,1019,4.66,CALIFORNIA,-118.37794,34.00033,40.17081967973541,2.535892417790921,396.33,-0.2655732662281442
10731,1019,4.66,CALIFORNIA,-120.27996,34.73551,159.46675565361772,-1.253603262213635,259.0,0.7591037795344053
10736,1019,4.66,CALIFORNIA,-118.14918,33.9753,56.6911224288306,2.252588153697116,273.32,-0.5412342264249331
10739,1019,4.66,CALIFORNIA,-117.943,33.684,92.84043939543382,2.3915598107485625,244.74,0.6688496304729289
10741,1019,4.66,CALIFORNIA,-117.68212,35.47954,156.87157879044318,0.5773303049787413,511.0,0.4352325486307836
10745,1019,4.66,CALIFORNIA,-116.369,33.818,215.0231648898032,1.8101078393450027,338.28,0.2073031330866855
10747,1019,4.66,CALIFORNIA,-118.12601,34.13688,49.38743202633814,1.939351705859992,333.0,2.188725203932
10751,1019,4.66,CALIFORNIA,-119.1453,34.81258,74.36826222852392,-0.6938731518536827,474.0,0.2817821149085018
10752,1019,4.66,CALIFORNIA,-117.48901,36.05799,220.9711554871003,0.4818834534991946,760.0,1.0845921459085055
10754,1019,4.66,CALIFORNIA,-116.968,33.808,162.40644754541793,1.904139239151723,244.0,2.116893409904295
10760,1019,4.66,CALIFORNIA,-120.17737,34.53412,145.04304292108438,-1.3818055700727452,297.0,-1.8442019864470969
10761,1019,4.66,CALIFORNIA,-118.55829,34.22869,9.896418793310522,2.465524657011792,292.23,-0.4038591959863382
10762,1019,4.66,CALIFORNIA,-117.92372,33.94539,75.65579762732108,2.111194216596757,414.77,-0.2820533228407902
10764,1019,4.66,CALIFORNIA,-118.7235,34.6145,36.21373402938215,-0.2508156852986302,416.52,-0.7499776378204094
10765,1019,4.66,CALIFORNIA,-118.18523,34.17141,42.93469916673216,1.90264344303248,714.0,-4.3023007080519005
10766,1019,4.66,CALIFORNIA,-118.58215,34.44199,16.43058266659493,0.2449172633791417,471.92,0.4578090833588212
10768,1019,4.66,CALIFORNIA,-118.43702,33.96273,41.08313722401537,2.7037049936767152,402.06,0.0908727181862918
10769,1019,4.66,CALIFORNIA,-117.63808,34.1207,93.1056919527818,1.7791497541799035,388.68,-0.1431989316515088
10770,1019,4.66,CALIFORNIA,-117.205,33.862,139.75453343831342,1.917444978058406,417.99,-0.6002667618276387
10774,1019,4.66,CALIFORNIA,-116.863,33.354,193.8801958520596,2.1328923830002684,465.0,0.5642668241334777
10779,1019,4.66,CALIFORNIA,-118.49837,34.39558,15.91434628318864,0.8250286924931468,394.66,0.1356040539786097
10782,1019,4.66,CALIFORNIA,-118.478,34.281,13.71525006812035,1.7104524376868482,282.25,-1.1104778778737772
10783,1019,4.66,CALIFORNIA,-117.97956,34.10473,63.28737236158708,1.9137715764138912,371.97,0.5300864748628571
10785,1019,4.66,CALIFORNIA,-116.99684,34.87533,162.55199810428127,1.1580081450842623,372.0,1.165382369026311
10786,1019,4.66,CALIFORNIA,-117.32674,33.97327,125.1011593369672,1.856765553035376,360.0,-0.6365640707372625
10787,1019,4.66,CALIFORNIA,-118.08085,34.05073,57.23292058269729,2.068577956356019,278.64,-0.3221448619636441
10788,1019,4.66,CALIFORNIA,-117.37545,33.99351,120.14186807365772,1.849920238350467,355.87,-1.038737992430448
10790,1019,4.66,CALIFORNIA,-115.98585,33.2801,269.2779975229147,1.9906817666001173,253.0,-0.407397366227982
10795,1019,4.66,CALIFORNIA,-117.235,34.232,128.2705295443339,1.6213279641974998,393.0,0.3018557554639664
10796,1019,4.66,CALIFORNIA,-118.4879,32.915,153.9596528521692,3.057883935521659,442.0,-0.2784004436389254
10797,1019,4.66,CALIFORNIA,-119.6351,33.99543,98.9858312428844,-1.9121197366575893,313.0,-0.9548935297704496
10800,1019,4.66,CALIFORNIA,-119.1375,34.43692,49.54294861906255,-1.2526871988572756,351.22,0.1388568574627252
10803,1019,4.66,CALIFORNIA,-116.27515,35.8996,278.3440854585142,0.8669183603987725,356.0,1.3064858829874926
10804,1019,4.66,CALIFORNIA,-119.1646,34.293,49.63485240776256,-1.5799904983601698,249.0,0.5410081688801782
10806,1019,4.66,CALIFORNIA,-119.99581,35.3142,168.58887018046218,-0.8318356999258216,225.0,0.4875660974634129
10807,1019,4.66,CALIFORNIA,-118.45617,34.01438,35.15231979427665,2.6804770471113417,377.62,0.1710626380536152
10809,1019,4.66,CALIFORNIA,-118.64614,34.05933,26.57610255010065,-3.0698312960529184,750.25,0.3730513466934957
10811,1019,4.66,CALIFORNIA,-117.789,33.829,93.12907266977793,2.159837475481796,440.67,-0.214770427250334
10812,1019,4.66,CALIFORNIA,-119.18676,34.30302,51.67107496848336,-1.557903152414356,489.62,1.23271079851676
10813,1019,4.66,CALIFORNIA,-117.769,33.664,105.896072115395,2.29329655480991,302.09,-1.420197374525962
10814,1019,4.66,CALIFORNIA,-118.19878,33.79033,68.75550931677901,2.529254908755459,229.32,0.6807640672402616
10815,1019,4.66,CALIFORNIA,-117.098,34.106,142.38799058030355,1.7136682591664554,698.72,-0.0368321979619731
10818,1019,4.66,CALIFORNIA,-117.67822,34.38203,87.65700774744661,1.4599775958464982,586.0,0.1386329313712325
10820,1019,4.66,CALIFORNIA,-119.41946,35.14592,118.87084542299598,-0.6543727290278705,332.0,1.3959059623992631
10824,1019,4.66,CALIFORNIA,-118.28631,34.01919,44.009373419591206,2.349433437016242,277.66,-1.0088720424359283
10826,1019,4.66,CALIFORNIA,-119.08469,35.84089,176.18763319632336,-0.2377208916006506,393.0,0.6956068566749846
10831,1019,4.66,CALIFORNIA,-119.27407,34.51085,64.12436169656462,-1.1910756596731162,660.0,-0.2347599463707282
10832,1019,4.66,CALIFORNIA,-117.95077,34.00948,69.98541420542486,2.0429719840348377,342.64,1.207132809967235
10833,1019,4.66,CALIFORNIA,-118.64971,34.1717,14.219337493638047,-2.983962392423365,383.69,-0.178571837530279
10834,1019,4.66,CALIFORNIA,-118.25547,33.94869,51.66376723311009,2.4179948234421413,268.81,-0.0567095255248664
10840,1019,4.66,CALIFORNIA,-118.589,34.194,12.048328419055826,2.858591314516713,271.6,-0.6933752477747617
10844,1019,4.66,CALIFORNIA,-118.483,34.029,32.63425507751612,2.7265056743859195,367.76,0.4393653872209254
10845,1019,4.66,CALIFORNIA,-118.536,34.25,9.830201678931925,2.1467856024273164,308.76,-0.578005607036562
10848,1019,4.66,CALIFORNIA,-118.375,34.296,23.06290026528028,1.5806272612202987,508.08,-0.3698085328186024
10849,1019,4.66,CALIFORNIA,-118.746,34.289,11.141775508112223,-1.662927566215745,364.84,0.9237948045445926
10851,1019,4.66,CALIFORNIA,-118.533,34.387,13.009703052527517,0.7126873234758327,269.14,0.4371311424320419
10855,1019,4.66,CALIFORNIA,-118.444,34.327,17.006796539278817,1.381594921609979,420.81,-0.5928770641726788
10861,1019,4.66,CALIFORNIA,-118.527,34.229,11.890727112164788,2.2732885731652352,348.59,-0.2637877053885814
10862,1019,4.66,CALIFORNIA,-118.57,34.222,9.887569500385828,2.5980012506124908,285.93,-1.006053119417281
10869,1019,4.66,CALIFORNIA,-118.346,34.07,36.12742367438541,2.346184236845696,320.88,-0.4301327467151513
10874,1019,4.66,CALIFORNIA,-118.735,34.271,10.527241312859262,-1.86204612155088,292.23,0.4994201995939718
10877,1019,4.66,CALIFORNIA,-118.995,34.257,34.33173620214234,-1.702821159865836,377.93,0.5206125884122638
10878,1019,4.66,CALIFORNIA,-118.364,34.139,29.881286479231587,2.2022545387474106,365.47,-1.5898460024715264
10879,1019,4.66,CALIFORNIA,-118.547,34.193,13.737810419697976,2.5868736261164016,260.02,-0.9307563805787
10885,1019,4.66,CALIFORNIA,-118.503,34.257,12.175008031190211,1.955979979168574,347.18,-1.4671273210871951
10888,1019,4.66,CALIFORNIA,-119.079,34.208,42.95596066296516,-1.8039195247521893,351.4,0.8739933346254941
10892,1019,4.66,CALIFORNIA,-118.447,34.1851,20.68998018997224,2.222083146876116,304.04,0.1864159274227386
10895,1019,4.66,CALIFORNIA,-118.56,34.2772,6.468995124876918,1.9406871324568231,449.95,-0.0559774807219179
10896,1019,4.66,CALIFORNIA,-118.50124,34.28963,11.480392018159389,1.6540562861376071,397.99,-0.9546008236907004
11619,1031,4.25,CALIFORNIA,-121.402,36.851,11.17767329754472,1.0948172843749613,272.8,-0.1337655363703812
19676,1031,4.25,CALIFORNIA,-122.15176,37.91881,135.94592243015495,-0.4256480706784174,490.24,-0.2308543141402607
19677,1031,4.25,CALIFORNIA,-122.26099,37.87352,135.84643164070843,-0.505461668817518,410.46,-0.3600878729271607
19678,1031,4.25,CALIFORNIA,-120.38651,38.03455,169.03944335745203,0.6252316819336924,760.0,-1.7653405334182826
19679,1031,4.25,CALIFORNIA,-123.0011,37.69782,165.04342584685705,-0.9189383378626828,507.06,-2.263767972797244
19680,1031,4.25,CALIFORNIA,-123.07234,38.99349,278.93361764360225,-0.5055490046818287,760.0,-0.2351882696616405
19682,1031,4.25,CALIFORNIA,-121.64257,37.34164,60.66425827173189,-0.1898182197028073,710.29,0.1420735248712408
19683,1031,4.25,CALIFORNIA,-122.44277,38.87874,244.2823818136799,-0.336512763125126,652.29,-0.6779684023297319
19686,1031,4.25,CALIFORNIA,-121.86422,37.28744,61.98148647215726,-0.5258113113516243,463.82,-0.6310995075297655
19687,1031,4.25,CALIFORNIA,-122.06302,37.81647,122.38358984241304,-0.4065593167662164,498.41,0.7899157250848124
19688,1031,4.25,CALIFORNIA,-121.67311,37.25898,52.35817681049216,-0.2740105324924875,400.0,-0.1803244180334323
19689,1031,4.25,CALIFORNIA,-122.2156,37.9889,145.37294172063727,-0.4382442596393255,489.62,0.0753387102802108
19690,1031,4.25,CALIFORNIA,-122.40851,37.94906,149.69880639139825,-0.5533919737172127,655.67,-0.1719815390308109
19692,1031,4.25,CALIFORNIA,-122.3618,37.80787,134.33991534484807,-0.5897523739425,561.96,2.264428373580785
19693,1031,4.25,CALIFORNIA,-122.1552,37.12043,67.02901035698969,-1.017762550113264,760.0,-1.5812580987474
19694,1031,4.25,CALIFORNIA,-122.37731,37.51704,110.15648935856294,-0.7661044712247943,653.94,-0.4098318559467891
19695,1031,4.25,CALIFORNIA,-121.89899,37.16067,52.31997389501728,-0.7136819365762892,760.0,1.0974364416630378
19696,1031,4.25,CALIFORNIA,-122.71806,37.92144,163.53323887644189,-0.7045966690596586,427.38,-1.1335060943267203
19697,1031,4.25,CALIFORNIA,-122.52331,38.04962,164.54077550212568,-0.5689669790084747,760.0,-0.358878485804618
19704,1031,4.25,CALIFORNIA,-122.0946,37.40701,84.46318618387784,-0.6550839585954564,287.46,0.4151790059295772
19708,1031,4.25,CALIFORNIA,-121.9039,37.30143,65.1380277419781,-0.5603856267791752,282.81,-0.9031239135726156
19709,1031,4.25,CALIFORNIA,-121.94354,37.31816,68.6155369997737,-0.5891711667417621,337.58,0.5018987176238419
19710,1031,4.25,CALIFORNIA,-121.84915,37.3066,63.18127023818578,-0.4905529442118552,272.63,0.4475231740447238
19711,1031,4.25,CALIFORNIA,-121.873,37.66,100.12191733315451,-0.3224832296316208,396.43,1.2130615828239055
19712,1031,4.25,CALIFORNIA,-121.739,37.68,99.16177802544512,-0.2020701254310089,282.81,0.2315239021667983
19713,1031,4.25,CALIFORNIA,-121.9154,37.41702,76.75625803713214,-0.4820935169590064,263.76,1.2704453138692855
19717,1031,4.25,CALIFORNIA,-121.70843,37.74766,106.0501733241212,-0.1628043059884243,552.56,0.3167762875026036
19718,1031,4.25,CALIFORNIA,-121.83346,37.7294,106.45827565188942,-0.2682464136272965,391.84,0.7075151700877205
19719,1031,4.25,CALIFORNIA,-121.99264,37.85884,124.4418615605432,-0.345766474402792,480.79,1.7207482439619275
19721,1031,4.25,CALIFORNIA,-122.01599,38.02691,142.73584022450711,-0.314327985706713,422.0,0.6749894952833038
19722,1031,4.25,CALIFORNIA,-122.15314,37.31861,80.5455389249132,-0.7810511390315922,584.0,1.2365034746925558
19723,1031,4.25,CALIFORNIA,-122.01121,37.17217,60.21040433187716,-0.8245955890640092,560.63,-0.0272810281823971
19725,1031,4.25,CALIFORNIA,-122.18986,37.36045,86.13312691966851,-0.7694752062919449,437.0,1.2137017838754751
19727,1031,4.25,CALIFORNIA,-122.47482,37.63719,125.74858078068912,-0.7407430389027403,635.15,-0.386369438594696
19728,1031,4.25,CALIFORNIA,-122.34671,37.19855,86.08127050473064,-1.034149487700469,402.6,-1.4466087974073614
19730,1031,4.25,CALIFORNIA,-122.05017,37.28397,71.4617811244576,-0.7289701865864507,376.0,1.4217346395141572
19733,1031,4.25,CALIFORNIA,-118.89683,37.6444,250.1994703964677,1.1754918239030905,572.53,-0.0550789017682151
19734,1031,4.25,CALIFORNIA,-118.97907,37.65909,244.049988902033,1.1585525737308784,317.0,-0.4027549540633266
19739,1031,4.25,CALIFORNIA,-122.21582,38.28043,175.13466235864485,-0.3585993697562974,760.0,-0.5063766484134509
19740,1031,4.25,CALIFORNIA,-121.80438,38.15486,152.0217239788596,-0.1685756863085226,403.94,0.9199440398482834
19742,1031,4.25,CALIFORNIA,-122.2585,38.07601,155.72270892845958,-0.4332859892472397,627.87,0.596997802213496
19745,1031,4.25,CALIFORNIA,-122.57795,38.34878,195.45627886329189,-0.4962724205493615,664.57,1.0152502590403445
19746,1031,4.25,CALIFORNIA,-122.44969,38.14361,170.09981069187054,-0.5035667769085116,453.67,-0.0047539032899374
11886,1038,4.27,CALIFORNIA,-119.299,34.3968,12.98962598162536,1.489741253669313,373.46,0.028321108210728
11888,1038,4.27,CALIFORNIA,-117.43391,34.55046,185.17164825309936,1.463059872775379,375.0,1.5661615100084336
11890,1038,4.27,CALIFORNIA,-118.29946,34.68708,109.83333578341156,1.257665290107434,347.0,0.8118900920870143
11891,1038,4.27,CALIFORNIA,-118.83009,35.1269,99.22819575912357,0.5944666777250965,348.0,1.0913049150364094
11892,1038,4.27,CALIFORNIA,-119.10445,35.34444,110.51121191385754,0.2794879004980626,275.0,2.779915726113756
11894,1038,4.27,CALIFORNIA,-116.92075,34.2623,232.2411901860928,1.6181766508144733,356.0,0.6793958129132821
11896,1038,4.27,CALIFORNIA,-117.65853,34.23883,164.7800121438688,1.6622069065484102,500.0,-0.3108400904681733
11897,1038,4.27,CALIFORNIA,-116.39,34.069,283.1991128439949,1.6808289197377084,524.0,-0.0485561499937428
11899,1038,4.27,CALIFORNIA,-118.57398,34.68224,85.94979169086321,1.176143316895221,461.0,-0.0456963101127288
11900,1038,4.27,CALIFORNIA,-117.36453,35.52495,227.7076595332608,0.9730813110296248,432.0,0.8061414442147398
11901,1038,4.27,CALIFORNIA,-117.80295,36.5504,282.2359713004504,0.546093423474627,715.0,-0.2462718783873277
11903,1038,4.27,CALIFORNIA,-117.68,33.999,167.83118849370658,1.821755608943786,292.0,-0.4433445078559141
11904,1038,4.27,CALIFORNIA,-118.41502,33.4019,144.68532891568287,2.4222153651175167,505.0,-0.5738601352147489
11908,1038,4.27,CALIFORNIA,-118.33383,34.25353,102.86647788699024,1.710216933273918,434.29,-0.8015883518191322
11909,1038,4.27,CALIFORNIA,-117.009,33.65,238.9464700295807,1.9082409733050605,576.04,-1.5750126398450404
11910,1038,4.27,CALIFORNIA,-118.45505,34.10618,95.9253778120658,1.8971725913179347,668.72,-0.7196902757183845
11911,1038,4.27,CALIFORNIA,-116.631,33.567,275.0370358650406,1.8942352292904148,361.0,0.4171711180238422
11917,1038,4.27,CALIFORNIA,-119.98803,34.72832,62.9430045246714,-0.9235290380085134,489.0,-0.595383070222472
11918,1038,4.27,CALIFORNIA,-118.29381,33.71264,129.6045307256023,2.180832187264802,393.26,1.6806986161168864
11920,1038,4.27,CALIFORNIA,-116.80574,35.30177,261.3848892068083,1.1592004830343825,679.0,0.0270640429721227
11921,1038,4.27,CALIFORNIA,-116.335,34.8294,288.9527934507568,1.3849382951411948,726.0,0.3431962124815361
11923,1038,4.27,CALIFORNIA,-118.47403,35.66278,166.6948266633453,0.5522755682729802,644.0,-1.3144527882481332
11925,1038,4.27,CALIFORNIA,-117.80885,35.98249,231.04132198207063,0.6901733864310523,623.0,0.1133446305948257
11926,1038,4.27,CALIFORNIA,-118.33143,33.86889,117.30856251498162,2.077775084075616,257.0,1.335288233496032
11927,1038,4.27,CALIFORNIA,-118.37794,34.00033,106.87891359592476,1.97897523031412,396.33,0.1158395135713891
11928,1038,4.27,CALIFORNIA,-120.27996,34.73551,86.23306124084496,-1.1023237383954143,259.0,0.3607126514383463
11930,1038,4.27,CALIFORNIA,-118.34156,34.9906,120.84969400745484,0.9785499835132558,378.0,-0.0927660768365276
11931,1038,4.27,CALIFORNIA,-118.48805,34.30529,88.0408453891897,1.6697489362214533,370.36,0.1253772394114565
11932,1038,4.27,CALIFORNIA,-119.06587,34.10819,46.32165889695607,2.301316427510194,419.23,-1.968636955430444
11933,1038,4.27,CALIFORNIA,-118.86775,34.80762,70.19087389800609,0.8416313892893044,303.0,1.08312919370783
11934,1038,4.27,CALIFORNIA,-117.82493,34.61594,150.4562053833302,1.393516280660912,371.33,1.5030745950913376
11935,1038,4.27,CALIFORNIA,-117.943,33.684,158.721467359395,2.077343411455706,244.74,0.2010664315511513
11936,1038,4.27,CALIFORNIA,-117.69629,34.93439,170.94443193146705,1.1992958017426123,680.05,-0.7855531921221436
11937,1038,4.27,CALIFORNIA,-117.68212,35.47954,201.15931299044829,0.9156829000848012,511.0,-0.6297096181264978
11938,1038,4.27,CALIFORNIA,-117.36683,34.3656,190.6738504295048,1.5732628090674388,365.0,1.2552482022963127
11942,1038,4.27,CALIFORNIA,-117.562,34.005,178.19923203958308,1.801904978527693,335.43,0.4338965666454507
11943,1038,4.27,CALIFORNIA,-118.9049,34.28085,50.62140189397379,1.8038234905068675,355.87,0.3823866037003885
11944,1038,4.27,CALIFORNIA,-119.1453,34.81258,54.3549968617426,0.5186821101291538,474.0,0.6665117641186836
11945,1038,4.27,CALIFORNIA,-117.48901,36.05799,256.6852184399392,0.7543132487742491,760.0,-0.6148609226820624
11947,1038,4.27,CALIFORNIA,-118.05832,34.22362,128.45913839123722,1.705897599743168,760.0,0.1067605934904375
11948,1038,4.27,CALIFORNIA,-120.17737,34.53412,69.69695498664801,-1.3314600544679955,297.0,-1.577594184144957
11949,1038,4.27,CALIFORNIA,-117.92372,33.94539,148.13621453285288,1.9006841024484904,414.77,-0.4013131623131297
11950,1038,4.27,CALIFORNIA,-118.7235,34.6145,70.44286567840095,1.2015318254617875,416.52,-0.4979252621355313
11951,1038,4.27,CALIFORNIA,-118.1711,34.1484,119.80848781984857,1.7876815412976037,639.74,-0.8297067512054732
11952,1038,4.27,CALIFORNIA,-118.58215,34.44199,79.0786670133275,1.4899151614631163,471.92,0.1598247931273055
11954,1038,4.27,CALIFORNIA,-120.54556,35.40773,151.7463821117116,-0.7233668696525075,384.0,-1.011976618206468
11955,1038,4.27,CALIFORNIA,-120.542,35.945,199.85785676260235,-0.5208773890699583,527.95,0.0266056639310872
11956,1038,4.27,CALIFORNIA,-116.863,33.354,264.5278874001144,2.0063396355398595,465.0,-0.2378223553030611
11958,1038,4.27,CALIFORNIA,-116.8478,33.63,253.738364965608,1.8955426207271664,704.1,-1.351143451031211
11959,1038,4.27,CALIFORNIA,-118.478,34.281,89.28935597687067,1.6986324505802104,282.25,-0.2802547121791321
11960,1038,4.27,CALIFORNIA,-118.40412,33.74346,119.34192010616864,2.207358206852284,529.99,0.1431710233866406
11961,1038,4.27,CALIFORNIA,-116.99684,34.87533,230.44873681984373,1.3216264369018198,372.0,1.1688633248415512
11962,1038,4.27,CALIFORNIA,-118.08085,34.05073,130.67202391843315,1.8539480258261467,278.64,-0.2331115202823881
11963,1038,4.27,CALIFORNIA,-117.37545,33.99351,195.23557190506065,1.7863489219361937,355.87,-1.119635586461454
11966,1038,4.27,CALIFORNIA,-119.71492,34.44076,25.97629549273036,-1.3395503629416905,485.0,-1.3310279340450897
11968,1038,4.27,CALIFORNIA,-119.6351,33.99543,47.059020008814265,-2.7480852674729417,313.0,-1.2518937304482924
11969,1038,4.27,CALIFORNIA,-117.662,33.553,188.5694909616888,2.0751021990709493,420.96,-0.147653544843678
11970,1038,4.27,CALIFORNIA,-120.50137,34.56547,99.50192899998244,-1.365707576347027,468.52,-0.4955351480970694
11972,1038,4.27,CALIFORNIA,-119.1375,34.43692,28.329979937326726,1.3741676572451649,351.22,-0.942090406304258
11973,1038,4.27,CALIFORNIA,-119.1646,34.293,27.402250847135143,1.9615578687828288,249.0,0.6617115174759325
11974,1038,4.27,CALIFORNIA,-117.28332,35.89095,257.7615486223247,0.8562493322830207,482.0,0.434179519174226
11975,1038,4.27,CALIFORNIA,-116.797,33.834,251.4367125970338,1.804441270301187,499.0,-0.913156143761346
11976,1038,4.27,CALIFORNIA,-120.44709,34.90218,108.57874898479804,-1.011989606247307,346.81,1.1689600343170383
11977,1038,4.27,CALIFORNIA,-119.99581,35.3142,114.70336746191924,-0.4565192876219561,225.0,1.4795132478693664
11978,1038,4.27,CALIFORNIA,-118.45617,34.01438,99.65361093686356,1.994136865422872,377.62,0.0895577197822427
11980,1038,4.27,CALIFORNIA,-118.64614,34.05933,81.68373669479136,2.0286452764049074,750.25,0.1000948994619292
11981,1038,4.27,CALIFORNIA,-118.81099,36.1355,202.20680395767056,0.2837381671592544,455.51,-0.7143845076892882
11982,1038,4.27,CALIFORNIA,-117.789,33.829,164.42491116226168,1.948924709519327,440.67,-0.7015486823966135
11983,1038,4.27,CALIFORNIA,-119.18676,34.30302,25.093150760435268,1.9518077720413416,489.62,1.4207817572965278
11984,1038,4.27,CALIFORNIA,-117.769,33.664,173.92242998003945,2.0421265907818094,302.09,-1.5133227999172478
11985,1038,4.27,CALIFORNIA,-117.098,34.106,217.9607468572921,1.7029783909153615,698.72,-0.3843982294567836
11986,1038,4.27,CALIFORNIA,-119.97834,34.52775,51.87590013810291,-1.2633189776488063,440.0,-1.3741711484255823
11989,1038,4.27,CALIFORNIA,-119.41946,35.14592,84.16801202505962,0.0220238395424181,332.0,1.463523137066664
11991,1038,4.27,CALIFORNIA,-118.82039,34.15607,62.5472258552107,1.990489790197869,383.09,-1.0123649851212315
11995,1038,4.27,CALIFORNIA,-119.08469,35.84089,164.4709781632493,0.196342604678581,393.0,0.546142606258737
11996,1038,4.27,CALIFORNIA,-118.14035,35.53664,174.1802548126156,0.7431270928563306,402.0,0.7426296653633924
