recid,eqid,magnitude,region,station_longitude,station_latitude,epi_dist,epi_azimuth,vs30,scaled_deltaW
16346,1135,3.74,CALIFORNIA,-117.92372,33.94539,157.2379675055638,2.252364084102778,414.77,0.586389690427721
16347,1135,3.74,CALIFORNIA,-118.7235,34.6145,54.17584793470146,2.061146395884953,416.52,-1.0101092629910997
16348,1135,3.74,CALIFORNIA,-118.58215,34.44199,75.45447955926511,2.202767086212557,471.92,-0.3170075337992398
16349,1135,3.74,CALIFORNIA,-117.63808,34.1207,168.05617215979743,2.061756558982504,388.68,0.6514166413915756
16350,1135,3.74,CALIFORNIA,-120.54556,35.40773,133.9768555221428,-1.0801066060825208,384.0,1.4520647787381196
16351,1135,3.74,CALIFORNIA,-120.542,35.945,169.6143068540281,-0.76172907315253,527.95,-1.4616234559109582
16352,1135,3.74,CALIFORNIA,-117.80709,34.09181,156.31285131157293,2.1280988098513864,462.66,0.0479056178513003
16353,1135,3.74,CALIFORNIA,-118.49837,34.39558,84.70832021126817,2.1973313645675017,394.66,-0.5340328658219841
16354,1135,3.74,CALIFORNIA,-119.24384,36.30523,161.947670267259,0.000421535697935,282.0,0.3100692618525459
16355,1135,3.74,CALIFORNIA,-118.478,34.281,94.1913831778405,2.2944122256205453,282.25,0.6334852782128787
16356,1135,3.74,CALIFORNIA,-117.97956,34.10473,142.3372937209983,2.1800534197077504,371.97,0.3347134441193756
16357,1135,3.74,CALIFORNIA,-118.40412,33.74346,144.6857099367737,2.573175827083486,529.99,1.577073537956542
16358,1135,3.74,CALIFORNIA,-118.08085,34.05073,138.60566469785002,2.2545290879578834,278.64,0.139275035802675
16359,1135,3.74,CALIFORNIA,-117.37545,33.99351,196.10453389930552,2.0644544458268554,355.87,-1.049614884926376
16361,1135,3.74,CALIFORNIA,-119.71492,34.44076,62.259828009832766,-2.3741924205946217,485.0,0.3640194827203588
16362,1135,3.74,CALIFORNIA,-119.6351,33.99543,100.9100093838128,-2.7759596334508085,313.0,0.5229854093205348
16363,1135,3.74,CALIFORNIA,-119.1375,34.43692,46.38771544009733,2.9277653674236843,351.22,0.1161072300084103
16364,1135,3.74,CALIFORNIA,-119.1646,34.293,61.73940969917017,3.022009272769433,249.0,-1.3265660951714524
16365,1135,3.74,CALIFORNIA,-119.99581,35.3142,86.00120670178941,-0.9179075352925584,225.0,-0.3685030183419657
16366,1135,3.74,CALIFORNIA,-118.64614,34.05933,103.11042246159172,2.576080610225944,750.25,0.0053195998934403
16368,1135,3.74,CALIFORNIA,-117.789,33.829,175.08834360951627,2.263390777767366,440.67,-0.0567735164617433
16369,1135,3.74,CALIFORNIA,-119.18676,34.30302,60.42345233553316,3.0533573517068584,489.62,0.0631140561493722
16370,1135,3.74,CALIFORNIA,-117.098,34.106,213.58054286596936,1.954409792646747,698.72,0.2051154985819733
16371,1135,3.74,CALIFORNIA,-119.97834,34.52775,75.92073633875853,-2.050146403080714,440.0,-0.1572119658797866
16372,1135,3.74,CALIFORNIA,-117.67822,34.38203,152.58517018835428,1.90676353977242,586.0,0.9196451722746176
16374,1135,3.74,CALIFORNIA,-119.41946,35.14592,36.94450938976371,-0.4459379125996796,332.0,-0.7814853134255471
16375,1135,3.74,CALIFORNIA,-118.11783,34.48364,110.80894187953304,1.935998323894304,405.0,0.3022170173759687
16376,1135,3.74,CALIFORNIA,-119.08469,35.84089,111.37698387913927,0.1300854701078258,393.0,-0.7874055716196288
16377,1135,3.74,CALIFORNIA,-118.14035,35.53664,126.45835633517746,0.9139193466603888,402.0,-0.2565344443445479
16378,1135,3.74,CALIFORNIA,-119.27407,34.51085,37.233468283894,-3.0688468880877617,660.0,-0.98989166966535
16379,1135,3.74,CALIFORNIA,-117.95077,34.00948,150.81714684970203,2.226746222353812,342.64,1.2318799990539593
16380,1135,3.74,CALIFORNIA,-118.64971,34.1717,92.5895324917502,2.507573299098041,383.69,0.1167273422390616
16397,1137,3.5,CALIFORNIA,-121.98617,37.27117,72.54308237133955,2.949019799150462,365.78,-1.0093752935786908
16398,1137,3.5,CALIFORNIA,-122.48405,37.67928,39.69460244958351,-2.280454032549539,407.1,-0.3994812353838767
16399,1137,3.5,CALIFORNIA,-122.27016,38.03445,17.54258508178844,-0.6917295539557541,462.66,0.8130265470232053
16400,1137,3.5,CALIFORNIA,-122.29327,37.86059,14.45748623591926,-1.982413250101052,361.42,0.0599018943625532
16401,1137,3.5,CALIFORNIA,-122.25252,37.85835,11.395404546357872,-2.129229996617918,414.77,1.0622280509579105
16402,1137,3.5,CALIFORNIA,-122.23558,37.87622,9.122861284654253,-2.031534418533864,521.55,0.8659102425231956
16403,1137,3.5,CALIFORNIA,-122.15176,37.91881,1.039076250823759,-0.8736534173664462,490.24,1.803984513627164
16404,1137,3.5,CALIFORNIA,-122.26099,37.87352,11.281282796989265,-1.9669618099909871,410.46,-0.5915479265988174
16405,1137,3.5,CALIFORNIA,-121.62645,37.16346,94.8605623147561,2.637067816068775,600.0,-0.4455361691383225
16406,1137,3.5,CALIFORNIA,-122.42266,37.85727,25.387446516278047,-1.81452397774182,613.05,1.5018528387974646
16407,1137,3.5,CALIFORNIA,-121.80037,37.45035,59.5514413079756,2.6079739827957487,519.0,-0.9819729847304488
16408,1137,3.5,CALIFORNIA,-121.70843,37.74766,42.3975708691896,2.015536196371111,552.56,0.8882343848563758
16409,1137,3.5,CALIFORNIA,-121.83346,37.7294,33.9954113454409,2.211129608975346,391.84,0.8836806588541981
16410,1137,3.5,CALIFORNIA,-121.99264,37.85884,14.49570818682047,1.99592886034163,480.79,0.6641635386895441
16411,1137,3.5,CALIFORNIA,-121.90716,37.91233,20.712656716958303,1.57205195336253,652.29,1.0487586777182405
16412,1137,3.5,CALIFORNIA,-122.01599,38.02691,16.863645147551264,0.7204384649399148,422.0,0.2342320663870549
16413,1137,3.5,CALIFORNIA,-122.01121,37.17217,83.01820374577616,3.000456344446673,560.63,1.6215717458876815
16414,1137,3.5,CALIFORNIA,-122.45815,37.51604,52.0849541611542,-2.5765722039090333,719.52,-0.5187307239710638
16415,1137,3.5,CALIFORNIA,-122.17168,37.21427,77.57087933060244,-3.1084250909457074,504.27,0.7488478410092284
16416,1137,3.5,CALIFORNIA,-121.97726,37.20631,79.76283024280585,2.956408016863401,690.97,0.1656571727158968
16417,1137,3.5,CALIFORNIA,-122.47482,37.63719,42.33100842223404,-2.3766481299344338,635.15,-1.2706371077534913
16418,1137,3.5,CALIFORNIA,-122.21276,37.2708,71.52292701256738,-3.054600323347992,429.01,0.1911335699745604
16419,1137,3.5,CALIFORNIA,-122.34671,37.19855,81.29687404488826,-2.9169138106718244,402.6,-0.1887757884819167
16420,1137,3.5,CALIFORNIA,-122.17596,37.40372,56.578966099007,-3.089520792541037,432.0,-0.9144384786662348
16421,1137,3.5,CALIFORNIA,-122.50217,37.58644,48.12223916837101,-2.421077244202625,535.12,-0.1965769508230931
16422,1137,3.5,CALIFORNIA,-122.943,38.30988,82.8770714999198,-1.0057549827419536,506.29,0.7545645990452247
16423,1137,3.5,CALIFORNIA,-122.81082,38.33656,75.12916103637096,-0.8906917078038006,560.63,1.603669019998961
16424,1137,3.5,CALIFORNIA,-122.21582,38.28043,41.307288862424016,-0.1555095739922967,760.0,-0.0051136971852948
16425,1137,3.5,CALIFORNIA,-122.71296,38.16488,57.34950548800895,-1.0580658929479756,760.0,-0.6690696335076733
16426,1137,3.5,CALIFORNIA,-122.6332,38.6694,94.3111905128843,-0.4697153252579782,760.0,0.6539118916680343
16427,1137,3.5,CALIFORNIA,-122.2585,38.07601,20.77604282639752,-0.5109991474739844,627.87,0.9725426127782824
20400,1137,3.5,CALIFORNIA,-120.38651,38.03455,154.89387645097764,1.4740178242456,760.0,-1.0941008360435436
20401,1137,3.5,CALIFORNIA,-123.0011,37.69782,79.27038156957676,-1.8719497384942243,507.06,-0.7825708541173678
20402,1137,3.5,CALIFORNIA,-123.07234,38.99349,144.82820051518286,-0.589712288832392,760.0,-3.4514094970605376
20403,1137,3.5,CALIFORNIA,-121.64257,37.34164,77.25107972480538,2.5305920549689547,710.29,-1.0286422889403586
20404,1137,3.5,CALIFORNIA,-122.44277,38.87874,110.3807878556581,-0.2381506570101458,652.29,-0.7925018834713471
20405,1137,3.5,CALIFORNIA,-121.287,37.008,125.75859916355152,2.491052989119712,686.73,0.1059020397811649
20406,1137,3.5,CALIFORNIA,-122.33607,37.91608,17.007770672278472,-1.548352096971379,268.81,-1.1183854185684718
20407,1137,3.5,CALIFORNIA,-121.44722,36.76403,141.6084008172977,2.687625104008393,643.8,-1.932543049002897
20408,1137,3.5,CALIFORNIA,-122.06302,37.81647,12.785874609863136,2.560757159592705,498.41,-0.7020055057764988
20409,1137,3.5,CALIFORNIA,-122.40851,37.94906,23.712662849582696,-1.3988179022158436,655.67,0.4466852335552345
20410,1137,3.5,CALIFORNIA,-122.11929,37.72416,21.038941322293542,3.0433384798085954,378.0,0.2236742876922067
20411,1137,3.5,CALIFORNIA,-122.3618,37.80787,22.525127015827906,-2.113021130539108,561.96,1.7480656236426275
20412,1137,3.5,CALIFORNIA,-122.1552,37.12043,87.94999252659115,-3.12896100427373,760.0,-0.3206579171700837
20413,1137,3.5,CALIFORNIA,-122.37731,37.51704,48.55285625656462,-2.7002185331155446,653.94,-0.9134387021429148
20414,1137,3.5,CALIFORNIA,-122.39855,37.67433,34.76190728445243,-2.434925997187271,748.33,-0.9941515953845328
20415,1137,3.5,CALIFORNIA,-121.89899,37.16067,86.21124809387587,2.887773095035131,760.0,1.4456483441804602
20416,1137,3.5,CALIFORNIA,-122.14921,38.12282,23.318558876668533,-0.0244823310556964,652.29,1.848927588786191
20417,1137,3.5,CALIFORNIA,-122.41524,37.76021,29.36675996021522,-2.1840472815339966,242.8,0.009402256999659
20418,1137,3.5,CALIFORNIA,-122.39689,37.77737,26.953805347625835,-2.1610337714030288,238.66,0.2183716970305576
20419,1137,3.5,CALIFORNIA,-122.49072,37.75094,35.51597217833232,-2.099286079170859,326.07,-0.0793092439114592
20420,1137,3.5,CALIFORNIA,-122.4736,37.76386,33.49167036461907,-2.085242968783278,338.41,0.2014615120838852
20421,1137,3.5,CALIFORNIA,-122.505,37.762,36.0172213273108,-2.052169464965663,344.76,-0.298114147197667
20422,1137,3.5,CALIFORNIA,-122.30471,37.54187,43.5769530462964,-2.8068080037610668,344.93,-0.5587083483180728
20423,1137,3.5,CALIFORNIA,-122.38679,37.74664,28.31758364120228,-2.2787566809597304,239.65,-0.6862111578477534
20424,1137,3.5,CALIFORNIA,-121.84367,37.376,65.16253501683737,2.7230181032354306,357.28,-1.4767311066970683
20425,1137,3.5,CALIFORNIA,-122.4287,37.45098,57.1296384426356,-2.6826894417460565,366.11,-0.416811359824095
20426,1137,3.5,CALIFORNIA,-122.07449,37.59268,36.035587547116336,2.973634123425028,256.15,0.1779092758979379
20427,1137,3.5,CALIFORNIA,-121.72701,37.71737,42.54711320627275,2.1035443404231007,347.55,-0.8406430247285736
20428,1137,3.5,CALIFORNIA,-122.53778,37.91056,34.74328813113181,-1.5758340641317097,688.28,0.8794799767595354
20429,1137,3.5,CALIFORNIA,-122.29916,37.88767,14.040707160346685,-1.7699455371471209,299.37,0.4126435240839878
20430,1137,3.5,CALIFORNIA,-122.40134,37.74484,29.427834718516667,-2.2554739789398224,264.86,-1.0567732616832204
20431,1137,3.5,CALIFORNIA,-122.486,37.77934,33.65149923746735,-2.024771650102956,311.84,-0.1351771685771493
20432,1137,3.5,CALIFORNIA,-122.29252,37.81076,17.38057377913933,-2.279733010090724,258.1,-1.0513878244971202
20433,1137,3.5,CALIFORNIA,-122.27606,37.8251,15.246125104504006,-2.262588487816395,354.81,-0.3158310352374761
20434,1137,3.5,CALIFORNIA,-122.2684,37.7986,16.823754908636484,-2.42338250315202,285.93,-0.6778513030991715
20435,1137,3.5,CALIFORNIA,-121.87085,37.41395,60.33960727445789,2.7313332582838226,363.45,-0.9529503005199944
20436,1137,3.5,CALIFORNIA,-121.92098,37.6806,32.33506699017257,2.491994102003372,341.13,-0.4856039556443952
20437,1137,3.5,CALIFORNIA,-122.33976,37.34305,65.58515844323207,-2.872096116932291,385.47,0.4150733976370496
20438,1137,3.5,CALIFORNIA,-121.73467,37.15432,91.58144220864853,2.734666821564541,477.0,1.1267386651561313
20439,1137,3.5,CALIFORNIA,-122.42006,37.58225,44.08582715979557,-2.552378140553138,723.35,-0.1104120555959771
20440,1137,3.5,CALIFORNIA,-122.05017,37.28397,70.26984300995716,3.0245517369382338,376.0,-0.9962653780711392
20441,1137,3.5,CALIFORNIA,-118.97907,37.65909,280.08043380326853,1.6545596339428752,317.0,1.1375927269011847
20442,1137,3.5,CALIFORNIA,-122.25272,38.43951,59.2541434726342,-0.1628253712223101,652.29,0.4886059241983937
20443,1137,3.5,CALIFORNIA,-122.89651,38.46769,90.30236823576357,-0.8161510801373935,741.53,0.0952422111845428
20444,1137,3.5,CALIFORNIA,-121.80438,38.15486,40.05097924400973,0.8336340128584042,403.94,0.1146408872088525
20445,1137,3.5,CALIFORNIA,-122.79684,38.04248,59.24709853931582,-1.3218830030954132,404.73,1.7055231384520655
16428,1138,3.5,CALIFORNIA,-122.49072,37.75094,38.377453256504985,-1.763397973736786,326.07,0.0855894353897431
16429,1138,3.5,CALIFORNIA,-122.30471,37.54187,37.31087071459512,-2.532875973736232,344.93,-0.3136208154243555
16430,1138,3.5,CALIFORNIA,-121.9039,37.30143,59.0268380237539,2.899820138320808,282.81,-1.2382986667656737
16431,1138,3.5,CALIFORNIA,-121.739,37.68,32.42116567495852,2.060723964082164,282.81,-0.7010375688630455
16432,1138,3.5,CALIFORNIA,-121.80774,37.34655,56.97670644312026,2.732875457738912,377.0,-0.6146302358884792
16433,1138,3.5,CALIFORNIA,-121.98617,37.27117,61.06202485260211,3.0293214269758337,365.78,-1.122979770091106
16434,1138,3.5,CALIFORNIA,-122.48405,37.67928,40.1464646283754,-1.9618462820734672,407.1,0.3459739501604479
16435,1138,3.5,CALIFORNIA,-122.53778,37.91056,42.99947355287559,-1.3267333086670907,688.28,0.9858979971758778
16436,1138,3.5,CALIFORNIA,-122.27016,38.03445,30.14137274130462,-0.6466452130743882,462.66,0.2580450033919975
16437,1138,3.5,CALIFORNIA,-122.43117,37.71633,34.3173574152865,-1.9035503326388297,407.62,0.3052984559153507
16438,1138,3.5,CALIFORNIA,-122.2684,37.7986,18.18783114633935,-1.68775295294907,285.93,0.3080314579417663
16439,1138,3.5,CALIFORNIA,-121.92098,37.6806,19.73709009790544,2.452186882779763,341.13,0.3442576069159237
16440,1138,3.5,CALIFORNIA,-122.29327,37.86059,20.78999855430671,-1.339631914655255,361.42,-0.9379564804121184
16441,1138,3.5,CALIFORNIA,-122.25252,37.85835,17.250611388103966,-1.3064898363652853,414.77,0.4341613259330429
16442,1138,3.5,CALIFORNIA,-121.78351,37.68873,28.521879456354867,2.095973231864129,284.38,0.5287447975992124
16443,1138,3.5,CALIFORNIA,-122.15092,37.72688,12.71428049311781,-2.488642499741474,274.33,-0.9897270329209488
16444,1138,3.5,CALIFORNIA,-122.03217,37.8852,7.956451377173929,0.3513693686269428,378.54,0.7132996653254763
16445,1138,3.5,CALIFORNIA,-121.93047,37.94215,18.076213597311487,0.7022395377591727,518.85,0.5250932848361176
16446,1138,3.5,CALIFORNIA,-122.13416,38.01299,22.53264098163662,-0.2798013898667612,468.52,1.660448760530942
16447,1138,3.5,CALIFORNIA,-121.85715,37.66666,24.73711395098168,2.3155359288689192,288.37,0.0694715979860614
16448,1138,3.5,CALIFORNIA,-121.86554,37.95397,23.03784476935091,0.8547959238819643,470.57,-0.8621240252410426
16449,1138,3.5,CALIFORNIA,-122.15176,37.91881,13.639365641034862,-0.6068433796516353,490.24,-0.3600483911334503
16450,1138,3.5,CALIFORNIA,-122.26099,37.87352,18.46262421908496,-1.2287950570758768,410.46,-0.7654502416503028
16451,1138,3.5,CALIFORNIA,-121.62645,37.16346,82.26925096171378,2.650434898809886,600.0,-0.5524197134868716
16452,1138,3.5,CALIFORNIA,-122.42266,37.85727,31.93333561596204,-1.43160079061072,613.05,0.5259557958835287
16453,1138,3.5,CALIFORNIA,-121.80037,37.45035,46.93374216458936,2.622948091466424,519.0,-1.0113643935439796
16454,1138,3.5,CALIFORNIA,-121.70843,37.74766,32.2182638900665,1.8133017378330205,552.56,1.4224240630719425
16455,1138,3.5,CALIFORNIA,-121.83346,37.7294,22.50603136460789,2.0212187716757897,391.84,1.04029700294201
16456,1138,3.5,CALIFORNIA,-122.06486,37.73786,8.884884855772713,-3.126115754019763,501.27,1.3495576903148234
16457,1138,3.5,CALIFORNIA,-121.80272,37.81041,22.960068868392582,1.6056179406672628,507.43,1.2620319733814875
16458,1138,3.5,CALIFORNIA,-122.2156,37.9889,23.230443020401925,-0.6137310213101886,489.62,1.4904044407630703
16459,1138,3.5,CALIFORNIA,-122.40851,37.94906,33.67762767404136,-1.1219336277685683,655.67,0.0178907167810916
16460,1138,3.5,CALIFORNIA,-121.99264,37.85884,7.702918979953402,0.939464097102282,480.79,2.3470324054168628
16461,1138,3.5,CALIFORNIA,-121.90716,37.91233,17.28066068007661,0.918277711651176,652.29,1.2074289817478827
16462,1138,3.5,CALIFORNIA,-122.01599,38.02691,23.56904724294804,0.1771668510132507,422.0,0.675665818387078
16463,1138,3.5,CALIFORNIA,-121.83641,37.62359,29.41541822510369,2.392564915071212,522.09,1.3461700668212953
16464,1138,3.5,CALIFORNIA,-122.4584,38.34526,68.02962123418263,-0.5325304139663696,760.0,0.3404292158386615
16465,1138,3.5,CALIFORNIA,-122.3618,37.80787,26.30801947748761,-1.6115281659806413,561.96,-0.6282688027318944
16466,1138,3.5,CALIFORNIA,-123.0011,37.69782,83.70684443081763,-1.7256825640002826,507.06,0.2754657950054107
16467,1138,3.5,CALIFORNIA,-121.5514,36.3887,165.00920405010112,2.8595077643345745,396.89,-0.8190050251370491
16468,1138,3.5,CALIFORNIA,-122.33976,37.34305,58.08541875508495,-2.706220202081362,385.47,0.8397648662764947
16469,1138,3.5,CALIFORNIA,-122.15314,37.31861,55.98084979439754,-2.998855930591879,584.0,-1.6310100326449553
16470,1138,3.5,CALIFORNIA,-122.01121,37.17217,71.81548015763148,3.077129591480852,560.63,1.99815116246624
16471,1138,3.5,CALIFORNIA,-122.18986,37.36045,51.98765223743271,-2.924217565140235,437.0,-0.9818962294837108
16472,1138,3.5,CALIFORNIA,-122.45815,37.51604,48.33305157174816,-2.334577723939096,719.52,-0.1568864523838399
16473,1138,3.5,CALIFORNIA,-122.17168,37.21427,67.67696414483828,-2.998961875555098,504.27,1.0828623490146043
16474,1138,3.5,CALIFORNIA,-121.97726,37.20631,68.3035992620285,3.0295345089689425,690.97,0.0421109833030222
16475,1138,3.5,CALIFORNIA,-121.73467,37.15432,79.17602721349876,2.763967975406638,477.0,1.4213767933632435
16476,1138,3.5,CALIFORNIA,-122.47482,37.63719,41.45347372803055,-2.0736440813837067,635.15,0.7136768074154182
16477,1138,3.5,CALIFORNIA,-122.21276,37.2708,62.14137517046744,-2.9266116133338125,429.01,0.14050769142155
16478,1138,3.5,CALIFORNIA,-122.4746,37.79499,36.30935430872572,-1.6386859195476204,602.34,0.4961018122056819
16479,1138,3.5,CALIFORNIA,-122.34671,37.19855,73.16459320467658,-2.7905226766192124,402.6,0.6523172072111043
16480,1138,3.5,CALIFORNIA,-122.42006,37.58225,40.91398583135977,-2.262434662849744,723.35,2.331962522088654
16481,1138,3.5,CALIFORNIA,-122.17596,37.40372,47.03338956618597,-2.927889109534108,432.0,-0.8714395801057903
16482,1138,3.5,CALIFORNIA,-122.50217,37.58644,46.45256470554786,-2.154454126284191,535.12,0.5635373225226333
16483,1138,3.5,CALIFORNIA,-121.89899,37.16067,74.37715142261919,2.9440815253960566,760.0,0.2395963137831624
16484,1138,3.5,CALIFORNIA,-122.88018,38.14478,80.41646799771574,-1.098330807714593,760.0,0.337247259455549
16485,1138,3.5,CALIFORNIA,-121.64257,37.34164,64.61599658256019,2.526569623107164,710.29,-0.8802495345045408
16486,1138,3.5,CALIFORNIA,-122.44277,38.87874,122.33909478308468,-0.2725304650556802,652.29,-1.0053016673168635
16487,1138,3.5,CALIFORNIA,-122.25272,38.43951,70.9686577260344,-0.2351912292850209,652.29,0.509197617066608
16488,1138,3.5,CALIFORNIA,-122.71806,37.92144,58.74574721814902,-1.3703934321441718,427.38,0.2305835575486087
16489,1138,3.5,CALIFORNIA,-122.55179,38.26021,65.18601475772647,-0.7153326642980972,760.0,-0.3888345779583792
16490,1138,3.5,CALIFORNIA,-122.47466,38.00198,41.54613717345936,-1.0544507870889903,760.0,0.0282490890259422
16491,1138,3.5,CALIFORNIA,-122.943,38.30988,94.56035875295036,-0.9504161681854512,506.29,0.4826103392180643
16492,1138,3.5,CALIFORNIA,-122.81082,38.33656,87.26943500511818,-0.8463906766122393,560.63,1.7274955606363966
16493,1138,3.5,CALIFORNIA,-122.89651,38.46769,102.6495755430323,-0.7872188651147133,741.53,0.2294095923660292
16494,1138,3.5,CALIFORNIA,-122.21582,38.28043,53.05632516773983,-0.2542590838160861,760.0,0.143722952965153
16495,1138,3.5,CALIFORNIA,-122.52331,38.04962,47.92601548289769,-1.0018627629412131,760.0,0.9423023282135676
16496,1138,3.5,CALIFORNIA,-122.71296,38.16488,68.84761730861953,-0.9736508802311052,760.0,-0.1181911013131012
16497,1138,3.5,CALIFORNIA,-122.14921,38.12282,34.67648171975002,-0.2189860542329054,652.29,1.484198084096687
16498,1138,3.5,CALIFORNIA,-122.2585,38.07601,33.393665731238386,-0.5385462953673077,627.87,1.2311162146371617
16499,1138,3.5,CALIFORNIA,-122.79684,38.04248,69.1393413543877,-1.198024091755181,404.73,1.3017405847766497
16500,1138,3.5,CALIFORNIA,-123.01949,37.99642,86.39284679858272,-1.334259434675081,560.63,0.7540204782022562
16501,1138,3.5,CALIFORNIA,-122.59649,37.92371,48.36104018621216,-1.3226436262199954,760.0,-0.6569137845105438
16502,1138,3.5,CALIFORNIA,-122.44969,38.14361,49.59191040674921,-0.7518649359085247,453.67,-0.6159686887266304
16503,1138,3.5,CALIFORNIA,-122.79842,38.24039,79.77923993288029,-0.9385053603501116,560.63,-0.3316438666549101
16504,1138,3.5,CALIFORNIA,-122.66297,38.38921,82.38750700836395,-0.6891927873479937,760.0,0.235461413056114
16505,1138,3.5,CALIFORNIA,-122.33607,37.91608,26.35930758052526,-1.1431325616186827,268.81,-0.6218928869619801
16506,1138,3.5,CALIFORNIA,-121.86422,37.28744,61.44657412893637,2.8501832431423826,463.82,-0.2560396527647071
16507,1138,3.5,CALIFORNIA,-121.75697,37.62211,34.66478998559044,2.246711868278324,360.27,-0.2096267556819935
21368,1138,3.5,CALIFORNIA,-120.38651,38.03455,149.37015227659708,1.4001222697887594,760.0,-1.2495990208978376
21369,1138,3.5,CALIFORNIA,-119.02282,36.68011,297.82413180194754,1.9924496934061555,687.89,-0.7337404873164781
21370,1138,3.5,CALIFORNIA,-123.07234,38.99349,157.46789739262667,-0.5885706085520656,760.0,-3.753260121390521
21371,1138,3.5,CALIFORNIA,-121.50036,39.55451,198.9038206976229,0.2457475892393651,760.0,-1.261707551058877
21372,1138,3.5,CALIFORNIA,-121.287,37.008,113.14800028762548,2.484709221387197,686.73,0.4869534141278605
21373,1138,3.5,CALIFORNIA,-120.542,35.945,248.1709765257316,2.5554328786036105,527.95,-2.6106735694393817
21374,1138,3.5,CALIFORNIA,-122.06302,37.81647,0.1606233631513043,2.987492400383717,498.41,0.0110361414387029
21375,1138,3.5,CALIFORNIA,-122.11929,37.72416,11.514599459206844,-2.698558947840867,378.0,0.7593139909067889
21376,1138,3.5,CALIFORNIA,-122.37731,37.51704,43.38876206439919,-2.447351412356236,653.94,-0.8715991812065121
21377,1138,3.5,CALIFORNIA,-122.39855,37.67433,33.57012143745959,-2.0636043025921955,748.33,0.0096745961043609
21378,1138,3.5,CALIFORNIA,-122.636,38.233,68.20086719207399,-0.8259816732600344,395.54,0.4446640437634903
21379,1138,3.5,CALIFORNIA,-122.41524,37.76021,31.65445813836624,-1.772602106241755,242.8,-0.1580486552300469
21380,1138,3.5,CALIFORNIA,-122.4736,37.76386,36.634079982502605,-1.7330701727180038,338.41,0.7758190500594627
21381,1138,3.5,CALIFORNIA,-122.505,37.762,39.397572701098646,-1.7265756050582703,344.76,-0.118429106002971
21382,1138,3.5,CALIFORNIA,-122.2392,37.4748,41.12314398658047,-2.753568922759522,339.94,-0.6530086974527534
21383,1138,3.5,CALIFORNIA,-121.91617,37.26352,62.88833774027888,2.9325444151116624,339.94,-1.5148422853051249
21384,1138,3.5,CALIFORNIA,-121.94354,37.31816,56.46537746621803,2.952465447559364,337.58,-1.1807616279597393
21385,1138,3.5,CALIFORNIA,-122.36741,37.59094,36.793211109665485,-2.323294796035061,253.28,0.2741995402336245
21386,1138,3.5,CALIFORNIA,-122.38679,37.74664,29.57396404794409,-1.839803102503072,239.65,-0.355288499681987
21387,1138,3.5,CALIFORNIA,-121.84367,37.376,52.74180120031047,2.763835235911672,357.28,-1.845947940177341
21388,1138,3.5,CALIFORNIA,-122.07449,37.59268,25.01684073154227,-3.102078622995529,256.15,-1.01939012110651
21389,1138,3.5,CALIFORNIA,-121.72701,37.71737,31.661411484712428,1.929150699650988,347.55,-0.4953691940602877
21390,1138,3.5,CALIFORNIA,-122.40134,37.74484,30.86314988054769,-1.8348528888762905,264.86,-0.9678379337374572
21391,1138,3.5,CALIFORNIA,-122.29252,37.81076,20.19915778121763,-1.608813732171832,258.1,-0.651361944030877
21392,1138,3.5,CALIFORNIA,-122.27606,37.8251,18.749473587707257,-1.5270223973980348,354.81,-0.3203465769736672
21393,1138,3.5,CALIFORNIA,-121.87085,37.41395,47.94571302438296,2.7783129815567773,363.45,-0.8178615282266964
21394,1138,3.5,CALIFORNIA,-122.46125,38.29027,62.999950835017366,-0.5855038435089024,364.45,-0.2198468025258698
21395,1138,3.5,CALIFORNIA,-121.76887,37.37289,55.81734580749232,2.65544048841741,471.0,-0.8601608638221904
21396,1138,3.5,CALIFORNIA,-122.1552,37.12043,77.83543187233525,-3.036466801291633,760.0,-0.5515655073056257
21397,1138,3.5,CALIFORNIA,-121.80438,38.15486,43.77467807625485,0.5450050994111163,403.94,-1.2043109657606637
21398,1138,3.5,CALIFORNIA,-122.4644,38.20025,55.15361140334471,-0.6906211120597566,760.0,0.4954399656182146
16508,1139,3.61,CALIFORNIA,-118.29946,34.68708,92.46001748136776,-1.0073892014760368,347.0,-0.6299820504031888
16509,1139,3.61,CALIFORNIA,-118.83009,35.1269,160.15484909835024,-0.9067243218924168,348.0,-1.1652668826676684
16510,1139,3.61,CALIFORNIA,-116.981,33.921,55.998872734034464,2.2650827319644926,341.0,0.28884804563332
16512,1139,3.61,CALIFORNIA,-116.417,33.268,144.34715536312723,2.414831213891469,619.0,-0.1504930119200825
16513,1139,3.61,CALIFORNIA,-118.57398,34.68224,114.39747219521972,-1.1272920623716245,461.0,0.7082475427677785
16514,1139,3.61,CALIFORNIA,-117.19495,33.38822,97.83222508314104,2.900106218668604,652.2,1.93724189420109
16515,1139,3.61,CALIFORNIA,-117.36453,35.52495,142.20387208792712,0.0522469000426837,432.0,0.6722446384146643
16517,1139,3.61,CALIFORNIA,-117.68,33.999,34.76217415057448,-2.471792179194164,292.0,-0.9342234709569278
16518,1139,3.61,CALIFORNIA,-118.41502,33.4019,129.55139944931355,-2.3724026154826414,505.0,0.9300899098734818
16519,1139,3.61,CALIFORNIA,-117.317,34.093,20.64591120388931,2.5248288860179304,267.92,1.4266216921251982
16520,1139,3.61,CALIFORNIA,-117.561,33.876,42.265240795607696,-2.888022433501109,392.7,0.0836468052188417
