recid,eqid,magnitude,region,station_longitude,station_latitude,epi_dist,epi_azimuth,vs30,scaled_deltaW
15822,1125,3.6,CALIFORNIA,-121.86656,37.26748,33.74089800220371,-1.98087266434288,261.91,-1.071320544560667
15823,1125,3.6,CALIFORNIA,-121.9039,37.30143,35.57963322073522,-1.846074085100144,282.81,-0.3396507145000715
15824,1125,3.6,CALIFORNIA,-121.9154,37.41702,35.34727149777207,-1.4812264809139426,263.76,-1.0363347837958818
15825,1125,3.6,CALIFORNIA,-122.36741,37.59094,78.41039887544953,-1.2767041693251966,253.28,0.7267349336884753
15826,1125,3.6,CALIFORNIA,-121.80774,37.34655,26.12443500257222,-1.7514561972170093,377.0,-1.2386734440564424
15827,1125,3.6,CALIFORNIA,-122.00001,37.40718,42.75286223832621,-1.5215478430899008,260.78,1.2640235738813388
15828,1125,3.6,CALIFORNIA,-122.06041,37.39415,48.06168591635122,-1.5564895191225894,286.85,0.5255621309455739
15829,1125,3.6,CALIFORNIA,-121.84367,37.376,28.9062421493013,-1.619771897655677,357.28,-2.253115324387444
15830,1125,3.6,CALIFORNIA,-121.98617,37.27117,43.53571637743809,-1.8739399597374824,365.78,-1.5177048195220373
15831,1125,3.6,CALIFORNIA,-121.72701,37.71737,40.849718820711786,-0.4687470313236588,347.55,0.1555848748302165
15832,1125,3.6,CALIFORNIA,-122.53778,37.91056,107.01344658383752,-0.9940708467049952,688.28,2.7012404572605493
15833,1125,3.6,CALIFORNIA,-122.27016,38.03445,97.62642624354274,-0.7432206133511466,462.66,-1.0276699557810225
15834,1125,3.6,CALIFORNIA,-121.87085,37.41395,31.38879193831968,-1.4813010844558956,363.45,-0.4526663310835522
15835,1125,3.6,CALIFORNIA,-122.01817,37.36408,44.41451603955856,-1.6309567124744948,348.66,-1.0698731415483536
15836,1125,3.6,CALIFORNIA,-122.07772,37.42549,49.74438736612383,-1.4867725008257615,258.1,-0.34168305041642
15837,1125,3.6,CALIFORNIA,-121.91088,37.38332,34.825872325605154,-1.5874526804854532,266.31,-1.1986376438674733
15838,1125,3.6,CALIFORNIA,-121.93602,37.28537,38.81997294865801,-1.86996632368945,275.34,-0.4620375509261608
15839,1125,3.6,CALIFORNIA,-121.78351,37.68873,40.70690148366011,-0.6137662940388215,284.38,-0.941328923653428
15840,1125,3.6,CALIFORNIA,-121.85715,37.66666,42.99525714021799,-0.7706065162126186,288.37,-0.5543541457903555
15841,1125,3.6,CALIFORNIA,-122.23558,37.87622,83.28898430894176,-0.8607217672520027,521.55,-1.7901418483406737
15842,1125,3.6,CALIFORNIA,-122.42266,37.85727,95.2948868082536,-0.9894134554732722,613.05,2.255265038013577
15843,1125,3.6,CALIFORNIA,-121.80037,37.45035,25.92598866576505,-1.304437602128313,519.0,-0.6808326753291228
15844,1125,3.6,CALIFORNIA,-121.70843,37.74766,43.20596671992046,-0.3996086969744274,552.56,1.1537296545611613
15845,1125,3.6,CALIFORNIA,-121.83346,37.7294,46.94713400785282,-0.6346746755144362,391.84,0.8057388092032112
15846,1125,3.6,CALIFORNIA,-122.06486,37.73786,61.92234959616575,-0.8928502133910992,501.27,-0.1206234211564934
15847,1125,3.6,CALIFORNIA,-120.38651,38.03455,122.79561905295216,0.9419861767176434,760.0,-0.3347654144632972
15848,1125,3.6,CALIFORNIA,-121.99264,37.85884,66.89455690237332,-0.6748667685380488,480.79,0.1400648936364841
15849,1125,3.6,CALIFORNIA,-121.90716,37.91233,67.47149336166076,-0.5323928083651683,652.29,-0.726188462806996
15850,1125,3.6,CALIFORNIA,-122.01599,38.02691,83.30899049616804,-0.5529056981913922,422.0,-0.6821112128795715
15851,1125,3.6,CALIFORNIA,-122.33976,37.34305,73.00027103229299,-1.6366619423590871,385.47,1.859589799384284
15852,1125,3.6,CALIFORNIA,-122.15314,37.31861,56.84073449394973,-1.7057006658307166,584.0,-0.66041245231529
15853,1125,3.6,CALIFORNIA,-122.01121,37.17217,49.95628872665821,-2.0712952672809632,560.63,0.9706383539729274
15854,1125,3.6,CALIFORNIA,-122.18986,37.36045,59.6204391014208,-1.6207792341177554,437.0,0.5180487173913412
15855,1125,3.6,CALIFORNIA,-122.45815,37.51604,84.39422132411772,-1.398220427624462,719.52,2.358079990916566
15856,1125,3.6,CALIFORNIA,-121.97726,37.20631,45.52184882875034,-2.030530993266184,690.97,0.0174657273369832
15857,1125,3.6,CALIFORNIA,-121.73467,37.15432,32.40135402269963,-2.504519240377667,477.0,-1.3549831984173768
15858,1125,3.6,CALIFORNIA,-122.21276,37.2708,62.98585830412868,-1.777284830564216,429.01,0.0970467019203895
15859,1125,3.6,CALIFORNIA,-122.34671,37.19855,76.49100379499707,-1.8466819641615084,402.6,0.807355673400353
15860,1125,3.6,CALIFORNIA,-122.42006,37.58225,82.63249100713519,-1.3037209600640458,723.35,0.8327562784260927
15861,1125,3.6,CALIFORNIA,-122.05017,37.28397,48.61003845116424,-1.8106053374921287,376.0,-1.3984157580610217
15862,1125,3.6,CALIFORNIA,-122.50217,37.58644,89.77568947244842,-1.319250145794765,535.12,1.4690427140219149
15863,1125,3.6,CALIFORNIA,-121.64257,37.34164,12.25633975849978,-2.015368446884432,710.29,-1.2670906463896223
15864,1125,3.6,CALIFORNIA,-122.81082,38.33656,154.93121782149063,-0.8179310387656895,560.63,1.8310720788755
15865,1125,3.6,CALIFORNIA,-121.80438,38.15486,88.65609182482552,-0.287365098969509,403.94,0.1603360439951165
15866,1125,3.6,CALIFORNIA,-122.2585,38.07601,100.37519683668788,-0.7043908453451608,627.87,0.2326479491104424
15867,1125,3.6,CALIFORNIA,-121.287,37.008,47.00310368221472,2.68950668563762,686.73,-0.6873340722308895
15868,1125,3.6,CALIFORNIA,-120.86984,35.63597,203.0225564173408,2.848328855824509,300.0,-0.6187502878729713
15869,1125,3.6,CALIFORNIA,-121.7861,39.2291,205.57760333162864,-0.1129923284269106,560.63,0.2758510723680366
15870,1125,3.6,CALIFORNIA,-121.75697,37.62211,33.40353301148126,-0.6845970815999292,360.27,-0.5099606135034299
19794,1125,3.6,CALIFORNIA,-122.15176,37.91881,81.15274425932432,-0.7573664279314423,490.24,-1.453746785388892
19795,1125,3.6,CALIFORNIA,-119.02282,36.68011,235.49945880986468,1.89832502903123,687.89,0.842267327056377
19796,1125,3.6,CALIFORNIA,-122.44277,38.87874,184.15508322814708,-0.4510776344696524,652.29,-3.0606430171941565
19797,1125,3.6,CALIFORNIA,-121.50036,39.55451,240.3659839531487,0.0062016673726806,760.0,-0.3855724362087873
19798,1125,3.6,CALIFORNIA,-120.542,35.945,182.46111579652984,2.638060733085948,527.95,-2.8834989544729925
19799,1125,3.6,CALIFORNIA,-121.44722,36.76403,69.66327330586124,3.0511348049158817,643.8,-4.084204665435888
19800,1125,3.6,CALIFORNIA,-122.2156,37.9889,90.6610527129416,-0.7426381027984833,489.62,0.5215953872845662
19801,1125,3.6,CALIFORNIA,-122.40851,37.94906,100.18889003788811,-0.8970435533685511,655.67,0.547619240210737
19802,1125,3.6,CALIFORNIA,-122.1552,37.12043,63.93900547257589,-2.0527729857081463,760.0,0.0882785008619717
19803,1125,3.6,CALIFORNIA,-122.37731,37.51704,77.37067209451772,-1.381811898367692,653.94,0.7428036721691204
19804,1125,3.6,CALIFORNIA,-121.89899,37.16067,42.27100978126708,-2.212287640745081,760.0,0.3282308874270879
19805,1125,3.6,CALIFORNIA,-122.71806,37.92144,121.27972683705954,-1.0556743161185855,427.38,0.6625252193439396
19806,1125,3.6,CALIFORNIA,-122.52331,38.04962,115.036524698698,-0.8745982344767204,760.0,2.099023868936727
19807,1125,3.6,CALIFORNIA,-122.14921,38.12282,98.62555630194544,-0.5961640796973113,652.29,-0.4151371584466104
19808,1125,3.6,CALIFORNIA,-122.636,38.233,135.89710379960516,-0.8045101190704961,395.54,1.3151370992081135
19809,1125,3.6,CALIFORNIA,-122.41524,37.76021,89.34098576795296,-1.0870164640024518,242.8,0.9910267513697522
19810,1125,3.6,CALIFORNIA,-122.39689,37.77737,88.80594481574185,-1.0596176087346545,238.66,0.2627057246404281
19811,1125,3.6,CALIFORNIA,-122.49072,37.75094,94.87253024964296,-1.1286710292492153,326.07,1.2955577232451527
19812,1125,3.6,CALIFORNIA,-122.4736,37.76386,94.12250022378896,-1.1081231428628875,338.41,1.2967779360094722
19813,1125,3.6,CALIFORNIA,-122.505,37.762,96.530888814449,-1.1225749876517612,344.76,1.1169456624162122
19814,1125,3.6,CALIFORNIA,-122.0946,37.40701,51.12002576847373,-1.5290626705651331,287.46,-0.8477918105360358
19815,1125,3.6,CALIFORNIA,-122.2392,37.4748,64.55944588827106,-1.4192781679109858,339.94,0.1183342421152415
19816,1125,3.6,CALIFORNIA,-121.97978,37.30249,42.05918164485898,-1.7992006232167468,347.55,-0.6478805203311313
19817,1125,3.6,CALIFORNIA,-121.91617,37.26352,37.97101371536343,-1.9448381574234188,339.94,-2.131619238103287
19818,1125,3.6,CALIFORNIA,-121.94354,37.31816,38.54341886055536,-1.7745515076673704,337.58,-0.1919569690987736
19819,1125,3.6,CALIFORNIA,-121.84915,37.3066,30.765483255014264,-1.871609387790999,272.63,0.1545214535443529
19820,1125,3.6,CALIFORNIA,-121.739,37.68,37.739397362349216,-0.5436606772132153,282.81,1.0369315761585929
19821,1125,3.6,CALIFORNIA,-122.42528,37.74766,89.5072050210002,-1.105377021743977,346.04,1.3162297444559672
19822,1125,3.6,CALIFORNIA,-122.38679,37.74664,86.42288638109375,-1.0892682451195743,239.65,0.8531374943196863
19823,1125,3.6,CALIFORNIA,-122.4287,37.45098,80.9319994946416,-1.4811442997917266,366.11,0.8630712722948058
19824,1125,3.6,CALIFORNIA,-122.07449,37.59268,54.17210887176914,-1.1378262879471754,256.15,-0.9919190912862418
19825,1125,3.6,CALIFORNIA,-122.48405,37.67928,91.2767840149913,-1.2051909610497222,407.1,2.245857526091391
19826,1125,3.6,CALIFORNIA,-122.29916,37.88767,88.41970620425192,-0.8906063437887926,299.37,0.3185080388168448
19827,1125,3.6,CALIFORNIA,-122.40134,37.74484,87.47735795610689,-1.0979703380643988,264.86,0.6160609510487124
19828,1125,3.6,CALIFORNIA,-122.486,37.77934,95.86211923696604,-1.0969846170272233,311.84,1.2775976520020749
19829,1125,3.6,CALIFORNIA,-122.43117,37.71633,88.50643151668521,-1.1432486668250124,407.62,2.038186643141453
19830,1125,3.6,CALIFORNIA,-122.27606,37.8251,82.6106095436603,-0.9411000550072612,354.81,0.0648360970135832
19831,1125,3.6,CALIFORNIA,-122.2684,37.7986,80.37415416653839,-0.96596455815257,285.93,0.5315894021946403
19832,1125,3.6,CALIFORNIA,-122.44841,37.72416,90.24844169455496,-1.141279723304905,387.23,1.369699245750946
19833,1125,3.6,CALIFORNIA,-121.92098,37.6806,48.12951595412967,-0.8317847221300537,341.13,-0.9859547344463842
19834,1125,3.6,CALIFORNIA,-122.29327,37.86059,86.16707212102781,-0.9141662577421196,361.42,-0.2333404857865499
19835,1125,3.6,CALIFORNIA,-122.25252,37.85835,83.18235034973283,-0.8905043902049087,414.77,0.2488187013325631
19836,1125,3.6,CALIFORNIA,-122.0781,37.37418,49.65961025030634,-1.6014015880592325,287.46,-1.2600780727360867
19837,1125,3.6,CALIFORNIA,-122.16982,37.69169,66.69813164573864,-1.0398614828938255,261.91,-0.9605821108287432
19838,1125,3.6,CALIFORNIA,-121.77186,37.23294,28.432138221263937,-2.225452184998663,336.38,-1.321147546684405
19839,1125,3.6,CALIFORNIA,-121.97775,37.35834,40.89214991038999,-1.6522136330185042,273.32,-0.4019880901034936
19840,1125,3.6,CALIFORNIA,-122.15092,37.72688,67.34191361172,-0.9772205383126936,274.33,-0.9954759629491724
19841,1125,3.6,CALIFORNIA,-122.03217,37.8852,71.36190198252999,-0.6869758217104,378.54,-0.4760650942627996
19842,1125,3.6,CALIFORNIA,-121.93047,37.94215,71.36389418466092,-0.5333600005518396,518.85,-0.949582264040145
19843,1125,3.6,CALIFORNIA,-122.13416,38.01299,88.02759860996144,-0.662376571427581,468.52,0.2064322718688917
19844,1125,3.6,CALIFORNIA,-121.62645,37.16346,26.845657744327752,-2.7735305954720126,600.0,-1.0020325008493252
19845,1125,3.6,CALIFORNIA,-121.76887,37.37289,22.31852524202936,-1.6506604513199703,471.0,-0.2891662993256368
19846,1125,3.6,CALIFORNIA,-121.80272,37.81041,53.09445553723968,-0.4923683775915531,507.43,0.0201660878440727
19847,1125,3.6,CALIFORNIA,-121.80722,37.04922,45.650583017227824,-2.542179340396977,433.15,-2.5442234611741554
19848,1125,3.6,CALIFORNIA,-122.17168,37.21427,61.1448609962366,-1.8904394286631805,504.27,0.890429512725321
19849,1125,3.6,CALIFORNIA,-122.47482,37.63719,88.98210993627748,-1.2512436448397353,635.15,0.8006098386833735
19850,1125,3.6,CALIFORNIA,-122.17596,37.40372,58.30936328016554,-1.5396672845523651,432.0,-0.6263956006025017
19851,1125,3.6,CALIFORNIA,-118.89683,37.6444,233.41650035070933,1.4352465463203885,572.53,1.9174569790694944
19852,1125,3.6,CALIFORNIA,-118.97907,37.65909,226.3902303856881,1.4246247734218305,317.0,2.5054984153026534
19853,1125,3.6,CALIFORNIA,-122.943,38.30988,161.7942928460397,-0.8795959975897867,506.29,1.2633354803122925
19854,1125,3.6,CALIFORNIA,-122.71296,38.16488,136.0134382587286,-0.8790385620281899,760.0,0.6581216237813379
19855,1125,3.6,CALIFORNIA,-122.79684,38.04248,134.07713772850178,-0.992616947695752,404.73,1.2146709717188158
19856,1125,3.6,CALIFORNIA,-122.59649,37.92371,112.16473870306844,-1.007748797199452,760.0,1.095661373910364
19857,1125,3.6,CALIFORNIA,-122.44969,38.14361,117.27886399281545,-0.7706906840920525,453.67,-0.7007681539046313
19858,1125,3.6,CALIFORNIA,-122.79842,38.24039,147.11288556225125,-0.8666182958385719,560.63,-0.4298285084622152
19859,1125,3.6,CALIFORNIA,-122.66297,38.38921,149.89431501286924,-0.7309000497145907,760.0,-0.275685797413364
19860,1125,3.6,CALIFORNIA,-120.80126,36.2159,145.0549911422017,2.6813823530673635,308.0,-2.1432185970726656
15922,1128,3.64,CALIFORNIA,-117.43391,34.55046,79.4544776056877,0.3276617099990836,375.0,-0.1443937496642931
15923,1128,3.64,CALIFORNIA,-116.4011,33.63838,124.2448544289266,1.7750777006493428,760.0,0.5841184322937663
15924,1128,3.64,CALIFORNIA,-118.29946,34.68708,105.27974789905134,-0.5362288741320153,347.0,0.5113874178446525
15925,1128,3.64,CALIFORNIA,-116.67215,32.68005,163.9714451502646,2.504206871923981,511.0,1.4697804253265765
15926,1128,3.64,CALIFORNIA,-116.92075,34.2623,84.91358528990943,1.032833237500871,356.0,-0.9821859215504148
15927,1128,3.64,CALIFORNIA,-116.981,33.921,67.8735876351784,1.4880583870588209,341.0,-1.4258219230340767
15928,1128,3.64,CALIFORNIA,-117.26119,33.57508,53.2788045059002,2.2365654426909947,399.9,0.2168962723853904
15929,1128,3.64,CALIFORNIA,-117.98116,33.80776,25.88564492954477,-1.8510330632627368,265.59,-0.8187963346206061
15930,1128,3.64,CALIFORNIA,-118.57398,34.68224,119.82781505071716,-0.7192763433975208,461.0,1.7373840401412348
15931,1128,3.64,CALIFORNIA,-117.19495,33.38822,72.0574858432619,2.409706302693267,652.2,1.1467043668166212
15933,1128,3.64,CALIFORNIA,-117.68,33.999,14.338807954160885,0.2109610819240397,292.0,-0.6155171997786311
15934,1128,3.64,CALIFORNIA,-118.41502,33.4019,83.50820362593214,-2.24275748599186,505.0,1.0899391221136068
15936,1128,3.64,CALIFORNIA,-117.317,34.093,43.96860455575873,0.9792860314442162,267.92,-0.1086335618420978
15937,1128,3.64,CALIFORNIA,-117.809,34.0602,22.63964154548129,-0.4044430230591962,481.14,-0.2415482677301715
15938,1128,3.64,CALIFORNIA,-115.99,33.655,161.38481902363992,1.712545970951197,370.0,1.0080076058717486
15939,1128,3.64,CALIFORNIA,-118.33383,34.25353,71.24200396091592,-0.9328558464253728,434.29,-0.2299008336538957
15940,1128,3.64,CALIFORNIA,-116.57794,33.93597,105.16811229516176,1.498389832545355,396.06,-0.8645217817696383
15941,1128,3.64,CALIFORNIA,-117.009,33.65,69.69379778197391,1.929511474347164,576.04,1.2745741280933396
15942,1128,3.64,CALIFORNIA,-118.45505,34.10618,73.33774855237645,-1.2060984727142183,668.72,-1.3256848566418116
15943,1128,3.64,CALIFORNIA,-116.942,32.999,120.50583907806784,2.5011467307581565,611.0,1.0694285449661034
15944,1128,3.64,CALIFORNIA,-117.99106,34.88303,114.9768547504734,-0.2233459453369997,617.51,0.3367227369362026
15945,1128,3.64,CALIFORNIA,-119.98803,34.72832,229.9761578705121,-1.1342001324610806,489.0,0.2090152107695987
15946,1128,3.64,CALIFORNIA,-118.29381,33.71264,56.68265640686784,-1.8863379198249568,393.26,-2.6003960943803066
15947,1128,3.64,CALIFORNIA,-117.92251,33.8717,19.431000498122604,-1.574912478690498,351.22,0.5504129622924031
15948,1128,3.64,CALIFORNIA,-117.22921,33.1537,91.50902058592526,2.626389671528636,559.0,0.0223595646151983
15949,1128,3.64,CALIFORNIA,-116.80574,35.30177,179.03991574425714,0.4787530659596052,679.0,-0.3688476898555234
15950,1128,3.64,CALIFORNIA,-116.335,34.8294,165.303976998562,0.8668652530057961,726.0,-0.6091139973702643
15951,1128,3.64,CALIFORNIA,-116.7119,33.7141,94.31603644707889,1.7534316928128608,739.55,-0.0997103704275348
15952,1128,3.64,CALIFORNIA,-118.33143,33.86889,57.267567716994265,-1.5749718952595546,257.0,-0.0214346313494491
15953,1128,3.64,CALIFORNIA,-118.37794,34.00033,63.13242742634348,-1.341212965316217,396.33,-0.5158376408866202
15954,1128,3.64,CALIFORNIA,-115.18416,35.13066,270.8957641289679,1.0171992662107008,448.0,1.033588649544578
15955,1128,3.64,CALIFORNIA,-118.48805,34.30529,86.17644349961633,-0.9763095917895536,370.36,1.0211313654256144
15956,1128,3.64,CALIFORNIA,-118.14918,33.9753,41.95459956027828,-1.293697277824251,273.32,0.6147296191920439
15957,1128,3.64,CALIFORNIA,-119.06587,34.10819,127.7451754980944,-1.358185659169346,419.23,0.8459965280931575
15958,1128,3.64,CALIFORNIA,-117.82493,34.61594,83.10421847033071,-0.124400219910796,371.33,1.543037712685836
15959,1128,3.64,CALIFORNIA,-117.943,33.684,29.89027298719916,-2.3448873618924613,244.74,0.0640415045758972
15960,1128,3.64,CALIFORNIA,-117.68212,35.47954,178.28711553622628,0.0154667791229628,511.0,1.4987933240255509
15961,1128,3.64,CALIFORNIA,-118.176,33.881,42.89215225719415,-1.5468175316823287,344.72,0.4764928791174515
15962,1128,3.64,CALIFORNIA,-117.36683,34.3656,63.30476700024284,0.5262480706937123,365.0,-1.8500437904192089
15963,1128,3.64,CALIFORNIA,-116.5615,33.3516,121.44397907332174,2.061124541563555,682.03,-0.8030710277904366
15964,1128,3.64,CALIFORNIA,-117.562,34.005,20.23051106212872,0.7576750690727346,335.43,-0.6520240999894469
15965,1128,3.64,CALIFORNIA,-116.968,33.808,69.28030255935712,1.670788061315189,244.0,-0.0033736520799993
15966,1128,3.64,CALIFORNIA,-118.05832,34.22362,50.35455598424242,-0.6851721950849269,760.0,0.506044309080799
15967,1128,3.64,CALIFORNIA,-117.844,33.788,15.36977149073694,-2.22689227621275,318.11,0.2528014035969997
15968,1128,3.64,CALIFORNIA,-117.92372,33.94539,21.1370950914338,-1.177832122244529,414.77,0.5220726833070755
15969,1128,3.64,CALIFORNIA,-116.93,32.608,158.08079706488806,2.658340440518013,489.0,1.224799493114777
15970,1128,3.64,CALIFORNIA,-118.1711,34.1484,52.25383904536757,-0.9431169414367578,639.74,-2.5669009026147886
15972,1128,3.64,CALIFORNIA,-118.43702,33.96273,67.74075093864988,-1.4191477311969742,402.06,0.1626155744249229
15973,1128,3.64,CALIFORNIA,-117.63808,34.1207,28.365717793805604,0.2444648630708586,388.68,-1.0098986359902102
15975,1128,3.64,CALIFORNIA,-116.863,33.354,97.58797758663952,2.1970230619607003,465.0,-0.5049649758348485
15976,1128,3.64,CALIFORNIA,-117.60906,33.7953,12.852708376923411,2.300605458724596,699.0,-1.3781806107363368
15977,1128,3.64,CALIFORNIA,-116.8478,33.63,84.514966272535,1.890626602273352,704.1,1.1999090987758183
15979,1128,3.64,CALIFORNIA,-117.97956,34.10473,35.66313479071757,-0.7628239876619554,371.97,-0.9098835605925306
15980,1128,3.64,CALIFORNIA,-118.40412,33.74346,65.62083593301142,-1.7874920582484788,529.99,0.048716789843424
15981,1128,3.64,CALIFORNIA,-116.99684,34.87533,129.2485973574004,0.5308389438578318,372.0,0.2191771178400462
15982,1128,3.64,CALIFORNIA,-117.32674,33.97327,37.37742105833546,1.2655388842771098,360.0,-0.3770316434901444
15983,1128,3.64,CALIFORNIA,-118.08085,34.05073,39.36331798206368,-1.0431491314021886,278.64,-0.3271723681123171
15984,1128,3.64,CALIFORNIA,-117.37545,33.99351,33.92609322344682,1.162745537129023,355.87,-0.7571224705269166
15985,1128,3.64,CALIFORNIA,-117.88578,33.70432,24.61573478053109,-2.430609982658084,222.0,-0.9296683786356642
15986,1128,3.64,CALIFORNIA,-117.235,34.232,59.43822419308518,0.8333026954874424,393.0,-0.8011872182003341
15987,1128,3.64,CALIFORNIA,-117.662,33.553,35.75687179498095,3.0100570558033617,420.96,-1.900602283804177
15988,1128,3.64,CALIFORNIA,-117.28332,35.89095,227.3232946603724,0.1713321445832854,482.0,1.599992152782776
15989,1128,3.64,CALIFORNIA,-118.45617,34.01438,70.5248493706048,-1.3422942860868718,377.62,0.2663450916110655
15990,1128,3.64,CALIFORNIA,-118.64614,34.05933,88.73919980482889,-1.3306695417551853,750.25,-0.397177954206314
15991,1128,3.64,CALIFORNIA,-117.789,33.829,8.573853460555375,-2.1697090062719124,440.67,-0.7992358747203218
15992,1128,3.64,CALIFORNIA,-119.18676,34.30302,144.19075432165693,-1.2261216380709974,489.62,2.042869576707103
15993,1128,3.64,CALIFORNIA,-117.769,33.664,23.72212043423262,-2.918855618299276,302.09,-1.362355593154028
15994,1128,3.64,CALIFORNIA,-117.67822,34.38203,56.59677365012721,0.055734215304187,586.0,-0.1745888983079367
15995,1128,3.64,CALIFORNIA,-118.599,34.08377,85.20263599088216,-1.2879790519132073,428.08,-0.2413396142935379
15996,1128,3.64,CALIFORNIA,-116.16402,33.63495,145.86733038384855,1.7449829091945916,217.84,0.4254908932802345
15997,1128,3.64,CALIFORNIA,-118.28631,34.01919,55.48096133459173,-1.2705637274179402,277.66,-0.475851047721776
15998,1128,3.64,CALIFORNIA,-118.11783,34.48364,77.3980577859282,-0.5018673133512108,405.0,1.0171765902292291
15999,1128,3.64,CALIFORNIA,-117.95077,34.00948,26.753325902279943,-0.9661520737543852,342.64,-1.4929851509131755
16001,1128,3.64,CALIFORNIA,-118.64971,34.1717,92.70117799439616,-1.2002207283570183,383.69,2.559349916254829
16033,1130,3.71,CALIFORNIA,-122.0946,37.40701,42.76666516876486,-2.505389680147199,287.46,-0.5047297228776443
16034,1130,3.71,CALIFORNIA,-122.30471,37.54187,48.00684609627567,-1.985763730640804,344.93,0.5473313181532372
16035,1130,3.71,CALIFORNIA,-121.873,37.66,8.58612213810077,-2.404562467021357,396.43,-1.1604967826672492
16036,1130,3.71,CALIFORNIA,-121.739,37.68,7.330775517682544,2.1705440245860843,282.81,-1.5165736340226086
16037,1130,3.71,CALIFORNIA,-122.00001,37.40718,38.3888610497757,-2.681813976970197,260.78,-0.8150723883127664
16038,1130,3.71,CALIFORNIA,-121.98617,37.27117,51.97170898936443,-2.831917481633874,365.78,0.1981809738453675
16039,1130,3.71,CALIFORNIA,-122.07449,37.59268,27.31228597721941,-2.100403612074216,256.15,0.2842985700911974
16040,1130,3.71,CALIFORNIA,-121.72701,37.71737,7.105505026162321,1.569272652421816,347.55,-0.8774164857754922
16041,1130,3.71,CALIFORNIA,-122.48405,37.67928,59.805788476700044,-1.637803758456894,407.1,2.060482785144432
16042,1130,3.71,CALIFORNIA,-122.53778,37.91056,67.77880266007347,-1.2448806572806492,688.28,2.474628779739807
16043,1130,3.71,CALIFORNIA,-122.27016,38.03445,53.80825711858252,-0.8551887597950767,462.66,-1.947356539073434
16044,1130,3.71,CALIFORNIA,-122.43117,37.71633,54.97963192207873,-1.569425494681955,407.62,2.461890425033809
16045,1130,3.71,CALIFORNIA,-122.44841,37.72416,56.50171085872947,-1.5538990376120378,387.23,1.2575962781543015
16046,1130,3.71,CALIFORNIA,-121.86554,37.95397,26.75936012521459,-0.1914639110287295,470.57,-2.5734920314966563
16047,1130,3.71,CALIFORNIA,-122.23558,37.87622,41.61692391493672,-1.1308283345902543,521.55,-2.67391439569911
16048,1130,3.71,CALIFORNIA,-122.15176,37.91881,37.66314310591428,-0.9331235369074076,490.24,-1.1106253662360324
16049,1130,3.71,CALIFORNIA,-122.26099,37.87352,43.53467302284739,-1.1587264066821783,410.46,-1.5352132688009472
16050,1130,3.71,CALIFORNIA,-121.62645,37.16346,63.52445473143901,2.885512797461679,600.0,-0.319810471950372
16051,1130,3.71,CALIFORNIA,-122.42266,37.85727,56.361207773702574,-1.2882514799538094,613.05,0.4070933166150266
16052,1130,3.71,CALIFORNIA,-121.80037,37.45035,29.6352925075258,3.12000383250101,519.0,-1.5489126459528662
16053,1130,3.71,CALIFORNIA,-121.70843,37.74766,9.368859915183831,1.2023524306272588,552.56,4.248866677986458
16054,1130,3.71,CALIFORNIA,-121.83346,37.7294,2.6460093269676777,-1.0383140407863731,391.84,0.7195610713113805
16055,1130,3.71,CALIFORNIA,-120.38651,38.03455,129.8903098354708,1.2886667528233942,760.0,-0.0734469382740446
16056,1130,3.71,CALIFORNIA,-121.99264,37.85884,22.63764383817732,-0.802817763088113,480.79,-0.2286424489149996
16057,1130,3.71,CALIFORNIA,-121.90716,37.91233,23.35472007801277,-0.3842579830094829,652.29,-0.1021977827684301
16058,1130,3.71,CALIFORNIA,-122.01599,38.02691,38.95021882455217,-0.4890053667024321,422.0,-0.9597302293672464
16059,1130,3.71,CALIFORNIA,-122.33976,37.34305,62.75216546707899,-2.291341286424727,385.47,1.1406362795526912
16060,1130,3.71,CALIFORNIA,-122.15314,37.31861,53.76935809204341,-2.53554105076448,584.0,0.7315035295102252
16061,1130,3.71,CALIFORNIA,-122.01121,37.17217,63.12759499838042,-2.851071836915845,560.63,1.8558979526328945
16062,1130,3.71,CALIFORNIA,-121.80722,37.04922,74.14676126583996,3.141136755262874,433.15,-0.2914353266193006
16063,1130,3.71,CALIFORNIA,-122.18986,37.36045,52.05746363443354,-2.433323286850555,437.0,0.7557248440102466
16064,1130,3.71,CALIFORNIA,-122.45815,37.51604,61.62623098165692,-1.9382435002771168,719.52,3.2231447940857554
16065,1130,3.71,CALIFORNIA,-122.17168,37.21427,64.45391342482696,-2.616388242537865,504.27,1.4243971929265298
16066,1130,3.71,CALIFORNIA,-121.97726,37.20631,58.66554215637888,-2.881958789118588,690.97,1.0388285653842158
16067,1130,3.71,CALIFORNIA,-122.47482,37.63719,59.52714057214301,-1.7171643159394616,635.15,1.728778570882888
16068,1130,3.71,CALIFORNIA,-122.21276,37.2708,61.15130527961559,-2.513434062745461,429.01,1.212089195532405
16069,1130,3.71,CALIFORNIA,-122.34671,37.19855,74.76501518315806,-2.446871554433955,402.6,1.0764625917031063
16070,1130,3.71,CALIFORNIA,-122.23868,37.40373,51.5933657755617,-2.308859687389426,391.55,0.0519229350067378
16071,1130,3.71,CALIFORNIA,-122.42006,37.58225,56.08852203534533,-1.838057703643325,723.35,0.6295678129108031
16072,1130,3.71,CALIFORNIA,-122.17596,37.40372,47.650133008489306,-2.3877402332214968,432.0,-0.5120754914540312
