recid,eqid,magnitude,region,station_longitude,station_latitude,epi_dist,epi_azimuth,vs30,scaled_deltaW
10110,1015,4.18,CALIFORNIA,-117.63808,34.1207,98.1916960929524,1.841488902966812,388.68,-0.1655892895069361
10112,1015,4.18,CALIFORNIA,-116.51195,33.82436,207.3193756096776,1.8518425768000069,346.0,2.137997676634933
10113,1015,4.18,CALIFORNIA,-116.863,33.354,200.64362514695588,2.152838369564281,465.0,-0.4537673842888777
10115,1015,4.18,CALIFORNIA,-118.49837,34.39558,15.663435242440553,1.327677927139132,394.66,-0.6331914926563466
10116,1015,4.18,CALIFORNIA,-119.24384,36.30523,221.9838566471418,-0.2369808041208968,282.0,0.9474388650877617
10117,1015,4.18,CALIFORNIA,-116.8478,33.63,186.36597020831584,2.0124787951364427,704.1,-0.839814419910243
10118,1015,4.18,CALIFORNIA,-118.478,34.281,19.29347314569498,2.052371943046097,282.25,-0.932037341610764
10119,1015,4.18,CALIFORNIA,-118.40412,33.74346,72.64445040893499,2.8041096363828824,529.99,-1.0957595025840177
10120,1015,4.18,CALIFORNIA,-116.99684,34.87533,163.13836035333645,1.20577406023625,372.0,1.8911729188512831
10121,1015,4.18,CALIFORNIA,-117.32674,33.97327,130.58351836927994,1.900481735402316,360.0,-0.4548173203278838
10122,1015,4.18,CALIFORNIA,-118.08085,34.05073,63.83782969235351,2.1387820547659384,278.64,-0.6817485118833652
10123,1015,4.18,CALIFORNIA,-117.37545,33.99351,125.59142908638582,1.8956817870124585,355.87,-0.8236071970023032
10124,1015,4.18,CALIFORNIA,-115.98585,33.2801,275.39926068898023,2.008415078828207,253.0,-0.1160989566985511
10125,1015,4.18,CALIFORNIA,-117.88578,33.70432,102.36193218346789,2.3598340521542065,222.0,-0.6214597053082982
10126,1015,4.18,CALIFORNIA,-119.71492,34.44076,97.05434955739725,-1.4751300431860108,485.0,0.5237762940848445
10128,1015,4.18,CALIFORNIA,-119.1375,34.43692,44.35785761957908,-1.3792249334204243,351.22,-0.0669550939606108
10129,1015,4.18,CALIFORNIA,-116.27515,35.8996,276.576419973583,0.8941379076143823,356.0,1.445497192446731
10130,1015,4.18,CALIFORNIA,-119.1646,34.293,46.722906517870506,-1.7321678485232312,249.0,0.4603442777431092
10131,1015,4.18,CALIFORNIA,-117.28332,35.89095,211.21554417639348,0.6312045246579873,482.0,0.1679951676331544
10132,1015,4.18,CALIFORNIA,-119.99581,35.3142,161.27902563198788,-0.8497692232504773,225.0,1.129392324654371
10133,1015,4.18,CALIFORNIA,-118.45617,34.01438,43.01481489406905,2.679694130429428,377.62,0.5391047376191132
10134,1015,4.18,CALIFORNIA,-118.74407,34.27091,12.495951840504812,-2.5076860443432216,260.0,0.4447806457321133
10135,1015,4.18,CALIFORNIA,-119.52437,33.24787,147.01692770395354,-2.5645008928889568,541.0,-0.0044608944526115
10136,1015,4.18,CALIFORNIA,-118.64614,34.05933,33.57976944786278,3.093296133764572,750.25,0.8161179248036742
10137,1015,4.18,CALIFORNIA,-118.81099,36.1355,197.25046831639312,-0.0672726641034231,455.51,-0.7130487556541769
10138,1015,4.18,CALIFORNIA,-117.789,33.829,100.03438779552415,2.1984140021001,440.67,-0.4153188247200571
10139,1015,4.18,CALIFORNIA,-119.18676,34.30302,48.57185651035111,-1.7026386406780003,489.62,0.870303307254178
10140,1015,4.18,CALIFORNIA,-117.769,33.664,113.22166954996192,2.3189982301890546,302.09,-1.1082890729508064
10141,1015,4.18,CALIFORNIA,-118.19878,33.79033,76.53980774900882,2.5441278336857627,229.32,-0.2365466925460181
10142,1015,4.18,CALIFORNIA,-117.098,34.106,147.00978029037395,1.7572518337161256,698.72,-0.1520112669006291
10144,1015,4.18,CALIFORNIA,-119.97834,34.52775,122.21132460850318,-1.413015877842851,440.0,-0.4697902995895931
10145,1015,4.18,CALIFORNIA,-117.67822,34.38203,90.67240678355472,1.5410673644355142,586.0,-0.0239049281606183
10146,1015,4.18,CALIFORNIA,-118.599,34.08377,31.40089749557333,2.950259425241628,428.08,-0.3450406248942175
10148,1015,4.18,CALIFORNIA,-116.16402,33.63495,244.5934550708924,1.894390387458701,217.84,0.3069232599888929
10149,1015,4.18,CALIFORNIA,-118.82039,34.15607,26.99197561795133,-2.576709377636658,383.09,0.6034762914533653
10150,1015,4.18,CALIFORNIA,-118.28631,34.01919,51.51325781397252,2.398364720793346,277.66,-1.12510448985241
10151,1015,4.18,CALIFORNIA,-118.11783,34.48364,51.97010499293729,1.304793046552015,405.0,0.185805095784755
10152,1015,4.18,CALIFORNIA,-119.08469,35.84089,168.53357113669475,-0.2276626020266592,393.0,0.5047419157215413
10153,1015,4.18,CALIFORNIA,-117.3296,34.56065,124.55036616993397,1.3860824888236396,374.5,-0.6808721356330717
10154,1015,4.18,CALIFORNIA,-118.14035,35.53664,138.83655418960788,0.348911415301422,402.0,-0.3390025080332887
10155,1015,4.18,CALIFORNIA,-119.02711,35.06053,84.37050530299872,-0.4038109211073051,289.87,2.410075233925104
10157,1015,4.18,CALIFORNIA,-117.95077,34.00948,76.4564817254927,2.103654686904977,342.64,1.1586220798998113
10159,1015,4.18,CALIFORNIA,-118.64971,34.1717,21.11551458616501,3.080468744584813,383.69,0.9652588087123593
10160,1015,4.18,CALIFORNIA,-118.25547,33.94869,59.29602828724064,2.451745712105047,268.81,-0.7251434467082921
10161,1016,4.34,CALIFORNIA,-117.43391,34.55046,165.3184369503667,1.880934970523675,375.0,2.4006303074512423
10162,1016,4.34,CALIFORNIA,-116.4011,33.63838,295.5489228291087,2.101163720838881,760.0,0.2969114069735097
10163,1016,4.34,CALIFORNIA,-118.29946,34.68708,85.91672820619901,2.0071876792392898,347.0,-0.3330308812556856
10164,1016,4.34,CALIFORNIA,-119.10445,35.34444,36.511332621202,0.1116485918871183,275.0,1.3764780702519692
10166,1016,4.34,CALIFORNIA,-116.92075,34.2623,220.8158461833612,1.948773590125333,356.0,-0.226223276201684
10167,1016,4.34,CALIFORNIA,-116.981,33.921,233.38597013859507,2.108177010099676,341.0,1.5282615418662395
10169,1016,4.34,CALIFORNIA,-117.26119,33.57508,236.2308861192234,2.305467347954175,399.9,-0.4448686527244864
10172,1016,4.34,CALIFORNIA,-117.65853,34.23883,161.69030696951256,2.1268850510366604,500.0,-0.0348930865024407
10174,1016,4.34,CALIFORNIA,-116.39,34.069,274.2425583543227,1.9507731173774427,524.0,0.3111558234957505
10176,1016,4.34,CALIFORNIA,-117.98116,33.80776,171.86031962344856,2.460899241754299,265.59,0.9008377475333068
10177,1016,4.34,CALIFORNIA,-118.57398,34.68224,64.41984612526728,2.1831935847067125,461.0,-0.6762024104464778
10178,1016,4.34,CALIFORNIA,-116.667,33.4915,284.4512669375594,2.195798340069759,681.24,-1.4298463735715974
10179,1016,4.34,CALIFORNIA,-117.19495,33.38822,255.1344591002627,2.3482201826782645,652.2,-1.363127679743721
10180,1016,4.34,CALIFORNIA,-117.36453,35.52495,171.86322207983395,1.2280235977460947,432.0,-0.0706304807167433
10181,1016,4.34,CALIFORNIA,-117.80295,36.5504,209.14966349109892,0.6142605633388775,715.0,0.4931548884285376
10183,1016,4.34,CALIFORNIA,-118.41502,33.4019,191.54693741158104,2.7769581418601823,505.0,-0.6084554761848562
10185,1016,4.34,CALIFORNIA,-117.317,34.093,196.95329836003148,2.1092914623417256,267.92,1.874508100749822
10189,1016,4.34,CALIFORNIA,-118.08016,36.43988,185.103366289004,0.5443521404230659,580.0,-1.23708785448812
10191,1016,4.34,CALIFORNIA,-118.33383,34.25353,113.00386307341836,2.414607260756501,434.29,-1.2953324768999417
10192,1016,4.34,CALIFORNIA,-116.57794,33.93597,264.9144185744651,2.027942755560639,396.06,1.407195977582942
10193,1016,4.34,CALIFORNIA,-117.009,33.65,248.5750168196964,2.21648540352609,576.04,-1.369306412925421
10194,1016,4.34,CALIFORNIA,-118.45505,34.10618,119.4818148527014,2.5758123028486715,668.72,-0.1861675622394071
10195,1016,4.34,CALIFORNIA,-118.09624,33.84822,161.82453869981742,2.495304650018586,258.1,0.3181411374578294
10196,1016,4.34,CALIFORNIA,-116.631,33.567,282.18317503806355,2.1649833826788627,361.0,0.3063591604417826
10201,1016,4.34,CALIFORNIA,-117.99106,34.88303,106.8329606197034,1.7049928787644524,617.51,-1.1878804712295654
10204,1016,4.34,CALIFORNIA,-119.98803,34.72832,83.12831259337243,-1.962665589549804,489.0,-0.945867363885672
10205,1016,4.34,CALIFORNIA,-118.918,34.397,72.00961767164809,2.841889444957832,420.48,-0.2373043455092916
10206,1016,4.34,CALIFORNIA,-118.29381,33.71264,164.73963332189854,2.639408197238192,393.26,1.132467424853381
10208,1016,4.34,CALIFORNIA,-117.22921,33.1537,272.2667202647445,2.423496889500451,559.0,-0.8808189086524122
10209,1016,4.34,CALIFORNIA,-117.36621,36.99608,272.09501486828424,0.6228968607174666,386.0,-0.0999390344141197
10210,1016,4.34,CALIFORNIA,-116.80574,35.30177,215.82684331194645,1.4123396644001842,679.0,-1.0183355820684454
10211,1016,4.34,CALIFORNIA,-116.335,34.8294,257.9780601808912,1.6376506870447165,726.0,0.3256853176226735
10213,1016,4.34,CALIFORNIA,-118.47403,35.66278,94.3092147642252,0.7052670719293723,644.0,-1.4743005266330853
10214,1016,4.34,CALIFORNIA,-118.49675,34.31076,98.59727142352858,2.486647323628245,373.07,-1.1012795727042073
10216,1016,4.34,CALIFORNIA,-117.80885,35.98249,162.02799316093862,0.8420972818892462,623.0,0.2116120797067696
10218,1016,4.34,CALIFORNIA,-116.61266,34.36622,243.3796022624777,1.8594920917641329,388.0,-0.4662127828431791
10219,1016,4.34,CALIFORNIA,-118.33143,33.86889,147.9180047348738,2.6045880479743766,257.0,1.3054048015985904
10220,1016,4.34,CALIFORNIA,-118.37794,34.00033,133.21174673438233,2.5771989514054328,396.33,0.301236482811113
10221,1016,4.34,CALIFORNIA,-120.27996,34.73551,108.00557743609691,-1.8588930020175407,259.0,0.1538076254910948
10223,1016,4.34,CALIFORNIA,-118.34156,34.9906,73.78411542553542,1.6070595148817484,378.0,-2.066547759514717
10225,1016,4.34,CALIFORNIA,-118.48805,34.30529,99.5649146231101,2.483916906631432,370.36,-1.3247600084309177
10226,1016,4.34,CALIFORNIA,-118.14918,33.9753,147.64401416866815,2.4652508346309894,273.32,-0.1261054382456444
10227,1016,4.34,CALIFORNIA,-119.06587,34.10819,101.15050786743352,3.065504107319056,419.23,-1.500644889417288
10228,1016,4.34,CALIFORNIA,-118.86775,34.80762,34.68656105678028,2.3048711144060983,303.0,0.1301829744774266
10229,1016,4.34,CALIFORNIA,-117.82493,34.61594,129.08416527392535,1.9164408956215893,371.33,-0.6997361122310732
10230,1016,4.34,CALIFORNIA,-117.943,33.684,184.91061833911112,2.4919493220077635,244.74,0.1765565677371492
10231,1016,4.34,CALIFORNIA,-117.69629,34.93439,132.99041623371295,1.6328258044931006,680.05,-0.9586838738512332
10232,1016,4.34,CALIFORNIA,-117.68212,35.47954,143.02486926089614,1.1967879249554447,511.0,-1.7322068674299371
10234,1016,4.34,CALIFORNIA,-118.176,33.881,154.56077506571435,2.5197368034457086,344.72,1.0722780277405792
10235,1016,4.34,CALIFORNIA,-117.36683,34.3656,178.60459496964688,1.9787120023052376,365.0,1.344263629703033
10236,1016,4.34,CALIFORNIA,-118.92282,35.36165,43.4023842458927,0.4938765041568442,360.05,2.0382731067539552
10238,1016,4.34,CALIFORNIA,-116.369,33.818,288.1242235151667,2.036960213698781,338.28,1.888791982904506
10240,1016,4.34,CALIFORNIA,-118.12601,34.13688,135.47933865547063,2.3709196080133013,333.0,2.073016602777244
10241,1016,4.34,CALIFORNIA,-118.83605,37.63019,291.2881880028844,0.0950724212741111,308.0,1.733287285213494
10242,1016,4.34,CALIFORNIA,-117.562,34.005,183.99425303981064,2.2194366010391584,335.43,-0.4404181145455785
10243,1016,4.34,CALIFORNIA,-118.9049,34.28085,84.72233760928566,2.872847277254398,355.87,-0.1962861305153593
10244,1016,4.34,CALIFORNIA,-117.48901,36.05799,189.7237388982664,0.9082217414178152,760.0,-0.33472227438551
10245,1016,4.34,CALIFORNIA,-119.81362,34.88848,62.35078655869586,-1.798917428910338,522.0,0.5273956891381618
10246,1016,4.34,CALIFORNIA,-116.968,33.808,241.25845341250675,2.1496033067150275,244.0,2.642517457910161
10248,1016,4.34,CALIFORNIA,-118.05832,34.22362,133.2739174048223,2.287135843755562,760.0,-0.759263669594667
10249,1016,4.34,CALIFORNIA,-120.17737,34.53412,108.31361647539156,-2.0834758434468297,297.0,1.3001313040839586
10250,1016,4.34,CALIFORNIA,-118.55829,34.22869,102.91574038743758,2.5841326812556207,292.23,0.6452488324397111
10251,1016,4.34,CALIFORNIA,-119.299,34.3968,70.20083566681336,-2.944090951379642,373.46,0.0651680235965741
10252,1016,4.34,CALIFORNIA,-117.92372,33.94539,163.7480942915599,2.3775208924471016,414.77,0.3887580894143506
10254,1016,4.34,CALIFORNIA,-118.7235,34.6145,59.28515847081199,2.42268639196981,416.52,-1.141128761655552
10255,1016,4.34,CALIFORNIA,-118.1711,34.1484,131.70373942372578,2.387102656549958,639.74,-0.7535422815376569
10256,1016,4.34,CALIFORNIA,-118.58215,34.44199,82.29127231897483,2.455791538137899,471.92,-0.7991016798677338
10258,1016,4.34,CALIFORNIA,-118.43702,33.96273,134.04017004322503,2.628246174748848,402.06,0.6084611788517769
10259,1016,4.34,CALIFORNIA,-117.63808,34.1207,170.651969188415,2.1855606707407915,388.68,0.0628250802927856
10260,1016,4.34,CALIFORNIA,-120.54556,35.40773,134.31170983256132,-1.2355031619688783,384.0,-0.1715387916117889
10261,1016,4.34,CALIFORNIA,-120.542,35.945,162.99381263688417,-0.8804117629340192,527.95,0.3705960180410823
10262,1016,4.34,CALIFORNIA,-116.863,33.354,280.0917527661104,2.27862199137337,465.0,-0.0489085252367934
10263,1016,4.34,CALIFORNIA,-117.60906,33.7953,196.03080111808384,2.326781979092436,699.0,0.0434252559289288
10265,1016,4.34,CALIFORNIA,-119.24384,36.30523,143.14498891572302,-0.0594208983774603,282.0,0.4378637933503146
10266,1016,4.34,CALIFORNIA,-118.478,34.281,102.27284808309298,2.4926872881346247,282.25,-1.101315057993389
10267,1016,4.34,CALIFORNIA,-117.97956,34.10473,147.55323225163042,2.321161921211078,371.97,0.4341757833782032
10268,1016,4.34,CALIFORNIA,-118.40412,33.74346,157.0536578639434,2.686407144029508,529.99,0.7271797679121316
10269,1016,4.34,CALIFORNIA,-116.99684,34.87533,197.2399473510848,1.6400194372905237,372.0,0.2961360986644661
10270,1016,4.34,CALIFORNIA,-118.08085,34.05073,145.31965201480077,2.3954615131410155,278.64,-0.3905553279943424
10271,1016,4.34,CALIFORNIA,-117.37545,33.99351,198.57429424053765,2.170887121251245,355.87,-0.5793864339514505
10273,1016,4.34,CALIFORNIA,-121.44722,36.76403,283.8971330178535,-0.8078090469255826,643.8,-0.3879572055245075
10274,1016,4.34,CALIFORNIA,-119.71492,34.44076,82.3206767453429,-2.4579884362766347,485.0,0.4305763627580712
10276,1016,4.34,CALIFORNIA,-117.235,34.232,195.9658984740896,2.021983069249909,393.0,0.4364950908854727
10277,1016,4.34,CALIFORNIA,-119.6351,33.99543,121.83361665373744,-2.7642093487819115,313.0,0.2261651048290941
10278,1016,4.34,CALIFORNIA,-117.662,33.553,212.45138535722307,2.4338423510276352,420.96,1.2435697043951286
10279,1016,4.34,CALIFORNIA,-120.50137,34.56547,133.51816034613267,-1.9489740354034,468.52,1.6860613728455474
10281,1016,4.34,CALIFORNIA,-119.1375,34.43692,64.40480720954291,3.1248950682604097,351.22,-1.0397942138550278
10282,1016,4.34,CALIFORNIA,-116.27515,35.8996,278.63644805713824,1.197399186719268,356.0,0.2827741890410476
10283,1016,4.34,CALIFORNIA,-119.1646,34.293,80.37319128980943,-3.123950782958516,249.0,-0.4920902415285009
10284,1016,4.34,CALIFORNIA,-117.28332,35.89095,195.1482066034108,1.041680450734441,482.0,0.0352340544526111
10285,1016,4.34,CALIFORNIA,-116.797,33.834,252.9366281144212,2.104774191931762,499.0,0.1590292977879285
10286,1016,4.34,CALIFORNIA,-119.99581,35.3142,83.86364631551685,-1.1630518980956548,225.0,0.9699281541413765
10287,1016,4.34,CALIFORNIA,-118.45617,34.01438,128.17776403084446,2.6186377894142923,377.62,0.1329662253867553
10288,1016,4.34,CALIFORNIA,-119.52437,33.24787,199.311488783532,-2.9652362773753738,541.0,-0.1996721706805721
10289,1016,4.34,CALIFORNIA,-118.64614,34.05933,115.87948787390648,2.72920071292558,750.25,0.2308614042818127
10290,1016,4.34,CALIFORNIA,-118.81099,36.1355,127.78601688699796,0.2405543388904773,455.51,-2.6245060757109964
10291,1016,4.34,CALIFORNIA,-119.18676,34.30302,79.32404524167973,-3.0979893837356443,489.62,0.7590597290277437
10292,1016,4.34,CALIFORNIA,-117.769,33.664,196.63600992743017,2.432643391304194,302.09,-1.462696201889968
10293,1016,4.34,CALIFORNIA,-118.19878,33.79033,161.7526438986637,2.5661639649314343,229.32,0.8678614101040915
10294,1016,4.34,CALIFORNIA,-117.098,34.106,213.66915668503705,2.053470757691378,698.72,0.2138616679021975
10296,1016,4.34,CALIFORNIA,-119.97834,34.52775,93.33423595826169,-2.1878343576873904,440.0,1.303286440545892
10297,1016,4.34,CALIFORNIA,-117.67822,34.38203,152.08802997251374,2.0453367206958,586.0,0.104824874306308
10298,1016,4.34,CALIFORNIA,-118.599,34.08377,115.22495892868795,2.685190096954124,428.08,-1.3822023801288346
10300,1016,4.34,CALIFORNIA,-119.41946,35.14592,28.474063055747,-1.044981598408315,332.0,2.02479532516353
10302,1016,4.34,CALIFORNIA,-118.23009,37.05422,240.7022925413344,0.3466100760493408,396.0,0.604793056074962
10303,1016,4.34,CALIFORNIA,-118.82039,34.15607,100.19867368732108,2.8341488011164966,383.09,-0.7507580318645294
10305,1016,4.34,CALIFORNIA,-118.28631,34.01919,136.15760835621697,2.516252288596921,277.66,-1.1372096042106228
10306,1016,4.34,CALIFORNIA,-118.11783,34.48364,111.46419909561784,2.125698741930031,405.0,-1.7732597120962414
10307,1016,4.34,CALIFORNIA,-119.08469,35.84089,91.55254996520918,0.0637040047294136,393.0,1.0361375467174876
10308,1016,4.34,CALIFORNIA,-117.3296,34.56065,174.06798476806514,1.8570774209588672,374.5,-1.2860520596830285
10309,1016,4.34,CALIFORNIA,-118.14035,35.53664,108.36426074351598,1.0052314643040132,402.0,-0.9801737158809848
10311,1016,4.34,CALIFORNIA,-119.02711,35.06053,12.124221502533867,1.164491292911188,289.87,-0.3390733420204871
10313,1016,4.34,CALIFORNIA,-119.27407,34.51085,57.34574807990361,-2.940278005004509,660.0,-0.6818435825865873
10314,1016,4.34,CALIFORNIA,-117.95077,34.00948,156.87826776225853,2.358195528255397,342.64,1.828450228815066
10315,1016,4.34,CALIFORNIA,-118.64971,34.1717,104.4077188951022,2.6847744611884514,383.69,0.1285205193065728
10316,1016,4.34,CALIFORNIA,-118.25547,33.94869,144.20204847269477,2.531493666937568,268.81,0.0545147760666524
10386,1018,4.45,CALIFORNIA,-118.286,34.077,90.48576183680784,-1.6041363125064945,439.6,0.914632513487276
10388,1018,4.45,CALIFORNIA,-118.3959,34.07618,100.62470859416923,-1.600659114720153,460.09,1.1831108288634606
10389,1018,4.45,CALIFORNIA,-116.94032,34.04905,34.39992014713001,1.760585123139505,760.0,-4.034364707591438
10390,1018,4.45,CALIFORNIA,-116.09534,33.63461,123.73144465158376,2.00325656173242,257.55,-4.07470677385077
10391,1018,4.45,CALIFORNIA,-117.43391,34.55046,50.45806318845205,-0.2344522454904822,375.0,1.8451452409456968
10392,1018,4.45,CALIFORNIA,-118.29946,34.68708,111.65279894448904,-0.953034895687495,347.0,-0.4884345517229925
10393,1018,4.45,CALIFORNIA,-118.83009,35.1269,179.73266071594418,-0.8832642029760066,348.0,-0.440670953482337
10394,1018,4.45,CALIFORNIA,-116.67215,32.68005,169.01420090354466,2.782013893557548,511.0,-0.6225339041498987
10395,1018,4.45,CALIFORNIA,-116.92075,34.2623,39.4348812416759,1.120261652790107,356.0,0.9842097714453104
10396,1018,4.45,CALIFORNIA,-116.981,33.921,36.51049746732375,2.173801808588278,341.0,0.0838830214528365
10398,1018,4.45,CALIFORNIA,-119.41313,34.94009,214.3271757961394,-1.1152542333862712,305.0,0.1606121110545889
10400,1018,4.45,CALIFORNIA,-117.65853,34.23883,35.57345722897728,-1.1491988442650996,500.0,-1.030008812845049
10402,1018,4.45,CALIFORNIA,-116.417,33.268,124.41871409231572,2.4129149826111784,619.0,-0.9366317651722668
10403,1018,4.45,CALIFORNIA,-117.98116,33.80776,70.72417262976866,-2.0579729949856853,265.59,-0.6883104353474998
10404,1018,4.45,CALIFORNIA,-118.57398,34.68224,132.83968569571155,-1.0645520871140075,461.0,0.5017994759822763
10405,1018,4.45,CALIFORNIA,-118.12199,34.13678,75.32528751975168,-1.5245565941635897,399.0,0.5484989586962771
10406,1018,4.45,CALIFORNIA,-119.84583,35.30819,268.0417974467433,-1.0385092406858905,310.0,0.1106117431926375
10407,1018,4.45,CALIFORNIA,-117.36453,35.52495,157.2719868703837,-0.0336496260700294,432.0,0.6323677296806776
10408,1018,4.45,CALIFORNIA,-117.80295,36.5504,274.7019515218099,-0.1626692358682872,715.0,-0.1142183865596943
10410,1018,4.45,CALIFORNIA,-117.68,33.999,36.571992483862594,-1.9062272969243887,292.0,-1.3365097992266204
10411,1018,4.45,CALIFORNIA,-118.41502,33.4019,129.18563207119095,-2.216840500212276,505.0,-0.5376919396613143
10413,1018,4.45,CALIFORNIA,-117.317,34.093,1.9490111865053643,-2.6048136966865973,267.92,2.222479159350511
10415,1018,4.45,CALIFORNIA,-117.1051,32.8889,136.51056823090047,3.0032994831561863,450.0,-0.4435479116002967
10416,1018,4.45,CALIFORNIA,-117.561,33.876,34.88586686007642,-2.3996223294376864,392.7,-1.066926973292387
10417,1018,4.45,CALIFORNIA,-115.99,33.655,131.7280704870755,1.95582077917444,370.0,-0.1478873962300662
10418,1018,4.45,CALIFORNIA,-115.38115,34.63745,186.54358663132115,1.241121749380993,477.0,0.485867730172703
10419,1018,4.45,CALIFORNIA,-118.33383,34.25353,96.09897874379104,-1.397097068667099,434.29,0.037191770401511
10420,1018,4.45,CALIFORNIA,-117.009,33.65,57.77467875833737,2.644145967342506,576.04,-0.3221655094445677
10421,1018,4.45,CALIFORNIA,-118.45505,34.10618,106.00247945206868,-1.5671834875492632,668.72,0.5118109408496844
10422,1018,4.45,CALIFORNIA,-118.09624,33.84822,78.49102480443266,-1.9429945133332005,258.1,-0.5419680956883254
10423,1018,4.45,CALIFORNIA,-116.631,33.567,86.64858849209136,2.3326810049198867,361.0,1.1686808570515248
10424,1018,4.45,CALIFORNIA,-116.942,32.999,127.57951180942558,2.8715225144231,611.0,-1.3007936485396967
10426,1018,4.45,CALIFORNIA,-116.10061,32.65915,195.9793144775991,2.526373931063437,625.0,-0.3210909215720002
10429,1018,4.45,CALIFORNIA,-115.82267,33.11675,176.1910289638126,2.237521601668893,238.0,0.0093814646735382
10430,1018,4.45,CALIFORNIA,-119.98803,34.72832,255.94985462642137,-1.2854717508762403,489.0,-1.7617886695661151
10431,1018,4.45,CALIFORNIA,-118.29381,33.71264,101.3223100906908,-2.013706748783102,393.26,-0.3123234461461906
10432,1018,4.45,CALIFORNIA,-117.439,34.1,12.286615564993276,-1.643339092541798,335.43,-0.3934805252395714
10433,1018,4.45,CALIFORNIA,-117.92251,33.8717,62.69161355695533,-1.9993240808503496,351.22,-0.1259990695634565
10434,1018,4.45,CALIFORNIA,-116.86322,36.46719,264.8142142723937,0.1505404254228696,433.0,0.2388724181843143
10435,1018,4.45,CALIFORNIA,-114.827,33.051,258.2942582821007,2.029909754936548,743.0,-0.9095978647873328
10437,1018,4.45,CALIFORNIA,-117.22921,33.1537,106.09871882567649,3.0738416942562563,559.0,-1.5073483229646094
10439,1018,4.45,CALIFORNIA,-118.1283,34.13677,75.90683566713034,-1.5248641951465074,366.77,0.8869120258650284
10441,1018,4.45,CALIFORNIA,-116.335,34.8294,119.84856751773783,0.8350041854780648,726.0,-0.5858526910852887
10442,1018,4.45,CALIFORNIA,-118.35967,34.17643,97.4567949369312,-1.4877874953445551,290.17,-0.8640912498213785
10443,1018,4.45,CALIFORNIA,-117.219,34.121,8.171386515248027,1.39434786132613,335.43,1.210035460049899
10444,1018,4.45,CALIFORNIA,-116.9596,33.0262,124.2387042162959,2.877894369020282,654.8,-4.375125678852811
10446,1018,4.45,CALIFORNIA,-118.47403,35.66278,202.8362298647565,-0.5484562635949355,644.0,-2.0607886744985047
10447,1018,4.45,CALIFORNIA,-116.598,33.081,131.52536225932351,2.6148009371202523,501.0,-0.4622013820751925
10448,1018,4.45,CALIFORNIA,-117.80885,35.98249,212.94343591719488,-0.2145564463384115,623.0,-0.004963254787098
10449,1018,4.45,CALIFORNIA,-116.61266,34.36622,70.01582970778657,1.1461034321018888,388.0,0.2832073023911624
10450,1018,4.45,CALIFORNIA,-118.10156,34.15037,73.51718419573798,-1.5030818048668642,383.09,0.8212724417447687
10451,1018,4.45,CALIFORNIA,-117.879,33.597,77.61319938614882,-2.3869539766421224,389.87,-2.807644243680068
10452,1018,4.45,CALIFORNIA,-118.33143,33.86889,98.37380314019474,-1.838891588804918,257.0,0.4861463604988083
10453,1018,4.45,CALIFORNIA,-118.08837,33.798,80.06510676176747,-2.0110362804634576,261.91,-0.3755068239313902
10454,1018,4.45,CALIFORNIA,-118.37794,34.00033,99.66852598060888,-1.6857839611535723,396.33,0.0568121898863628
10455,1018,4.45,CALIFORNIA,-120.27996,34.73551,282.07290758610293,-1.3068761589467937,259.0,-0.2904966967276453
10456,1018,4.45,CALIFORNIA,-115.18416,35.13066,225.24865705894052,1.0325858102732393,448.0,0.988420842641569
10457,1018,4.45,CALIFORNIA,-118.34156,34.9906,136.43471106539474,-0.7654360467289405,378.0,-1.3542823873667522
10458,1018,4.45,CALIFORNIA,-118.29104,34.61462,106.60540123222157,-1.0108227989966725,505.0,-0.8905458793226899
10459,1018,4.45,CALIFORNIA,-118.48805,34.30529,111.0937065466084,-1.3668189439421543,370.36,0.2250970749790676
10460,1018,4.45,CALIFORNIA,-118.14918,33.9753,79.22174923491755,-1.753703991139088,273.32,-1.1287728111691382
10462,1018,4.45,CALIFORNIA,-118.86775,34.80762,163.1206969140533,-1.0673529339706214,303.0,1.115711647263502
10463,1018,4.45,CALIFORNIA,-117.943,33.684,75.38111554498929,-2.2415994358984213,244.74,-1.260514187799689
10464,1018,4.45,CALIFORNIA,-117.69629,34.93439,98.41079338161391,-0.3705808002125115,680.05,-0.1272047570999378
10465,1018,4.45,CALIFORNIA,-117.68212,35.47954,155.98388505022095,-0.2205157064618471,511.0,-0.3697552374658643
10466,1018,4.45,CALIFORNIA,-118.176,33.881,84.21673023867162,-1.8703099757011976,344.72,0.2524976578238329
10467,1018,4.45,CALIFORNIA,-117.36683,34.3656,29.104641296995386,-0.1928182719272517,365.0,0.7261696517466655
10469,1018,4.45,CALIFORNIA,-116.369,33.818,92.40383374987206,1.9219068191875264,338.28,0.0506755128508105
10470,1018,4.45,CALIFORNIA,-118.12601,34.13688,75.69623091037778,-1.5245973967691682,333.0,2.75328206271098
10472,1018,4.45,CALIFORNIA,-117.562,34.005,26.239634275799204,-2.020513328760676,335.43,-0.0537915568224779
10473,1018,4.45,CALIFORNIA,-116.4223,32.892,157.91926941624837,2.590354839811065,760.0,0.243974318576838
10474,1018,4.45,CALIFORNIA,-118.9049,34.28085,148.59721521837102,-1.4336493291556036,355.87,0.5104802770343626
10475,1018,4.45,CALIFORNIA,-119.1453,34.81258,186.1739436614747,-1.1285790939582334,474.0,-0.2591541091735336
