x,y,vs30,epi_dist,epi_azimuth
-0.7999999999999883,-12.8,630.0,23.18361490363399,2.9594243431170293
-0.3999999999999879,-12.8,630.0,23.259406699226016,2.9425107546976075
1.2434497875801752e-14,-12.8,630.0,23.341807984815574,2.9257118045806387
0.4000000000000128,-12.8,630.0,23.43074902771997,2.9090357117848837
0.8000000000000131,-12.8,630.0,23.52615565705541,2.892490302497048
1.2000000000000135,-12.8,480.0,23.627949551325866,2.876082994799881
1.600000000000012,-12.8,480.0,23.736048533822984,2.8598207863164404
2.000000000000014,-12.8,480.0,23.850366873488557,2.843710244736844
2.4000000000000163,-12.8,480.0,23.97081558896151,2.8277575011618836
2.800000000000015,-12.8,480.0,24.097302753627847,2.81196824616905
3.200000000000013,-12.8,480.0,24.229733799610763,2.796347728481156
3.600000000000016,-12.8,480.0,24.368011818775866,2.7809007560961114
4.000000000000018,-12.8,480.0,24.512037858978605,2.765631699718487
4.400000000000016,-12.8,480.0,24.661711213944592,2.7505444983194813
4.800000000000015,-12.8,480.0,24.8169297053443,2.7356426666414952
5.200000000000017,-12.8,480.0,24.977589955798383,2.7209293044567575
5.600000000000019,-12.8,630.0,25.14358765172545,2.706407107385934
6.000000000000018,-12.8,750.0,25.314817795117555,2.692078379082254
6.400000000000016,-12.8,630.0,25.49117494349761,2.6779450445889865
6.8000000000000185,-12.8,630.0,25.672553437474825,2.6640086646828296
7.200000000000021,-12.8,750.0,25.858847615468104,2.6502704510225463
7.600000000000019,-12.8,750.0,26.0499520153109,2.636731281930666
8.000000000000018,-12.8,750.0,26.245761562583787,2.6233917186459275
8.40000000000002,-12.8,750.0,26.44617174564214,2.610252021895018
8.800000000000022,-12.8,750.0,26.651078777415382,2.5973121686438128
9.20000000000002,-12.8,750.0,26.86037974415106,2.584571868900395
9.60000000000002,-12.8,750.0,27.07397274136178,2.5720305824544485
10.00000000000002,-12.8,750.0,27.291756997305992,2.559687535449907
10.400000000000023,-12.8,750.0,27.513632984395223,2.547541736699853
10.800000000000022,-12.8,750.0,27.73950251897104,2.535591993664399
11.20000000000002,-12.8,750.0,27.969268849936007,2.52383692802356
11.600000000000025,-12.8,630.0,28.202836736753994,2.512274990787817
12.000000000000025,-12.8,630.0,28.44011251735831,2.500904476899095
12.400000000000023,-12.8,630.0,28.681004166521102,2.4897235392842156
12.800000000000022,-12.8,480.0,28.92542134524579,2.4787302023314584
13.200000000000024,-12.8,480.0,29.173275441746352,2.4679223747686954
13.600000000000026,-12.8,480.0,29.424479604574167,2.4572978619286427
14.000000000000025,-12.8,480.0,29.678948768445306,2.4468543773930893
14.400000000000023,-12.8,480.0,29.93659967330961,2.4365895540135827
14.800000000000026,-12.8,330.0,30.197350877187905,2.426500954310969
-14.8,-12.4,750.0,24.44994887520217,3.55400309518718
-14.4,-12.4,750.0,24.292385638302385,3.538917016762364
-14.0,-12.4,750.0,24.140422531513405,3.523637491026845
-13.6,-12.4,750.0,23.994165957582272,3.508168043433972
-13.2,-12.4,750.0,23.853720883753123,3.4925126510002213
-12.8,-12.4,750.0,23.719190542680835,3.476675751280581
-12.4,-12.4,750.0,23.590676124265705,3.460662249262166
-11.999999999999998,-12.4,750.0,23.46827645993629,3.4444775219647643
-11.599999999999998,-12.4,750.0,23.35208770110287,3.4281274205473875
-11.199999999999998,-12.4,750.0,23.242202993692313,3.4116182697346535
-10.799999999999995,-12.4,750.0,23.1387121508523,3.3949568643959314
-10.399999999999997,-12.4,750.0,23.04170132607399,3.378150463133809
-9.999999999999996,-12.4,750.0,22.951252689123525,3.361206778766393
-9.599999999999996,-12.4,750.0,22.867444107289295,3.3441339656200983
-9.199999999999996,-12.4,750.0,22.790348834539586,3.3269406035854874
-8.799999999999995,-12.4,750.0,22.72003521124032,3.309635678927956
-8.399999999999995,-12.4,750.0,22.656566377101363,3.2922285618869784
-7.999999999999995,-12.4,750.0,22.599999999999998,3.27472898114144
-7.599999999999994,-12.4,750.0,22.550388023269132,3.25714699526348
-7.199999999999994,-12.4,750.0,22.507776433935003,3.2394929613282546
-6.799999999999994,-12.4,750.0,22.47220505424423,3.221777500891109
-6.399999999999993,-12.4,630.0,22.443707358633954,3.20401146358575
-5.999999999999993,-12.4,750.0,22.422310318073826,3.1862058886360956
-5.5999999999999925,-12.4,630.0,22.408034273447548,3.1683719646095585
-5.199999999999992,-12.4,630.0,22.40089283934906,3.1505209877696294
-4.799999999999992,-12.4,750.0,22.40089283934906,3.1326643194099564
-4.399999999999992,-12.4,750.0,22.408034273447548,3.114813342570027
-3.999999999999991,-12.4,750.0,22.422310318073826,3.0969794185434902
-3.5999999999999908,-12.4,630.0,22.443707358633954,3.0791738435938356
-3.1999999999999904,-12.4,630.0,22.47220505424423,3.0614078062884764
-2.79999999999999,-12.4,630.0,22.507776433935003,3.043692345851331
-2.3999999999999897,-12.4,630.0,22.550388023269132,3.026038311916105
-1.9999999999999891,-12.4,630.0,22.6,3.008456326038145
-1.599999999999989,-12.4,630.0,22.656566377101363,2.990956745292607
-1.1999999999999886,-12.4,750.0,22.720035211240322,2.9735496282516296
-0.7999999999999883,-12.4,750.0,22.79034883453959,2.956244703594098
-0.3999999999999879,-12.4,630.0,22.867444107289298,2.939051341559487
1.2434497875801752e-14,-12.4,630.0,22.951252689123532,2.921978528413193
0.4000000000000128,-12.4,480.0,23.041701326073994,2.905034844045777
0.8000000000000131,-12.4,630.0,23.138712150852303,2.888228442783654
1.2000000000000135,-12.4,480.0,23.242202993692317,2.871567037444932
1.600000000000012,-12.4,480.0,23.352087701102874,2.855057886632198
2.000000000000014,-12.4,480.0,23.468276459936295,2.838707785214821
2.4000000000000163,-12.4,480.0,23.59067612426571,2.822523057917419
2.800000000000015,-12.4,480.0,23.71919054268084,2.8065095558990047
3.200000000000013,-12.4,480.0,23.853720883753127,2.790672656179364
3.600000000000016,-12.4,480.0,23.99416595758228,2.775017263745614
4.000000000000018,-12.4,480.0,24.14042253151341,2.759547816152741
4.400000000000016,-12.4,480.0,24.29238563830239,2.7442682904172213
4.800000000000015,-12.4,630.0,24.44994887520218,2.729182211992405
5.200000000000017,-12.4,480.0,24.61300469264166,2.7142926656080073
5.600000000000019,-12.4,630.0,24.781444671366526,2.6996023077535005
6.000000000000018,-12.4,630.0,24.955159787106158,2.6851133805860785
6.400000000000016,-12.4,630.0,25.134040662018517,2.6708277270477767
6.8000000000000185,-12.4,630.0,25.31797780234433,2.6567468069829094
7.200000000000021,-12.4,630.0,25.50686182187061,2.642871714055761
7.600000000000019,-12.4,750.0,25.700583650960155,2.629203193279055
8.000000000000018,-12.4,750.0,25.89903473104742,2.6157416589757374
8.40000000000002,-12.4,750.0,26.102107194630868,2.602487213009636
8.800000000000022,-12.4,750.0,26.309694030908084,2.589439663134289
9.20000000000002,-12.4,750.0,26.52168923730162,2.576598541323319
9.60000000000002,-12.4,750.0,26.73798795721175,2.563963121959954
10.00000000000002,-12.4,750.0,26.958486604407167,2.551532439777315
10.400000000000023,-12.4,750.0,27.183082974526652,2.5393053074548284
10.800000000000022,-12.4,750.0,27.41167634421508,2.527280332789303
11.20000000000002,-12.4,750.0,27.64416755845617,2.515455935371783
11.600000000000025,-12.4,750.0,27.88045910669336,2.5038303627130967
12.000000000000025,-12.4,630.0,28.120455188350007,2.4924017057720187
12.400000000000023,-12.4,630.0,28.364061768371624,2.4811679138501233
12.800000000000022,-12.4,630.0,28.611186623417083,2.4701268088266426
13.200000000000024,-12.4,630.0,28.861739379323637,2.4592760987150446
13.600000000000026,-12.4,480.0,29.11563154046295,2.4486133905305105
14.000000000000025,-12.4,480.0,29.372776511593194,2.4381362024641713
14.400000000000023,-12.4,330.0,29.633089612796045,2.427841975365755
14.800000000000026,-12.4,480.0,29.89648808806815,2.4177280835413875
-14.8,-11.999999999999998,750.0,24.084019598065435,3.5606601532896134
-14.4,-11.999999999999998,750.0,23.924046480476502,3.545386745474925
-14.0,-11.999999999999998,750.0,23.769728648009426,3.529911371762259
-13.6,-11.999999999999998,750.0,23.621176939348302,3.5142375574396225
-13.2,-11.999999999999998,750.0,23.478500803926984,3.4983693085570073
-12.8,-11.999999999999998,750.0,23.341807984815574,3.4823111225908616
-12.4,-11.999999999999998,750.0,23.21120419107979,3.4660679968833668
-11.999999999999998,-11.999999999999998,750.0,23.08679276123039,3.4496454346135694
-11.599999999999998,-11.999999999999998,750.0,22.96867431960321,3.43304944806766
-11.199999999999998,-11.999999999999998,630.0,22.85694642772739,3.4162865589909024
-10.799999999999995,-11.999999999999998,750.0,22.751703232945,3.3993637958240894
-10.399999999999997,-11.999999999999998,750.0,22.653035116734358,3.3822886876530367
-9.999999999999996,-11.999999999999998,750.0,22.561028345356956,3.3650692547304257
-9.599999999999996,-11.999999999999998,750.0,22.475764725588316,3.3477139954651
-9.199999999999996,-11.999999999999998,750.0,22.39732126840172,3.330231869814296
-8.799999999999995,-11.999999999999998,750.0,22.325769863545577,3.312632279058717
-8.399999999999995,-11.999999999999998,750.0,22.261176967986216,3.2949250419881158
-7.999999999999995,-11.999999999999998,750.0,22.203603311174515,3.2771203675752933
-7.599999999999994,-11.999999999999998,750.0,22.153103620034823,3.2592288242680882
-7.199999999999994,-11.999999999999998,750.0,22.109726366465956,3.2412613060809545
-6.799999999999994,-11.999999999999998,750.0,22.07351353998724,3.2232289957188627
-6.399999999999993,-11.999999999999998,750.0,22.044500447957535,3.20514332501525
-5.999999999999993,-11.999999999999998,750.0,22.02271554554524,3.1870159330113697
-5.5999999999999925,-11.999999999999998,630.0,22.0081802973349,3.168858622045387
-5.199999999999992,-11.999999999999998,750.0,22.000909072126998,3.1506833122548525
-4.799999999999992,-11.999999999999998,750.0,22.000909072126998,3.1325019949247332
-4.399999999999992,-11.999999999999998,750.0,22.0081802973349,3.1143266851341984
-3.999999999999991,-11.999999999999998,750.0,22.02271554554524,3.0961693741682157
-3.5999999999999908,-11.999999999999998,630.0,22.044500447957535,3.0780419821643354
-3.1999999999999904,-11.999999999999998,630.0,22.07351353998724,3.0599563114607227
-2.79999999999999,-11.999999999999998,750.0,22.10972636646596,3.041924001098631
-2.3999999999999897,-11.999999999999998,750.0,22.153103620034823,3.023956482911497
-1.9999999999999891,-11.999999999999998,630.0,22.20360331117452,3.006064939604292
-1.599999999999989,-11.999999999999998,630.0,22.261176967986216,2.98826026519147
-1.1999999999999886,-11.999999999999998,750.0,22.32576986354558,2.970553028120869
-0.7999999999999883,-11.999999999999998,750.0,22.397321268401722,2.9529534373652897
-0.3999999999999879,-11.999999999999998,630.0,22.475764725588316,2.9354713117144855
1.2434497875801752e-14,-11.999999999999998,480.0,22.56102834535696,2.9181160524491596
0.4000000000000128,-11.999999999999998,480.0,22.653035116734358,2.9008966195265486
0.8000000000000131,-11.999999999999998,480.0,22.751703232945005,2.8838215113554964
1.2000000000000135,-11.999999999999998,480.0,22.856946427727397,2.8668987481886834
1.600000000000012,-11.999999999999998,480.0,22.968674319603213,2.8501358591119255
2.000000000000014,-11.999999999999998,480.0,23.086792761230395,2.8335398725660164
2.4000000000000163,-11.999999999999998,330.0,23.211204191079794,2.8171173102962186
2.800000000000015,-11.999999999999998,480.0,23.341807984815578,2.8008741845887237
3.200000000000013,-11.999999999999998,480.0,23.478500803926988,2.7848159986225784
3.600000000000016,-11.999999999999998,480.0,23.621176939348306,2.7689477497399633
4.000000000000018,-11.999999999999998,480.0,23.769728648009433,2.7532739354173263
4.400000000000016,-11.999999999999998,480.0,23.92404648047651,2.7377985617046603
4.800000000000015,-11.999999999999998,480.0,24.084019598065442,2.7225251538899724
5.200000000000017,-11.999999999999998,480.0,24.249536078036634,2.7074567691404305
5.600000000000019,-11.999999999999998,480.0,24.420483205702553,2.6925960108703797
6.000000000000018,-11.999999999999998,750.0,24.596747752497695,2.6779450445889865
6.400000000000016,-11.999999999999998,630.0,24.778216239269533,2.6635056149862204
6.8000000000000185,-11.999999999999998,630.0,24.964775184247113,2.6492790640247064
7.200000000000021,-11.999999999999998,630.0,25.15631133532896,2.6352663498161704
7.600000000000019,-11.999999999999998,750.0,25.35271188650241,2.621468066074323
8.000000000000018,-11.999999999999998,750.0,25.553864678361283,2.607884461950531
8.40000000000002,-11.999999999999998,750.0,25.759658382827993,2.5945154620741655
8.800000000000022,-11.999999999999998,750.0,25.96998267230844,2.581360686635646
9.20000000000002,-11.999999999999998,750.0,26.18472837361504,2.5684194713665707
9.60000000000002,-11.999999999999998,750.0,26.40378760708396,2.5556908872876605
10.00000000000002,-11.999999999999998,750.0,26.627053911388707,2.5431737601112556
10.400000000000023,-11.999999999999998,750.0,26.85442235461416,2.5308666892005838
10.800000000000022,-11.999999999999998,750.0,27.085789632203834,2.518768066002809
11.20000000000002,-11.999999999999998,750.0,27.321054152429785,2.5068760918868023
11.600000000000025,-11.999999999999998,750.0,27.560116110060218,2.4951887953296086
12.000000000000025,-11.999999999999998,750.0,27.802877548915703,2.4837040484075823
12.400000000000023,-11.999999999999998,630.0,28.049242414011843,2.4724195825591617
12.800000000000022,-11.999999999999998,630.0,28.299116593985772,2.4613330035961836
13.200000000000024,-11.999999999999998,630.0,28.552407954496605,2.450441805949556
13.600000000000026,-11.999999999999998,480.0,28.809026363277205,2.4397433861429962
14.000000000000025,-11.999999999999998,480.0,29.06888370749728,2.4292350554954636
14.400000000000023,-11.999999999999998,480.0,29.331893904076512,2.418914052058933
14.800000000000026,-11.999999999999998,480.0,29.59797290356218,2.408777551803286
-14.8,-11.599999999999998,750.0,23.719190542680835,3.567522310123735
-14.4,-11.599999999999998,750.0,23.556740012149387,3.552058518153559
-14.0,-11.599999999999998,750.0,23.4,3.5363837732895544
-13.6,-11.599999999999998,750.0,23.249086003540008,3.5205015879715
-13.2,-11.599999999999998,750.0,23.104112188093268,3.5044159865768894
-12.8,-11.599999999999998,750.0,22.96519105080556,3.4881315180237347
-12.4,-11.599999999999998,750.0,22.83243307227681,3.4716532659992274
-11.999999999999998,-11.599999999999998,750.0,22.705946357727523,3.4549868565349997
-11.599999999999998,-11.599999999999998,630.0,22.58583626966245,3.4381384626594933
-11.199999999999998,-11.599999999999998,630.0,22.47220505424423,3.421114805873433
-10.799999999999995,-11.599999999999998,630.0,22.365151463828717,3.403923154215958
-10.399999999999997,-11.599999999999998,630.0,22.264770378335363,3.386571316716657
-9.999999999999996,-11.599999999999998,630.0,22.17115242832451,3.3690676340626204
-9.599999999999996,-11.599999999999998,750.0,22.08438362282271,3.3514209653494484
-9.199999999999996,-11.599999999999998,750.0,22.004544985070694,3.333640670830523
-8.799999999999995,-11.599999999999998,750.0,21.931712199461305,3.3157365906292107
-8.399999999999995,-11.599999999999998,750.0,21.86595527298087,3.297719019433135
-7.999999999999995,-11.599999999999998,750.0,21.807338214463492,3.279598677247312
-7.599999999999994,-11.599999999999998,750.0,21.755918734909816,3.261386676342548
-7.199999999999994,-11.599999999999998,750.0,21.711747972008148,3.243094484595746
-6.799999999999994,-11.599999999999998,750.0,21.674870241826127,3.224733885478234
-6.399999999999993,-11.599999999999998,750.0,21.645322820415497,3.206316935005385
-5.999999999999993,-11.599999999999998,630.0,21.62313575779424,3.1878559160141497
-5.5999999999999925,-11.599999999999998,750.0,21.608331726442927,3.1693632901832136
-5.199999999999992,-11.599999999999998,750.0,21.600925906080967,3.1508516482519155
-4.799999999999992,-11.599999999999998,750.0,21.600925906080967,3.13233365892767
-4.399999999999992,-11.599999999999998,750.0,21.608331726442927,3.1138220169963717
-3.999999999999991,-11.599999999999998,750.0,21.62313575779424,3.095329391165436
-3.5999999999999908,-11.599999999999998,750.0,21.645322820415497,3.076868372174201
-3.1999999999999904,-11.599999999999998,750.0,21.67487024182613,3.0584514217013514
-2.79999999999999,-11.599999999999998,750.0,21.711747972008148,3.0400908225838394
-2.3999999999999897,-11.599999999999998,750.0,21.755918734909816,3.0217986308370373
-1.9999999999999891,-11.599999999999998,750.0,21.807338214463496,3.0035866299322733
-1.599999999999989,-11.599999999999998,750.0,21.86595527298087,2.9854662877464504
-1.1999999999999886,-11.599999999999998,750.0,21.93171219946131,2.9674487165503747
-0.7999999999999883,-11.599999999999998,750.0,22.004544985070698,2.9495446363490627
-0.3999999999999879,-11.599999999999998,750.0,22.084383622822713,2.9317643418301373
1.2434497875801752e-14,-11.599999999999998,630.0,22.171152428324515,2.914117673116965
0.4000000000000128,-11.599999999999998,480.0,22.264770378335367,2.8966139904629284
0.8000000000000131,-11.599999999999998,480.0,22.365151463828724,2.8792621529636273
1.2000000000000135,-11.599999999999998,480.0,22.472205054244235,2.8620705013061523
1.600000000000012,-11.599999999999998,480.0,22.585836269662455,2.845046844520092
2.000000000000014,-11.599999999999998,480.0,22.70594635772753,2.828198450644586
2.4000000000000163,-11.599999999999998,480.0,22.832433072276817,2.8115320411803584
2.800000000000015,-11.599999999999998,480.0,22.965191050805565,2.7950537891558507
3.200000000000013,-11.599999999999998,480.0,23.10411218809327,2.7787693206026964
3.600000000000016,-11.599999999999998,480.0,23.249086003540015,2.762683719208086
4.000000000000018,-11.599999999999998,480.0,23.400000000000002,2.746801533890031
