LE,gammaE,LA,LS,w
42.921677,0.45865786,17.49903,486.17273,0.47000286
40.377846,0.465145,18.216276,373.38403,0.45809695
43.521645,0.46288997,16.682718,311.75333,0.505909
39.64167,0.4676855,23.085386,382.3523,0.5007498
40.04635,0.46466875,15.889894,359.92896,0.4645565
42.258324,0.46187073,15.732707,365.09268,0.50310045
41.853508,0.46477568,20.146587,313.15564,0.48126727
38.899345,0.4817409,18.40667,304.7284,0.56841326
39.372856,0.46896014,20.774754,392.39655,0.41449076
41.49556,0.44810423,22.742928,342.1388,0.57833666
38.88651,0.4517442,21.893408,334.0373,0.5150879
41.797417,0.46610296,19.683136,247.09392,0.5321729
42.998005,0.44616362,18.249325,507.7015,0.49739793
43.5482,0.43000054,21.76641,345.04642,0.57973546
39.36788,0.48797095,19.404583,280.08276,0.510052
41.227684,0.4745965,19.09194,314.40707,0.593546
45.69564,0.46470833,17.764013,292.68338,0.55596846
41.597416,0.46579897,18.767809,276.3175,0.5239862
40.900978,0.47858888,21.72553,395.8296,0.46700093
43.51459,0.46563545,13.72974,491.53687,0.40998864
41.143623,0.46868572,24.216038,248.93228,0.5588144
45.448868,0.4489126,23.617846,327.73438,0.534589
49.475662,0.42252228,18.454153,284.90814,0.57659125
45.787018,0.4410123,20.252563,287.8807,0.53614944
39.093445,0.4607085,16.432013,394.25177,0.4848177
42.63267,0.46765676,14.415177,390.2129,0.42709216
41.004494,0.4553877,17.373016,430.8289,0.43151852
40.354385,0.45404685,21.271086,331.90323,0.5369678
43.327316,0.4728142,22.500393,314.9839,0.4739877
34.952396,0.48520127,15.579306,313.45517,0.51332885
48.238537,0.4545907,20.359856,287.0098,0.47276992
39.75064,0.4538452,18.710304,342.70377,0.53949726
37.709404,0.4649689,20.313534,292.4839,0.5695848
44.14283,0.46328577,18.038025,357.4735,0.4490741
43.49787,0.45291513,19.095818,429.1687,0.4356781
41.413208,0.46390265,20.791523,295.90732,0.5581086
43.94748,0.46589136,19.680809,240.09273,0.6084611
42.03164,0.4719026,16.998331,217.7612,0.62517184
40.13199,0.4669502,18.228432,229.74374,0.5966348
40.89223,0.45697495,17.948133,222.975,0.6315052
40.924126,0.46426544,24.781002,274.6182,0.59676945
39.990017,0.4814088,11.694037,509.28217,0.33691144
41.276577,0.4914899,13.966122,467.31973,0.34158373
46.737007,0.4163812,22.358662,310.62115,0.60110027
46.270905,0.42944303,21.795866,293.7604,0.5746407
39.37053,0.47999007,15.63222,416.2082,0.42707422
40.46272,0.46091086,16.444035,422.49933,0.4338061
42.07479,0.4732027,18.67967,319.7735,0.45470604
34.62864,0.474566,20.054914,474.11386,0.48449105
43.736988,0.46402082,25.17389,372.21307,0.5291357
45.552155,0.46849987,18.72365,458.06836,0.3584662
39.73732,0.45636344,19.977476,306.40125,0.5431903
50.439434,0.43631402,18.950462,318.00885,0.52545965
50.10063,0.4281251,17.832253,262.10773,0.5350911
47.303185,0.4302297,17.082771,378.59073,0.57236797
45.5435,0.42183012,18.114069,359.30035,0.52877766
47.21219,0.4233082,18.0502,346.7985,0.5656881
43.619232,0.44535875,17.535774,375.61816,0.46510255
42.27011,0.44849545,20.440386,274.82504,0.58135635
42.010437,0.47770196,20.772003,303.7121,0.4740535
46.035835,0.45240054,19.28344,346.86862,0.5127244
46.353203,0.45169848,18.745388,327.0528,0.5235164
43.05242,0.4428647,20.118961,385.25964,0.54851407
40.384846,0.4288094,19.200136,361.89325,0.529247
43.7404,0.43290076,17.41721,328.14612,0.49816415
43.94621,0.43621317,17.26393,340.82315,0.4963805
42.62204,0.4512659,16.996834,358.7347,0.47435728
42.09619,0.4543127,18.413885,411.8501,0.5146682
40.78365,0.4519188,18.10194,340.49127,0.4911409
39.09597,0.45628256,19.36768,375.8509,0.5453955
40.134964,0.4823117,19.86036,253.0145,0.53560853
43.81955,0.43028829,19.259642,418.39505,0.45344877
43.79797,0.42121044,17.369076,437.21674,0.48986688
46.29431,0.4338189,18.889544,340.0107,0.51371235
40.805477,0.4622881,16.617754,328.92282,0.55264306
44.495888,0.4651006,20.338621,248.08432,0.5520923
43.767834,0.45170605,19.185043,250.19476,0.64487875
42.574745,0.44597724,23.150848,317.8086,0.49864873
44.481792,0.4603261,23.300287,319.74057,0.51941913
43.730984,0.45940956,20.416077,302.20132,0.52568454
36.223553,0.46624494,17.85761,408.46448,0.49247983
42.256622,0.4791613,23.81351,323.8726,0.47504538
36.29791,0.47629747,18.277403,265.22015,0.6002105
37.84918,0.4780235,17.862297,272.86765,0.5961091
39.70016,0.48787978,18.266499,327.7458,0.52676845
41.653183,0.45332515,14.07771,383.318,0.3973212
43.742348,0.45859522,20.326769,236.57193,0.58308274
36.422867,0.47863927,21.76549,355.11063,0.5459539
44.17908,0.448931,16.810009,351.9579,0.47722405
42.958534,0.44995606,19.388859,414.06598,0.41656408
43.18649,0.43747008,20.122253,418.406,0.44706687
48.358353,0.44101137,16.417002,310.1054,0.49598745
45.347363,0.4367523,16.240995,330.58624,0.5066999
42.029243,0.44282904,17.334383,376.82428,0.5464651
43.873188,0.4620511,18.678415,361.74283,0.4917674
41.69842,0.46767825,18.574474,328.94727,0.51531154
43.733486,0.45659858,17.003164,355.45032,0.490215
37.42898,0.47130802,16.66128,479.01022,0.4099385
42.68026,0.47207513,13.891739,478.45392,0.36043727
36.984634,0.4885209,20.021914,237.04541,0.592079
46.279335,0.43196476,19.282846,351.8111,0.5343221
39.08016,0.4872393,20.839384,278.50488,0.5355804
40.436237,0.47189614,14.9610195,475.30112,0.44251028
43.24527,0.44517305,20.871313,280.00903,0.57900614
40.31292,0.481823,18.29131,269.0708,0.52839917
38.76919,0.4904246,18.803116,265.01016,0.5330328
43.725677,0.42405903,17.037481,425.06122,0.4295111
47.740215,0.44277304,17.969313,359.72052,0.49779072
42.03289,0.48203698,22.203926,351.94516,0.48793375
43.72065,0.46775183,16.209007,301.1291,0.52353936
40.83381,0.44827098,16.749872,420.06183,0.4656764
43.80877,0.47443077,16.2227,398.1504,0.4506001
43.187603,0.42316973,19.349903,387.13968,0.50854915
51.684837,0.44372693,15.758597,265.72015,0.5504377
44.091457,0.42615166,18.143026,421.72943,0.5137396
40.08582,0.45806864,20.320961,350.10263,0.49874574
39.942745,0.4620856,18.441942,373.6991,0.5111677
41.847424,0.46524027,20.820557,298.30865,0.52558523
39.427433,0.48493415,17.823488,345.586,0.5253629
43.64682,0.44853383,18.092527,435.1481,0.4687472
41.10753,0.48423645,18.638353,328.54095,0.48145434
41.011406,0.45269644,19.67277,337.63895,0.5582131
42.330685,0.4761546,16.83163,422.70932,0.43656364
41.019604,0.43725857,16.366932,507.65625,0.41552734
40.835297,0.48341808,21.88441,219.27393,0.58056587
40.101982,0.4581543,18.484474,289.51004,0.60482234
40.33703,0.44622767,19.852865,304.43414,0.5448773
41.374374,0.4822465,17.78837,385.09528,0.38831005
35.54865,0.47046086,17.271528,358.51035,0.46673065
45.755226,0.44932932,18.822256,334.51068,0.45373976
40.268883,0.4445525,19.693478,362.54858,0.5864799
44.166378,0.4533969,14.9619055,341.333,0.46649775
43.38483,0.46777275,18.727182,373.6476,0.45204177
42.821465,0.4507235,14.926633,419.72226,0.41581574
43.350307,0.4542233,15.548115,412.98718,0.39860922
37.88737,0.4954599,16.382572,529.0038,0.41899583
37.133953,0.4679507,14.942573,438.26395,0.40441674
42.15773,0.46434855,17.910446,316.2956,0.4737865
37.78293,0.47751775,17.598757,346.85507,0.44472998
40.847847,0.48390856,16.993774,381.97546,0.47939515
41.323853,0.44472426,15.769515,394.47952,0.4242509
41.52318,0.46084183,22.150965,424.437,0.50872195
42.41318,0.46539775,15.762017,273.9091,0.574728
40.542793,0.46140435,16.86963,288.14563,0.5497131
44.87462,0.44871944,21.616112,334.15884,0.5346109
43.375027,0.44394156,20.383013,316.009,0.5284541
45.552338,0.44749296,21.452328,341.30536,0.5564737
43.542477,0.43588406,13.548091,409.6906,0.43668413
40.7005,0.4989252,16.701443,440.11273,0.39040473
38.239525,0.48698032,14.6109295,364.04565,0.37174177
41.717674,0.48525235,17.273039,430.6231,0.43438983
37.455605,0.47365665,18.743494,327.06805,0.44024506
41.585426,0.4551811,20.351894,338.83246,0.5584655
41.21585,0.4522441,20.390615,233.07976,0.6114356
44.449776,0.44833404,20.737648,411.92786,0.46105257
43.75932,0.4479819,19.05461,399.72604,0.46202382
45.78971,0.44700077,16.760458,388.971,0.4596946
43.46913,0.427595,16.168287,430.62885,0.48337057
44.589386,0.43900588,15.147019,386.07175,0.47726685
42.520817,0.44605312,19.608717,424.45786,0.4545943
41.43659,0.45445186,19.44118,429.33246,0.4091736
36.612858,0.4827343,17.178167,355.591,0.45435047
39.265827,0.48077393,21.554077,332.12976,0.43467483
40.764606,0.4473375,13.086203,410.63626,0.42883724
42.66532,0.4553892,14.3018265,425.11838,0.475986
41.322235,0.45632797,15.253636,437.79297,0.44992766
43.897568,0.45012423,18.540031,368.794,0.51399803
38.740097,0.4855684,20.477343,324.62726,0.5417682
37.088158,0.45574537,21.171616,334.40588,0.522881
47.07566,0.45135555,18.239748,304.33676,0.5802322
44.108932,0.45474586,17.057232,307.85226,0.5000902
38.477715,0.46257347,18.902958,322.05707,0.5970917
50.181923,0.448758,20.10344,258.4707,0.5964438
44.194492,0.44619524,16.20474,257.32962,0.57657915
41.4782,0.4377505,21.312452,392.79434,0.46425867
40.31533,0.48041362,15.493365,306.22113,0.4987316
38.812485,0.45780402,19.792883,446.02933,0.43545324
40.34015,0.48822734,16.828941,381.1816,0.44266644
42.85354,0.4679593,19.797016,279.15796,0.55856246
39.646038,0.47919425,18.768663,265.33258,0.54286224
43.21606,0.45392248,15.328505,424.08154,0.40284434
39.90369,0.44680685,17.243963,374.9884,0.5089156
42.691452,0.43506774,16.293095,350.70044,0.4960241
41.26476,0.46475667,20.654432,306.66565,0.52730715
41.203884,0.47332168,21.165842,294.3273,0.57218236
47.49024,0.43973938,18.071644,362.22662,0.5211525
49.81552,0.42892736,20.66551,326.4761,0.5586638
44.144745,0.42225498,16.072536,441.26996,0.50979227
46.18549,0.4499884,16.133839,423.12573,0.39439195
42.59498,0.42810872,16.185284,543.8848,0.42293134
44.019028,0.43538824,16.202871,526.88336,0.4282738
42.7832,0.4924374,21.762856,256.62613,0.54434687
41.099564,0.4568992,18.395012,428.7504,0.49432918
42.49919,0.4362716,19.32084,419.55096,0.4870175
41.340397,0.44987085,19.740936,340.83777,0.5463047
39.67275,0.49210125,18.022932,311.88016,0.4910419
41.11144,0.46948597,17.202145,333.4553,0.50482523
41.09037,0.48021364,19.866873,349.19098,0.45160627
47.36463,0.42376307,17.590992,303.65054,0.57180375
48.05014,0.44718218,18.729822,335.61694,0.55351406
37.583218,0.4859786,18.561737,405.61984,0.45549068
39.73014,0.47960982,18.052883,421.55875,0.45140627
38.148636,0.46789768,19.515228,385.83084,0.45985278
44.734585,0.44775555,15.402185,478.62985,0.40189287
40.84777,0.44611797,17.382586,422.8825,0.465478
43.92526,0.43062314,18.266525,399.42615,0.47745007
41.84002,0.4461902,18.8811,359.33615,0.5553249
42.896645,0.46174502,20.490414,369.57562,0.4389643
39.597992,0.45474184,17.194944,414.98846,0.49568582
43.38092,0.431258,14.722376,443.37045,0.4627292
43.199455,0.42501333,13.968249,518.07904,0.51283395
42.66692,0.48065427,23.633953,296.3982,0.5100712
38.580414,0.44407237,17.04856,397.88922,0.50450546
37.791325,0.4852272,19.175802,293.31558,0.5343334
44.86867,0.45093125,16.64829,423.9089,0.42248487
43.13774,0.45299459,21.064095,328.5516,0.49353033
39.137417,0.4597992,16.383371,399.06976,0.4637872
40.750595,0.45473832,18.596777,299.79437,0.53303313
44.538185,0.4743238,14.746979,276.89877,0.5606383
37.85971,0.4637648,29.8805,325.46268,0.5839645
42.623466,0.46163005,17.678251,237.70042,0.5231139
40.92794,0.45945108,17.21872,372.42383,0.44716883
44.05448,0.44125098,15.962157,439.08832,0.4043659
42.78941,0.45015278,19.713404,302.44336,0.57796603
45.238297,0.44365856,18.578989,353.10046,0.53619385
40.940308,0.4684819,17.019827,377.00525,0.4392353
40.09076,0.46747276,18.550404,391.14227,0.424746
42.88201,0.46015024,22.847454,313.20746,0.5708087
36.442028,0.46972016,18.542255,302.13748,0.5144044
36.636696,0.48343998,19.18754,359.9276,0.50164384
42.12924,0.4756439,20.047379,274.86475,0.52796674
36.65051,0.485394,19.239815,327.31238,0.5184569
37.96411,0.46881866,18.425892,309.6438,0.47824007
38.186974,0.4745612,18.427185,354.70398,0.4886584
45.70114,0.43779764,19.99109,261.89435,0.57633036
45.472095,0.43707475,18.45566,263.978,0.62655324
45.45978,0.44391295,18.815142,248.56944,0.56081635
44.073044,0.4555321,14.401901,431.87625,0.48307237
39.472374,0.46344104,18.315008,307.9512,0.54249156
42.231293,0.4700527,16.283585,325.63715,0.5561304
45.621517,0.4570465,17.372337,281.83685,0.5627746
41.496815,0.44484696,22.04847,351.44153,0.5132304
41.1864,0.47185463,16.852146,331.42813,0.55187696
40.97895,0.48816296,16.069685,289.65005,0.4655092
38.3339,0.4621242,20.368456,437.55255,0.47940606
45.862076,0.4628038,15.264771,343.69662,0.4329356
45.772804,0.46735963,14.71064,383.94928,0.4602048
45.52262,0.40882102,17.97265,451.17725,0.46112737
41.63558,0.46831918,16.593185,344.9301,0.48025933
37.697357,0.49765664,17.43614,317.37805,0.49588695
40.770187,0.4731192,19.453558,227.77007,0.55093086
41.394245,0.4671509,20.476927,262.2041,0.5419651
40.597424,0.46814594,18.446375,290.39548,0.5825265
40.331078,0.4790698,18.941929,265.52838,0.56336695
39.445946,0.48513708,26.577896,326.76346,0.5448554
40.661434,0.42856842,21.249668,341.90054,0.56290746
41.11526,0.48875093,18.72113,323.2921,0.47104275
39.60058,0.4984507,15.586808,249.3526,0.5198604
38.467323,0.4848156,23.304031,291.5493,0.5533686
36.41205,0.4798886,25.988804,202.59805,0.66059613
37.1056,0.5099599,25.331642,245.41208,0.5818887
35.61126,0.48858956,27.455124,233.66922,0.60541314
42.471172,0.48683268,16.36731,271.42227,0.53037184
39.670933,0.48252222,17.580835,287.93604,0.5627004
38.913628,0.48181078,24.908503,210.62947,0.6275972
44.225956,0.45817432,16.775537,271.6069,0.5538673
44.201805,0.45301548,16.450592,265.41473,0.55411404
43.60244,0.4481466,16.446472,304.04132,0.5503436
38.998806,0.46595815,20.000893,367.66992,0.4944571
40.97283,0.46964756,20.446543,288.553,0.5416318
40.375626,0.47780237,21.319033,288.09906,0.5254363
44.352943,0.44811073,20.835503,235.37932,0.592747
44.31098,0.44379845,19.0413,340.48218,0.5423318
35.827953,0.48046523,22.676981,307.34213,0.5238967
41.992573,0.42789996,17.610048,450.00497,0.46428332
41.581947,0.42581612,17.45846,422.13846,0.44224367
39.761147,0.48218548,18.960476,397.4747,0.48983696
37.67595,0.47458968,17.576387,368.45392,0.3997061
45.939972,0.47205,19.826883,423.07712,0.4173196
44.465355,0.45978007,21.383238,349.39133,0.40548727
44.78455,0.44061452,19.329235,380.78992,0.4916309
41.163155,0.4323803,18.427025,391.5138,0.5432444
40.147194,0.43312827,17.605425,399.62006,0.5440668
46.01799,0.45047972,17.042206,335.31445,0.53900564
38.82358,0.46353778,19.425684,349.54248,0.47950402
39.05427,0.4846796,18.826946,366.59625,0.5247808
36.212257,0.47571295,24.04791,212.39081,0.6086403
37.052715,0.48349336,21.275013,314.18286,0.6223044
45.590767,0.46251312,18.507458,278.4714,0.4862182
46.07222,0.45649943,16.517956,295.47897,0.53406924
37.92173,0.45702848,19.803474,418.12817,0.47576776
37.990387,0.4558979,19.10408,451.35562,0.46182105
39.661705,0.48539606,15.2127285,387.891,0.37544933
40.466858,0.4584942,16.871597,376.96136,0.53733003
44.377464,0.45968154,20.625591,355.84866,0.4849226
37.541843,0.470596,20.678112,379.1054,0.4751529
46.323483,0.43538,15.817208,521.48425,0.50681424
43.33798,0.460022,15.9210205,351.08444,0.4133322
44.040577,0.4731413,16.367025,334.9619,0.53231055
40.208435,0.43916163,15.950179,362.14236,0.4940681
37.018436,0.46486712,21.998003,467.76294,0.5041549
44.304825,0.4652474,12.165537,430.23663,0.41534984
41.71629,0.46522263,14.375241,456.09372,0.35265237
41.495224,0.4665623,14.568821,507.81168,0.35295948
37.632156,0.48484686,14.218932,438.5537,0.36262605
42.527115,0.45908567,17.436134,457.0536,0.4588151
42.0581,0.47326592,18.60147,339.00183,0.52115345
41.614826,0.4638185,18.62492,293.8994,0.51960677
40.403366,0.48022166,17.626154,362.03168,0.48669055
48.717953,0.41717574,17.638573,364.80573,0.5724866
41.822227,0.46819362,22.568808,334.30658,0.5678634
38.48649,0.4568455,25.289494,280.84503,0.55774564
40.62125,0.47387215,25.265095,305.12796,0.5915647
48.18023,0.453569,20.41691,258.81863,0.5274222
49.258858,0.44656223,22.959728,250.91423,0.5765404
37.880867,0.4386204,23.358835,358.18158,0.60878074
42.615417,0.50185233,19.717281,247.81877,0.52542084
41.358368,0.49069026,19.727928,242.99017,0.5083734
39.81241,0.5035943,19.61883,260.7977,0.6048658
38.07066,0.50426435,17.048716,335.55948,0.520226
36.58661,0.46821868,19.100573,296.5028,0.5075316
38.07518,0.4726592,16.810911,286.74347,0.53198636
40.19609,0.47762576,19.09428,383.84937,0.51518804
42.069786,0.47727254,18.246284,292.0726,0.58405256
42.925003,0.45302576,18.710642,294.0501,0.5312817
40.361717,0.45593798,24.292559,348.16064,0.531908
39.42997,0.48780182,20.876019,357.48883,0.4192222
39.428993,0.49773556,18.89979,335.8385,0.5112685
39.77658,0.48638156,19.280859,312.83014,0.5175392
38.11727,0.47703835,15.520395,450.18378,0.4344943
41.008232,0.48844373,16.185371,401.73682,0.38652363
38.54593,0.4763694,15.848096,445.55148,0.35472384
37.388054,0.48823383,13.408135,402.54544,0.39229146
40.36994,0.42652234,19.963852,346.2755,0.60599077
42.426167,0.42738673,20.017183,330.48743,0.58556527
41.58036,0.4899549,17.160149,360.7847,0.40180945
39.878944,0.47644094,17.50896,420.13715,0.4467848
40.81219,0.46230176,20.80924,322.14276,0.5726033
43.333237,0.4644607,21.78223,274.91272,0.5224027
38.781544,0.4676256,19.354141,328.05286,0.54615957
43.851868,0.45877263,20.837355,333.18445,0.54908735
45.339256,0.43038347,17.89544,373.76257,0.5534532
40.23047,0.4641176,19.220251,404.4504,0.47836387
42.058365,0.460833,17.375755,368.84308,0.47007197
42.604233,0.48019764,15.197774,347.12378,0.48471653
43.53483,0.4442843,15.704689,370.42267,0.49528292
41.97824,0.45414624,21.258419,411.05197,0.46392846
39.25331,0.47203007,19.097673,327.08972,0.51252466
41.117966,0.46095023,18.741144,285.1139,0.46450716
40.37464,0.4858501,15.5548725,407.20663,0.52674085
42.85836,0.4793505,21.952744,249.48474,0.56563205
42.971943,0.44316265,17.5821,403.50592,0.47830114
39.13002,0.4869178,20.094683,295.62454,0.5394936
38.288185,0.48375914,17.041641,269.68027,0.56355226
40.40043,0.48353165,22.958189,232.91223,0.604716
40.838627,0.47167787,18.422922,371.76855,0.49727726
38.06477,0.4866773,16.44106,423.49493,0.46735677
42.080086,0.43488458,17.38802,494.52753,0.37583622
41.678066,0.46142918,22.563587,252.62294,0.64473134
39.915527,0.44372913,22.471964,226.42436,0.651438
43.7238,0.46758887,28.231062,272.083,0.5914815
40.221016,0.47506395,21.945889,347.29926,0.433647
40.10209,0.46539712,16.700077,392.05316,0.5158041
41.198837,0.4844932,20.266523,350.9793,0.48496297
41.66837,0.47406876,19.119068,289.60132,0.4236284
40.256405,0.47707066,14.269346,369.25873,0.5372067
37.162277,0.47012997,15.550682,291.3497,0.5091211
40.28011,0.50305235,15.42328,355.59763,0.533457
44.784496,0.47544402,16.919096,313.8557,0.56903183
39.35157,0.46479577,21.186436,402.05032,0.55354804
44.49225,0.47852322,15.064513,435.66217,0.44237208
42.42393,0.43666813,20.532833,418.42017,0.49519885
40.669743,0.4644949,18.113415,464.65533,0.4391465
41.878242,0.45732498,16.449018,425.98627,0.393299
40.410503,0.4554807,17.167465,413.42163,0.51449597
41.48187,0.4619121,17.111485,454.40332,0.43181783
40.98324,0.4444959,18.912434,453.7254,0.39044893
45.9394,0.4470631,17.213833,435.59216,0.427146
