LE,gammaE,LA,LS,w
16.636793,0.3370165,29.302383,186.9877,0.8284806
14.233158,0.36063978,28.205347,220.59373,0.83863026
15.1972885,0.34780413,32.914566,201.63016,0.82738644
15.35383,0.3544755,33.386723,204.91702,0.81644714
14.224148,0.35224098,29.91733,179.07089,0.8759749
15.399289,0.35913593,33.467068,164.46446,0.8422152
13.718625,0.3244493,31.833744,285.40555,0.86938876
14.105883,0.3237588,28.509178,201.26398,0.82795924
16.14487,0.3602954,23.746372,152.72397,0.8576912
15.878705,0.3215174,25.960985,219.73582,0.8352727
14.444158,0.34251425,25.838684,194.25722,0.8701502
14.55691,0.331763,24.498652,176.73175,0.84409124
13.984415,0.3452203,26.340267,164.40683,0.8325262
14.214191,0.34498543,23.121645,252.98602,0.87531394
14.221181,0.339863,28.484165,214.82545,0.8161738
15.612363,0.33764878,22.47154,179.32442,0.8283804
15.788957,0.34314233,23.515532,173.44101,0.8387826
13.263853,0.33663526,26.879286,170.866,0.8775761
14.082881,0.33454472,27.782253,192.58813,0.8673696
14.560828,0.3290952,27.78018,242.39316,0.82630396
15.149676,0.3341531,25.766813,270.34424,0.8250698
15.197419,0.3356278,23.456852,242.71861,0.8405877
15.057847,0.33858037,28.105736,166.26741,0.85895526
14.5348425,0.3509654,28.884422,188.0617,0.85125977
14.145643,0.34470788,27.168728,240.71979,0.8619468
13.4712925,0.3521938,31.009222,207.68607,0.8659028
16.042763,0.3264343,21.943228,132.82404,0.86578965
16.547722,0.33506927,23.627588,117.6676,0.90410733
14.075798,0.344773,28.31883,148.48416,0.852665
14.662755,0.34043047,28.656395,138.86983,0.8394502
13.759308,0.32710874,24.648245,274.63953,0.8802241
16.107645,0.3526861,26.23813,206.72047,0.859129
15.654996,0.35293406,25.159119,181.96677,0.8529573
15.654996,0.35293406,25.159119,181.96677,0.8529573
13.844426,0.35156623,26.990725,148.86316,0.90297216
15.275492,0.3258829,28.945679,164.23947,0.8193096
15.045916,0.33082855,29.425896,191.09668,0.8406188
15.681931,0.35528043,22.393593,150.08408,0.8498172
14.71106,0.33484647,29.788687,284.5489,0.87590784
15.346493,0.3297932,30.830425,185.85345,0.8669209
14.479316,0.34124404,24.915049,265.5223,0.825622
15.316523,0.3385643,27.801764,317.36975,0.8011313
16.010258,0.33889374,28.907738,242.23705,0.7792243
14.811781,0.3302067,20.52709,216.216,0.84507567
13.99359,0.3324415,20.305159,211.64319,0.86529225
14.461759,0.3398546,21.530273,296.28387,0.858272
14.320426,0.3281368,25.015808,146.69249,0.8767316
14.726785,0.32929745,28.530315,153.86111,0.88237697
15.572889,0.34641403,24.230524,206.43393,0.8524771
15.619925,0.3108254,25.079357,185.21628,0.8406638
15.181673,0.3605383,26.93512,160.6885,0.85429794
14.497005,0.33444336,25.99114,163.91869,0.86988056
14.89345,0.3481016,28.181997,145.05255,0.8726319
15.059793,0.31720638,22.94032,249.34404,0.80532646
14.137562,0.34192738,29.292519,125.16606,0.8864314
15.838683,0.3238632,25.927242,137.99757,0.87409633
13.841951,0.33806407,25.965929,279.84232,0.82663876
15.281692,0.3355588,27.134884,187.53006,0.84771526
14.392593,0.36172682,25.68609,191.66019,0.8390166
17.137487,0.30886933,26.542849,184.99475,0.844958
15.389677,0.30812114,22.320107,238.16162,0.8478773
16.257086,0.31375125,24.246513,261.81494,0.8405491
14.347954,0.36791477,25.644592,205.08536,0.8211894
15.400946,0.30859497,27.100008,131.20018,0.8796579
15.501799,0.30853888,27.216442,138.49606,0.8646768
14.83869,0.3517513,23.56038,218.47864,0.8710089
14.860613,0.3461515,26.019852,195.46606,0.8523192
15.439077,0.32149258,26.715265,181.41559,0.88000077
15.635171,0.34006235,25.832182,159.02293,0.8464382
15.313484,0.3564398,26.558186,202.78014,0.8449074
17.327469,0.36285397,24.56057,292.57986,0.81199825
16.787052,0.3636654,25.307224,159.63055,0.7871534
14.541813,0.33991274,23.219513,333.12567,0.8146418
15.524749,0.3169072,24.717018,246.56734,0.81095207
16.14892,0.32972533,26.847832,269.69275,0.8596239
13.904137,0.3435278,25.027763,297.52307,0.8858169
15.615728,0.3238112,28.639757,147.64139,0.8606051
15.722351,0.3362918,29.951435,221.89537,0.8386193
16.246094,0.32815275,25.772486,149.7416,0.82980275
14.532334,0.3297844,27.945198,155.51562,0.85927975
14.120685,0.3512243,28.02823,171.63089,0.85024214
15.893548,0.33562693,24.654839,234.32285,0.83787906
13.801182,0.32417652,26.96996,202.33902,0.89350194
15.695576,0.32159176,25.478153,218.8729,0.83067805
15.438668,0.35355222,28.836918,211.70154,0.83562726
13.532193,0.33418477,23.939713,150.05595,0.8938743
16.084412,0.32716578,28.139347,193.34225,0.8089249
16.212059,0.3316622,22.955763,144.23235,0.8716558
16.531199,0.33923337,26.982641,101.798935,0.8788593
16.44711,0.33021975,25.41261,132.91983,0.8701004
14.296539,0.33757937,25.572357,209.41449,0.85508806
15.767319,0.3457133,26.135044,265.90216,0.83378494
14.722572,0.33328533,25.85521,186.05899,0.8832181
14.865095,0.30912784,23.673693,148.90446,0.8565875
14.8192835,0.31063184,25.15797,157.82988,0.867926
15.282318,0.34214118,24.350777,204.42554,0.85324156
15.150529,0.33503187,28.399086,164.178,0.8754053
14.802645,0.33981484,27.296322,128.95908,0.8768115
14.2342205,0.3178223,26.050194,145.09523,0.86550796
14.78491,0.31362396,24.556892,197.26646,0.89903307
16.110859,0.3228725,25.69533,144.0053,0.8686979
15.123127,0.3620404,25.115042,234.7702,0.8168202
14.393293,0.3111838,27.433575,137.50172,0.87276095
14.740759,0.35930294,25.149973,224.65921,0.77458954
15.629334,0.32886806,23.122368,283.76425,0.8537192
16.293087,0.3278387,24.326288,190.81987,0.8462279
15.014556,0.34195754,23.580557,187.21799,0.8489467
15.121692,0.34480274,23.41114,163.71309,0.850359
14.977512,0.3371786,32.176193,185.95486,0.88439375
15.301204,0.32644516,33.001926,87.98608,0.9071579
14.280337,0.33216855,32.201847,152.20395,0.8764238
16.341515,0.3396888,28.064247,88.346954,0.8895397
13.673589,0.33372533,28.100254,219.731,0.86467326
14.908187,0.3329032,28.423954,189.47046,0.8582237
16.072115,0.335388,28.157291,193.47388,0.8653921
14.183859,0.3380413,21.978697,171.10196,0.8466879
14.151931,0.33380416,23.058203,192.00037,0.85557663
15.065887,0.33449268,25.056236,207.17638,0.83953017
16.887383,0.32347572,25.945614,132.41539,0.88545567
13.689896,0.34059978,27.258795,294.41782,0.8316891
15.76621,0.3317465,25.747246,165.35373,0.88349164
14.637153,0.33490905,27.191366,251.62558,0.8483501
14.111843,0.336383,26.422215,170.42407,0.86125517
15.739085,0.33121312,26.068823,153.5705,0.86421853
14.157995,0.34509438,26.085955,168.04083,0.87077886
14.44694,0.34486115,25.836111,302.77698,0.80029225
15.68337,0.3250408,26.039059,119.37132,0.8863548
16.04867,0.32747626,25.291924,129.70424,0.8710148
15.712473,0.32902157,26.051443,147.45255,0.86922777
15.678334,0.3270266,26.495245,231.94865,0.86279446
14.830633,0.33558804,24.646296,208.6117,0.8274198
15.24135,0.33493778,27.764256,130.08243,0.8717635
14.190773,0.34171906,23.46665,142.22127,0.8886687
13.729704,0.34399134,26.688171,265.7739,0.8257724
13.586923,0.33562392,24.635136,253.03392,0.82338715
15.31813,0.34678918,29.536676,171.78882,0.84939724
14.387776,0.3506325,29.070581,199.3096,0.83525294
14.031352,0.35385638,28.049675,185.51514,0.8122529
15.281323,0.3393515,29.962168,212.87971,0.88207495
16.711248,0.35069335,26.280785,194.23305,0.76452774
16.506683,0.35391915,27.619604,215.19792,0.8051705
14.1556835,0.32077765,27.537725,159.78973,0.88427997
16.631863,0.3491818,24.450396,209.49069,0.79207766
14.7068205,0.3346999,28.126879,238.02924,0.85759944
14.839047,0.3398082,27.142979,218.58368,0.8532217
15.564913,0.32110956,24.488338,168.99142,0.8516457
16.584793,0.32299984,22.0886,210.46391,0.85094213
13.7357025,0.35215592,31.107964,193.7149,0.85990113
15.049445,0.3248195,28.937769,129.92987,0.88617575
15.581878,0.34324062,26.199257,293.0093,0.80537707
15.679429,0.34636307,23.428698,149.12503,0.8578402
14.782285,0.3313171,25.886675,154.9881,0.8703851
14.764395,0.34267393,23.140654,146.4388,0.8794383
14.378483,0.3452686,26.86852,201.1736,0.8448352
15.036702,0.35171992,24.333574,223.81503,0.8385998
16.671421,0.31950307,23.742395,363.62042,0.8013882
14.409325,0.3324946,25.792517,120.235756,0.88145435
15.472773,0.35350984,28.787718,165.55136,0.8543552
15.231371,0.31720823,23.385635,129.35675,0.9012858
13.858845,0.34756944,28.68386,248.46245,0.82448184
15.767916,0.33588466,24.98522,351.37033,0.7977307
15.933723,0.33700034,24.325895,316.2713,0.8013339
15.906941,0.35239848,25.010218,221.21036,0.7834912
16.65637,0.35964632,19.885221,314.97247,0.76457787
15.880181,0.35131198,21.683418,463.55612,0.78973114
15.691288,0.33736187,26.847319,123.2949,0.84334385
14.219303,0.33901355,26.015694,255.71744,0.84840465
15.897448,0.3424359,28.446877,123.3163,0.88506144
14.55345,0.3340192,24.885687,199.00752,0.87347305
14.52231,0.310329,25.645773,228.76099,0.83432424
17.421097,0.33529255,21.54079,236.72302,0.82990515
13.798401,0.32549772,26.8152,277.12372,0.7998672
16.430252,0.3493627,22.287321,273.7703,0.79358035
16.969034,0.3335576,25.179617,175.44255,0.82426745
14.9466305,0.34355846,25.500252,138.29459,0.88523346
14.589908,0.347952,26.848955,81.24142,0.8818604
15.006096,0.33970016,25.20076,283.6015,0.83309925
15.9762945,0.35059938,22.954475,191.82211,0.8853363
15.04994,0.34708127,24.451008,163.60664,0.85802144
15.365472,0.35872635,24.353083,224.37968,0.82963854
15.416702,0.3527185,26.623661,263.05933,0.8371231
14.994061,0.3458478,25.584751,219.55222,0.79052436
15.189012,0.33717933,27.212631,169.55919,0.80065084
14.217224,0.33053383,25.605083,134.35762,0.89015
16.09201,0.33320248,25.9773,187.07788,0.8346691
14.345932,0.34247294,26.820616,172.33649,0.8559019
15.693031,0.32957256,26.753555,135.58133,0.8626859
14.95058,0.33621582,28.107765,220.97726,0.8553996
14.803541,0.3528414,26.767876,183.78543,0.84480435
14.754384,0.3351286,26.304556,353.68182,0.8006698
15.554978,0.3421343,27.094877,351.1084,0.8042927
14.525743,0.31995535,21.743546,304.514,0.82076216
14.70357,0.33658868,26.393023,290.0264,0.80436087
17.727474,0.32714868,25.645126,172.91473,0.85810333
16.744936,0.33160362,25.525612,180.07564,0.8567377
14.287175,0.34016445,26.99367,230.59619,0.85718554
16.070908,0.33896583,24.29071,216.41931,0.8491608
15.147427,0.3384698,26.242224,180.224,0.84307855
14.785993,0.33388495,26.344,122.383896,0.8751684
14.96979,0.33402354,26.318987,125.81063,0.8757747
15.864424,0.32722506,26.303675,213.57874,0.84373957
14.604354,0.34071997,26.853184,176.85129,0.86505824
15.2095585,0.354353,23.685314,147.47948,0.85875285
14.886623,0.3578389,24.371702,132.87611,0.8857861
16.764679,0.30592227,27.310467,153.74927,0.86702955
15.210237,0.32302892,24.745195,127.07186,0.8384018
15.298719,0.32823557,26.43778,171.53165,0.88382727
15.95949,0.34458393,28.034851,154.57338,0.85585463
13.482065,0.3277768,26.526163,173.44415,0.874666
15.788403,0.31615406,24.703814,214.38338,0.8442755
15.766337,0.3133645,24.441711,141.6556,0.84834856
15.3316,0.32001528,23.449753,162.42513,0.8681602
14.200378,0.34313816,31.043491,244.39284,0.86550915
14.250061,0.33246946,26.700901,165.1076,0.8399023
13.870064,0.33018377,24.356163,204.55942,0.9158364
14.795048,0.3321368,25.662603,144.32227,0.8837456
15.121533,0.33563128,23.638243,206.71692,0.86942786
15.5004425,0.32923403,27.064764,252.69234,0.8275705
13.67771,0.35072747,27.400166,149.54408,0.86761945
15.66947,0.31892604,32.44116,162.8119,0.87736815
13.8360615,0.3322435,25.69045,229.22276,0.8588966
13.998699,0.32734936,21.577213,332.82703,0.7969318
15.354987,0.3172374,25.04672,263.1808,0.8321643
16.059399,0.32148913,23.62152,172.05182,0.82809705
14.935463,0.32922643,23.711454,220.12132,0.85654783
13.381964,0.31395563,24.151924,271.48947,0.8288183
16.434067,0.3630904,25.349373,182.11372,0.8008122
14.378658,0.31644917,24.487616,222.57909,0.8423941
14.248641,0.32159916,25.030075,265.6814,0.8584387
14.955721,0.32064304,24.130085,252.1056,0.8742876
14.083076,0.3121022,25.819944,181.39058,0.8373503
14.126914,0.3322862,28.143593,304.7527,0.8566062
16.10819,0.3506835,25.071974,82.794754,0.86031497
16.338356,0.34966123,25.769484,104.151276,0.87038475
13.534823,0.3253235,27.256699,167.8841,0.8393904
15.673109,0.3518676,26.3291,240.46991,0.8762797
15.15386,0.34131432,26.006596,175.32672,0.8772889
14.161753,0.32700053,26.533285,233.26599,0.84129393
14.784395,0.36144388,27.060019,185.06339,0.8473791
15.986498,0.32598317,25.405735,169.87408,0.87456363
14.999171,0.34662092,26.889076,231.17088,0.8441477
15.585931,0.33174074,25.711391,146.24634,0.8663809
15.022333,0.3500128,26.134756,225.65048,0.8139144
14.859886,0.33245745,26.169003,138.00488,0.8641439
15.605649,0.34720033,26.663488,117.63052,0.85058975
16.030634,0.351864,27.35538,212.23926,0.86013484
16.450645,0.35140863,24.567661,173.37825,0.84465617
15.635935,0.36812222,28.392769,113.67377,0.85576946
16.324018,0.35758188,25.931374,187.63239,0.87403166
13.5583935,0.31305507,25.54763,147.0059,0.8717603
15.2610035,0.35838863,29.575193,234.58736,0.8423026
15.376195,0.31510454,22.053488,146.40787,0.87727153
15.35006,0.35873526,29.364498,244.52806,0.84435475
15.285918,0.35788065,29.022655,247.27861,0.84220815
14.519139,0.3475736,26.203346,181.5298,0.8425141
15.626026,0.33106774,26.065393,130.83408,0.8948354
15.163958,0.32799596,25.355549,104.53349,0.88582504
14.158107,0.354472,26.707891,226.00401,0.84848005
13.971209,0.34957182,24.144978,211.5785,0.83788717
14.010363,0.35278654,24.273657,281.58148,0.79947454
14.869827,0.34742838,26.393284,424.76703,0.7470529
14.956191,0.3346593,25.122862,93.46898,0.9080756
15.198974,0.31699446,23.921722,159.28058,0.87127024
14.733086,0.352481,25.614895,245.66287,0.81706405
15.519671,0.32402813,24.44132,159.9065,0.8742674
14.365223,0.34982324,25.038803,303.62088,0.8023781
14.467035,0.33730376,29.223778,286.55347,0.8159123
15.014241,0.33803567,32.20371,183.89221,0.861514
15.860389,0.3388099,26.277035,200.95444,0.82087165
15.809478,0.32162407,24.95295,197.8245,0.8672923
14.419074,0.3276524,24.381668,208.29709,0.8441033
13.909256,0.328212,27.091665,192.43556,0.8408748
14.583964,0.33651382,26.625366,288.69476,0.83986866
16.201933,0.33589923,29.428734,209.24211,0.8035983
15.621876,0.3408518,26.40417,188.88863,0.84474444
14.028652,0.33368498,31.901834,160.26688,0.86846703
13.818866,0.34472322,30.52584,155.52394,0.8838882
14.082656,0.3418533,28.685617,163.82039,0.8737609
13.353895,0.34949324,28.742346,147.36096,0.90580153
16.876385,0.31632194,23.368761,320.70972,0.8452017
14.034631,0.35777193,26.387466,425.45947,0.79389054
16.015068,0.32972914,27.800152,250.66693,0.84703887
15.720953,0.3237705,28.40219,201.911,0.8643161
15.009423,0.35352218,23.129509,229.56381,0.84301156
14.831863,0.32627472,30.885983,125.823944,0.8655848
14.9707575,0.33977813,29.948965,171.35327,0.87702936
14.776097,0.3461989,26.280878,149.22148,0.8202262
15.546447,0.34839287,25.882986,260.02795,0.8638854
14.654067,0.3300109,25.415005,265.4474,0.82430965
14.012728,0.33897582,23.787153,314.2897,0.80581945
14.076925,0.34196362,23.31075,336.59024,0.8122551
14.339541,0.34833056,23.573454,240.60124,0.8622568
17.092272,0.34178868,27.95226,100.87437,0.87394154
16.991716,0.34571892,27.661123,88.618835,0.8527499
16.895899,0.3441431,28.451574,108.31218,0.8716204
13.493594,0.3295939,24.437717,272.13947,0.84796435
16.265507,0.34260443,27.195034,132.31175,0.8904813
15.912946,0.3335877,27.408731,152.4906,0.8894901
15.140404,0.33956552,29.347904,173.96722,0.8364197
13.733063,0.32331687,24.09345,208.78555,0.8836489
15.947668,0.34273472,27.63282,210.71979,0.8004094
15.061391,0.3360111,24.781164,137.91028,0.88138163
15.902762,0.32008478,27.956783,164.78104,0.8567936
15.491823,0.33712,27.4197,240.2699,0.8336825
14.774051,0.33575696,26.354952,226.25697,0.83519495
14.9807625,0.3482205,26.921467,186.41339,0.8795661
16.196749,0.36234045,22.359528,100.347984,0.84541076
14.25922,0.33405238,30.556446,240.1983,0.8772181
15.327602,0.3303728,22.6438,187.58113,0.8736063
15.008175,0.33474275,27.899082,195.98703,0.85914046
16.224442,0.33361602,25.824818,157.23053,0.8884502
16.465094,0.33850268,26.047192,170.42018,0.87475187
13.929108,0.33523598,24.444313,236.20763,0.8105871
14.653187,0.34102106,22.811077,319.81955,0.7865895
14.762255,0.33502638,25.498737,263.37134,0.7969902
14.060564,0.33436602,29.010733,140.11913,0.8675841
15.001078,0.34937763,32.071255,228.05685,0.8147173
14.523747,0.35589105,22.006546,183.61165,0.8545538
14.509899,0.35208833,24.821486,188.02951,0.86202645
15.677598,0.32413733,27.727106,170.09682,0.8812841
15.467103,0.34843075,23.632385,125.56993,0.83721673
15.986174,0.35442013,23.406971,147.75111,0.8231527
13.7875395,0.3230722,28.828478,150.47131,0.9063426
16.526999,0.3731629,28.298609,187.57907,0.8168797
15.965979,0.36017105,26.27749,134.55484,0.80982065
16.230453,0.33167678,23.45735,253.32294,0.8683268
14.210423,0.34224108,29.36774,231.03677,0.87256974
14.046126,0.32758808,27.429707,128.88513,0.8661355
15.372815,0.34728295,23.603256,214.68484,0.7874754
15.853878,0.35386917,25.941086,204.00525,0.8634128
14.848394,0.3242629,24.41259,206.23862,0.8351059
15.258457,0.34881973,26.68377,211.20767,0.8113625
15.302459,0.35391167,26.421549,194.70132,0.80715084
15.031874,0.34387386,24.106657,235.38145,0.8463359
14.981848,0.32873437,24.01704,184.61871,0.8503516
14.675534,0.34234345,28.773245,189.24393,0.86163473
14.3843155,0.31566885,28.620098,234.18344,0.8249957
15.003381,0.35924485,21.050352,173.36676,0.80999416
14.712957,0.35376,21.54523,262.54642,0.81893146
15.055942,0.33233297,30.6523,311.36127,0.8105948
14.045376,0.34231102,23.90976,150.00645,0.87338793
14.5545635,0.3348444,28.14087,219.17566,0.871465
14.417397,0.33381027,29.886013,236.6183,0.8797511
16.785067,0.34152764,26.260506,307.84888,0.83343107
15.50382,0.3419136,25.8262,175.78462,0.8172718
15.669813,0.33926004,23.566412,275.05655,0.8531739
15.006901,0.33333072,29.555557,233.58789,0.8771254
15.150027,0.33500227,31.045528,279.47894,0.8618655
15.052134,0.34499744,22.330719,169.56583,0.8976584
14.788961,0.3222855,29.492495,119.700775,0.8651792
15.571857,0.34278515,25.355581,196.83388,0.8001402
15.450721,0.34341413,25.733631,415.92886,0.81060576
15.968636,0.33629945,25.909819,182.65666,0.8569888
15.330581,0.35123426,22.005346,174.50635,0.84050214
14.869799,0.3537267,23.084402,230.26447,0.83711886
14.526026,0.34244516,26.129951,135.66539,0.8725284
14.526026,0.34244516,26.129951,135.66539,0.8725284
14.61849,0.32356283,25.902052,170.45862,0.88064104
14.29523,0.32098058,24.233067,160.63434,0.8900552
14.50955,0.3615202,27.615496,187.01811,0.8399489
15.532224,0.33430418,24.898457,216.79185,0.82372105
15.312444,0.34804016,26.025124,121.20045,0.86398816
15.80066,0.3521352,26.463083,125.985504,0.8852165
13.465898,0.32309693,24.934872,284.23062,0.82928735
13.707851,0.32068855,24.010273,250.34586,0.8611919
13.09803,0.32983345,24.268593,196.92953,0.8198424
16.846159,0.33120114,27.086199,117.44916,0.85710084
13.478797,0.32774758,26.48245,271.2026,0.8653468
15.420242,0.3516469,29.340979,100.19427,0.8753081
14.699686,0.31844148,24.10335,217.66547,0.86316705
13.928042,0.34352243,27.239185,177.05885,0.8485691
