LE,gammaE,LA,LS,w
28.949238,0.37540552,21.322214,182.62521,0.7233712
31.834808,0.39721867,20.17517,184.4744,0.6922667
27.229588,0.4205214,20.509026,191.64218,0.69465584
29.424667,0.41146404,20.563772,194.53809,0.66769016
31.653147,0.38855842,18.94207,167.97234,0.6981015
32.400574,0.39336616,20.591465,172.80989,0.7150584
27.842234,0.42909956,20.394104,176.2944,0.68582827
27.543966,0.38676247,21.375929,195.88857,0.71063215
32.091576,0.42395818,18.166561,142.04175,0.69071037
33.082436,0.42040464,18.746979,133.37741,0.6828538
33.574856,0.42854694,18.225145,142.07683,0.6631353
30.934376,0.40951777,18.865604,156.97238,0.7056666
30.9591,0.421805,22.828035,81.72208,0.7693413
30.56734,0.4200575,22.228031,98.274704,0.7611189
31.1177,0.43461332,24.59157,73.15958,0.77077335
27.91222,0.42497241,23.328205,90.81317,0.77003855
30.301426,0.42283455,22.848991,140.95578,0.72485274
29.775639,0.406604,19.718136,173.58546,0.71180356
28.45879,0.43034446,22.905428,101.04093,0.75739896
30.048664,0.44477087,21.40921,125.84051,0.721667
30.4827,0.4187161,22.641254,127.81557,0.6961927
30.621675,0.41937798,20.731842,144.6649,0.7469331
28.32385,0.40725657,22.605629,159.27997,0.67947686
28.23037,0.41496903,21.215427,253.22499,0.6578386
31.259436,0.39974225,20.082563,121.8067,0.71912956
28.032673,0.4242286,21.563232,175.6602,0.6825766
31.03465,0.37618962,18.61059,172.32727,0.6955358
31.895252,0.39150807,18.992197,276.55768,0.6048175
33.21164,0.4020203,18.44833,174.51457,0.6754921
30.338547,0.39600796,20.559292,257.10825,0.69021976
28.15122,0.41422275,20.808643,141.57584,0.7017244
29.222855,0.4276174,19.860569,150.06718,0.7195162
30.273748,0.3954283,20.836905,156.1229,0.7048592
29.597252,0.40786493,23.242807,121.4758,0.7264359
31.44336,0.43034908,19.9739,105.829926,0.75041336
31.226728,0.41519088,20.996986,116.20815,0.7481177
28.735966,0.44414625,20.641775,106.328,0.7422531
30.005688,0.4008324,20.284332,175.20563,0.67157197
28.23838,0.39250258,22.093533,225.8954,0.70217067
25.54696,0.39466423,24.356302,206.40222,0.72866493
32.832233,0.3898702,19.269562,139.9243,0.7335755
27.267591,0.40962735,18.948235,229.39935,0.6522221
29.234228,0.42237025,20.05298,148.77963,0.69563115
27.128855,0.43527526,22.096684,140.36435,0.72737515
28.176952,0.3996128,21.501244,144.11581,0.71854377
28.083954,0.4159541,20.69721,143.83812,0.75926995
29.815527,0.39111537,19.536264,190.53874,0.6898592
28.465923,0.42297816,19.534214,218.72932,0.6141712
29.747766,0.41490096,18.130999,170.28906,0.69393706
32.753174,0.40289,18.16128,134.66164,0.71191806
30.086142,0.39988708,19.135204,152.52586,0.7536264
32.247066,0.3965964,21.797537,194.99846,0.7159991
29.116262,0.42432052,19.892355,170.92352,0.6381858
30.424976,0.39969566,21.453402,158.24774,0.7471504
29.56158,0.39326832,21.4424,138.5635,0.7510084
29.934742,0.43514234,20.484215,147.23082,0.694255
30.196768,0.4439925,20.713535,148.09645,0.6531529
28.515802,0.41221854,24.402967,198.80559,0.6698233
30.672503,0.403952,17.474031,159.58786,0.70068055
29.010744,0.41050696,22.759813,228.04501,0.6475831
29.894094,0.3986675,19.017632,167.36871,0.7218599
31.626406,0.39987057,19.714777,227.87534,0.6615176
31.017195,0.3917741,17.915724,275.29694,0.6270452
28.078619,0.4329818,23.381914,101.12885,0.77235264
30.812342,0.40748,23.517843,165.11595,0.6790848
29.44737,0.40768647,23.98256,178.74203,0.7151401
31.969574,0.41680697,17.201925,80.67241,0.77415144
27.782059,0.41711038,23.974535,224.68204,0.6545087
27.677818,0.41463438,21.415285,197.66296,0.6414043
30.17886,0.3925001,18.743923,149.6356,0.72976357
32.32514,0.3924544,21.073196,169.72833,0.7128467
32.139503,0.38084206,20.965958,159.47505,0.72430855
26.9702,0.43221202,19.174568,174.86235,0.6910164
28.586739,0.40548062,21.726017,214.32133,0.67149884
29.159647,0.41965407,23.342777,193.63612,0.6586049
28.23582,0.4001722,19.80683,246.539,0.6561509
28.122677,0.40974885,19.447176,230.9437,0.669091
29.956352,0.41609284,20.898724,186.09677,0.69562054
32.851093,0.39679012,19.63278,170.44928,0.65918463
28.839827,0.40670493,20.523813,124.61621,0.7348331
29.37174,0.42057648,21.12275,162.11168,0.6702014
31.755827,0.38690966,19.53698,127.17388,0.75587803
31.53972,0.38930467,21.47028,150.59557,0.7313077
29.6892,0.40474683,18.169434,207.67041,0.6703079
29.800333,0.4024306,21.702105,165.28523,0.6927706
32.318085,0.4135237,21.9142,147.58282,0.7061413
33.12019,0.40671265,19.87195,189.35558,0.64733267
28.997288,0.3865789,20.084892,159.23053,0.7515813
30.933205,0.42359164,21.477095,146.87825,0.6916387
29.547812,0.41480944,19.516953,112.388596,0.7838321
29.426918,0.43923682,22.472198,121.58973,0.7353274
25.96948,0.42365482,28.028196,126.91975,0.75725573
28.143959,0.43416268,24.489908,144.17177,0.6919054
30.542324,0.39035365,17.18243,162.6837,0.6876502
26.944197,0.41490072,21.925457,141.45201,0.7376276
31.947826,0.42732862,21.002083,89.06581,0.7529155
28.730164,0.4118388,20.197533,147.17648,0.7383175
31.353043,0.40138686,21.387575,149.25308,0.7168701
31.801134,0.41611034,21.419758,180.26491,0.66223043
29.857248,0.3847115,18.246305,227.65096,0.70747435
29.453873,0.370468,22.703806,164.33661,0.7673941
31.75136,0.38197654,19.310455,186.40442,0.70651644
30.877535,0.4013571,20.380718,162.31642,0.7107864
27.71286,0.43051928,22.071604,111.03278,0.74302804
27.571232,0.42561442,22.425926,114.51081,0.75185126
29.165209,0.40833515,20.715332,114.464516,0.75929695
27.883972,0.38904586,21.827862,170.68726,0.74970573
30.64271,0.42415267,22.020378,140.35551,0.71247035
29.332985,0.42924035,21.619905,127.05435,0.6993995
29.342085,0.44022503,20.064621,142.40633,0.6762677
29.490522,0.38623443,21.79638,142.7485,0.7720235
31.630123,0.41693205,19.356194,169.31342,0.67795044
31.037523,0.41117233,18.291645,175.74574,0.6960305
29.415836,0.41059586,20.587454,189.80223,0.6467124
29.858963,0.40772596,23.79511,122.94828,0.73011523
29.8546,0.41293454,20.03531,166.6743,0.6812392
30.760418,0.42429513,19.224918,142.72311,0.7076302
27.905268,0.43358132,22.869308,139.50905,0.7160633
31.915586,0.38420227,19.290997,173.13907,0.7248379
28.07521,0.40426707,20.675009,168.93744,0.70594984
28.733713,0.40049687,19.56715,184.7177,0.70948356
28.733713,0.40049687,19.56715,184.7177,0.70948356
29.44263,0.3959844,19.993116,181.73376,0.68646353
31.610386,0.42468116,17.513784,146.62354,0.67919797
28.859718,0.383562,22.533615,188.24536,0.71266615
28.736769,0.39880347,24.185156,194.55154,0.7022279
31.822327,0.40344936,16.175621,155.4741,0.677696
33.820847,0.41617066,17.27219,248.24501,0.58508134
32.60865,0.4104393,17.545496,202.5596,0.6437929
28.510548,0.41248226,22.763437,95.228714,0.78427994
28.440037,0.3865876,19.718464,249.17896,0.6407176
30.09445,0.3945815,19.675718,164.65656,0.7062285
29.995253,0.38765037,19.478718,158.01956,0.7065858
30.75626,0.42684743,20.311995,130.70432,0.6912684
28.24368,0.4333457,21.223421,105.87096,0.7595596
32.476444,0.39315695,20.369463,220.43864,0.63986146
27.5755,0.39786443,20.134317,167.49884,0.7294015
31.829405,0.39328015,21.38059,167.9234,0.7094234
30.696476,0.44855577,19.092964,122.76708,0.6625891
29.67288,0.42037195,21.459019,192.59244,0.63842016
29.621126,0.43045726,20.129568,190.9686,0.63947624
28.904278,0.39989084,18.444815,226.90738,0.65885675
30.499966,0.39989212,18.93502,233.26967,0.63051915
31.311111,0.41373378,21.15017,206.43982,0.6668263
29.923117,0.43034473,18.190973,142.56804,0.7167544
28.367481,0.42804757,20.66669,149.74788,0.73262954
30.470573,0.39207447,20.452297,142.29515,0.7192293
30.08973,0.3851083,20.332102,123.58891,0.71710724
32.33052,0.39723685,18.358105,148.14449,0.7801393
26.252588,0.42548627,23.404863,147.65292,0.70093745
29.72917,0.4028359,16.821905,225.4756,0.64011055
28.745327,0.40063134,20.953932,264.21246,0.6661832
27.982632,0.43253896,21.36174,149.76874,0.71603096
28.331509,0.38106626,23.790253,163.14258,0.7360055
29.075182,0.40707502,21.986141,176.20087,0.7238653
31.343378,0.40553406,19.441484,169.62396,0.7010962
29.300385,0.40437588,18.382341,137.906,0.6856522
34.562397,0.41151357,19.456583,153.69897,0.72756594
34.563164,0.4205309,19.766733,172.65727,0.7331638
27.217625,0.43930307,18.57355,121.42854,0.688794
25.29924,0.40901712,23.906805,183.27979,0.7077014
28.097122,0.43237117,25.220695,113.28914,0.7377958
28.368948,0.39553112,19.642899,131.6981,0.7700275
27.284512,0.4054427,19.423126,120.866234,0.74732035
30.199936,0.41108745,23.966404,126.77071,0.75486064
28.640005,0.42716882,20.500338,254.13222,0.60460883
28.755869,0.39802074,18.054379,232.80551,0.6335208
31.624294,0.39958772,21.904568,135.94592,0.73194426
27.402039,0.44155937,21.3366,123.6981,0.7353436
31.063633,0.46225888,20.807575,95.60526,0.7304141
32.329914,0.38981494,18.4808,267.75482,0.6410381
29.210546,0.40945452,22.140728,122.51918,0.7769523
29.652096,0.39586982,18.724106,138.00244,0.7444869
29.933693,0.39062625,21.522678,219.16678,0.6971639
28.950432,0.3967946,20.880817,145.9497,0.73488164
33.931126,0.40001002,19.649616,136.40761,0.7073692
32.955013,0.39649218,18.64478,145.57875,0.68585855
32.119747,0.40444413,18.97509,164.1308,0.73734146
27.05718,0.39305112,21.409575,192.70737,0.6838477
30.479778,0.43790007,20.511992,106.60875,0.740647
27.633522,0.4119468,21.73355,180.26947,0.69894755
30.18037,0.41229352,21.996391,147.04532,0.7202312
28.382736,0.4149376,23.138828,113.68374,0.7484589
28.793629,0.41012356,21.783146,201.07703,0.6833703
28.882694,0.41062585,21.856775,191.91873,0.66225576
27.412148,0.41976798,20.048954,166.06718,0.69255596
28.939672,0.43476355,19.543808,170.67268,0.66978145
28.280664,0.422055,20.080982,197.14517,0.67186064
28.262384,0.41859066,18.497671,174.35995,0.6548016
30.253113,0.39803675,21.742104,174.87961,0.6934409
29.306324,0.4032239,22.798841,190.71208,0.7135006
29.433353,0.40742543,20.794025,148.48961,0.69120187
30.72405,0.40835539,19.137987,224.34235,0.6417984
30.355196,0.42152318,20.05806,215.3784,0.60953575
31.066233,0.42115423,18.014406,196.48166,0.6467478
30.989933,0.40453252,20.488337,232.80075,0.6364104
26.739851,0.4392925,18.547895,167.54797,0.696685
31.511293,0.41404945,22.447504,139.1128,0.72557116
29.363968,0.39075333,18.995174,192.0695,0.70724994
30.76289,0.37985465,20.891724,268.8261,0.636047
31.506756,0.3887972,18.870848,235.12793,0.63178164
32.58881,0.40015617,20.421846,256.73187,0.6112505
25.760069,0.40588817,18.859175,239.07164,0.7031641
29.5355,0.38544908,21.403107,101.0076,0.7629751
31.191414,0.41183037,19.58531,202.80867,0.6317595
30.752338,0.41503707,18.520412,155.11955,0.7117791
31.49619,0.3806738,21.185051,180.95094,0.71711785
28.187628,0.44120038,21.467335,142.39975,0.6725022
26.690577,0.4421293,22.456888,149.99107,0.7039782
26.62015,0.4101274,21.53701,147.06018,0.71396613
24.636547,0.41025734,21.998554,171.896,0.7157405
24.179188,0.4119185,22.181168,163.90344,0.7465231
31.216612,0.42465514,20.0321,160.20277,0.6459238
30.475462,0.40819696,21.580143,153.76341,0.7394741
30.564127,0.3935609,18.187372,139.89702,0.75198
31.168934,0.39959186,19.990435,149.59473,0.7071322
29.199776,0.4169916,21.817854,167.95895,0.67301196
30.839962,0.39882553,20.179441,173.68176,0.7155082
30.739048,0.38732582,19.397268,186.11719,0.6778364
31.514982,0.39304107,19.994967,178.25848,0.70476073
28.526709,0.40118188,22.025124,131.75375,0.70712304
28.684101,0.39754978,23.136307,251.24527,0.7033027
28.988113,0.41060397,24.926311,200.43929,0.6793822
28.678549,0.40466967,24.843454,175.13237,0.678821
28.609976,0.4382989,17.706709,107.64844,0.71560323
32.037125,0.43131313,20.152027,125.37381,0.7276432
32.142704,0.43286952,20.480883,131.96118,0.7279392
32.093037,0.41382197,21.9769,162.80383,0.66757977
28.695108,0.41202062,18.979952,115.745995,0.7558897
27.879963,0.38950086,21.477236,217.33308,0.715409
32.11115,0.42097843,18.516264,151.96484,0.69469184
30.971283,0.40900302,18.866245,161.85602,0.65826374
28.728678,0.38962838,21.441557,190.23453,0.6817424
28.86402,0.3943023,23.735764,272.67422,0.6848347
28.94061,0.399227,23.294777,275.94986,0.68886656
31.975748,0.41493285,18.830936,115.0339,0.72752845
27.725046,0.40838435,24.222067,159.52457,0.7371315
28.405287,0.4060045,23.91988,162.15103,0.7438354
26.997877,0.42604882,23.073505,126.09772,0.72377306
26.997877,0.42604882,23.073505,126.09772,0.72377306
30.687563,0.4079992,21.290905,162.82751,0.6978361
29.064655,0.40004566,20.883831,169.89328,0.6977978
29.35729,0.39245746,19.148449,215.71727,0.6955038
30.238806,0.3920437,18.385088,262.33142,0.6606978
32.015438,0.38693434,17.533226,149.8982,0.7063795
29.471497,0.4111684,19.921991,175.77222,0.68495953
31.924976,0.4082386,20.012627,151.56378,0.6987531
30.265377,0.39143777,20.250547,156.51802,0.7278654
33.063454,0.39678764,18.46594,198.62878,0.6704667
28.89483,0.39888412,21.47243,169.32053,0.6860805
29.933756,0.38864848,21.973536,146.50375,0.77441937
27.852644,0.40440148,20.093887,230.4899,0.6805379
31.097631,0.399748,18.718477,154.37134,0.70134
34.316692,0.3738964,21.090542,140.45279,0.7387707
28.038307,0.43841216,21.63658,134.24043,0.7335554
29.421679,0.40058285,21.725271,137.97626,0.7224439
30.911205,0.4012705,21.395979,137.94046,0.72555923
26.195805,0.39867842,22.405262,180.11249,0.7499491
26.606337,0.418307,20.859573,156.99709,0.69309616
28.752243,0.43187115,17.807833,181.94803,0.69793373
28.471624,0.42508608,19.802828,119.23928,0.7251079
31.109652,0.40752688,21.079851,135.5733,0.7174506
28.150475,0.4016424,20.49473,216.2823,0.67383546
30.587053,0.40840858,18.409908,143.52351,0.7072141
28.96379,0.41893396,21.329052,178.97554,0.6460255
30.18656,0.422297,18.967976,97.94035,0.77287745
27.045727,0.42187262,25.576254,185.7621,0.6934068
27.717552,0.41805926,24.268583,130.11209,0.6918361
30.314007,0.3967694,17.870758,190.07802,0.74504405
29.497871,0.43633574,22.832706,196.00816,0.6808324
29.12624,0.4330749,22.039955,156.7429,0.60397905
33.423187,0.42577547,18.394169,209.31557,0.6550824
34.092773,0.413481,18.599758,179.04605,0.59365386
34.18729,0.4176243,17.938885,210.24194,0.62036043
31.702072,0.43001345,18.255953,210.9154,0.6197441
31.889055,0.39336333,17.83848,189.46043,0.6668013
31.794676,0.39449418,17.51407,175.11868,0.6590638
30.94472,0.4009402,20.44661,322.0411,0.6138057
29.32017,0.3858602,18.39125,287.50894,0.60085815
28.66738,0.38921347,18.324314,247.20493,0.65985286
27.621191,0.41898975,20.695616,215.10046,0.6340767
28.212585,0.40786132,19.924053,211.54613,0.6879034
30.48169,0.4057199,19.377382,159.41316,0.7028731
30.654263,0.41543245,22.05054,121.25137,0.73697484
30.549206,0.41350588,21.489199,128.6158,0.7250362
33.07609,0.42187172,19.939188,119.485214,0.70064557
29.384047,0.3806638,20.841791,161.78842,0.74477595
28.804663,0.40311876,20.613607,172.60039,0.6989133
29.939901,0.4118322,19.63968,202.65042,0.6705068
31.430851,0.40603077,20.174467,166.67049,0.7047823
29.124144,0.40136874,19.16204,114.48854,0.75370526
27.931946,0.4039945,21.320175,163.93494,0.7500947
33.056946,0.41371664,20.841946,203.58807,0.6502339
31.173922,0.42244062,20.510696,187.57971,0.65659314
28.350943,0.39240047,19.940592,214.64862,0.7132355
27.875158,0.40340963,21.219233,175.3135,0.67511326
29.58702,0.4243516,25.422165,93.89939,0.7912557
29.584679,0.43129823,24.18311,72.35515,0.7869733
27.414593,0.4246262,20.78029,183.64536,0.6967419
27.265537,0.42617166,22.048584,185.25356,0.6967051
32.73315,0.3917524,19.070436,139.02261,0.7080074
29.903883,0.42753902,20.47914,102.90314,0.7162802
27.435,0.3870707,21.35913,242.83821,0.68012637
28.792023,0.39654952,20.487453,188.7345,0.70341676
30.18533,0.4327389,21.338099,154.64482,0.70986784
29.053104,0.42555133,19.331448,117.72996,0.6878878
28.937906,0.39194724,19.61276,274.19006,0.64573425
31.842787,0.39895648,18.503317,204.02734,0.67092913
29.601387,0.4100954,20.19362,151.81789,0.7111105
30.305344,0.41009653,19.194605,152.69368,0.6930788
28.656494,0.43827546,21.914495,143.6275,0.7133329
30.402245,0.42605704,18.659721,140.09555,0.72204715
30.608923,0.40980962,17.352251,161.9783,0.68057966
30.518543,0.41054943,18.94764,140.70612,0.72468835
29.994923,0.4091859,18.982931,143.6564,0.72543246
31.381086,0.3986079,19.092344,203.60352,0.6650175
32.2408,0.39875853,18.497183,233.06654,0.6642446
28.408022,0.40946606,18.993006,239.96945,0.6114806
30.172752,0.3962185,18.716269,224.02187,0.64494705
30.343002,0.40161943,20.72127,164.24815,0.7179709
31.721647,0.40789345,20.34502,165.56155,0.67181695
31.432775,0.41905752,21.544552,132.9429,0.725835
29.882153,0.42459556,20.45332,118.64473,0.689219
29.222778,0.41879162,20.486847,174.65094,0.71636283
29.758272,0.40339148,21.093393,156.02109,0.6957047
29.745384,0.41982925,21.442324,150.85884,0.7224526
27.68243,0.4084049,21.67151,254.80408,0.6358989
28.122992,0.43925577,21.06438,230.8849,0.6116941
31.481548,0.4023818,18.453543,206.61394,0.6831981
30.113369,0.40141276,20.131325,227.0862,0.6752419
32.32058,0.39540955,20.86777,151.78198,0.7247442
32.599426,0.38641274,17.944996,258.96677,0.66619325
33.01322,0.39119333,18.368483,287.5343,0.6600616
26.946785,0.41978478,20.871984,136.45549,0.73910576
30.793262,0.42491665,21.870049,152.22462,0.6792665
29.424183,0.39193347,19.520117,135.63098,0.7453654
30.238409,0.41622075,20.588514,101.47534,0.75840944
27.438683,0.41759148,24.821331,124.273224,0.7504852
32.49653,0.40340778,18.486197,173.58348,0.6784458
32.075752,0.4114856,17.273691,190.74765,0.66953486
28.300346,0.42692307,22.515135,119.26532,0.751061
28.888128,0.38896894,20.973122,104.87775,0.7753422
30.211689,0.4285418,23.686739,132.70457,0.6942041
30.252752,0.3763583,18.418816,153.90764,0.7521329
29.713545,0.43711793,24.545769,107.79215,0.7064563
29.053402,0.3949416,17.48649,244.59184,0.66302043
27.835848,0.40511164,17.854916,196.09389,0.64774007
26.127287,0.39659223,17.725569,219.23848,0.6985463
27.254898,0.40963617,19.480175,204.14732,0.7335591
29.21444,0.42543748,19.350695,157.00876,0.6410851
30.332537,0.41961625,19.742298,170.48334,0.6747938
28.120382,0.4218094,19.381155,188.43163,0.7129118
28.339115,0.41313717,20.414953,178.17282,0.69616294
29.197165,0.41261354,19.49086,176.38733,0.6377815
29.400795,0.41966707,18.673834,194.44118,0.63250685
28.204865,0.42174178,19.713606,176.76302,0.68230575
32.653854,0.3959817,22.07455,99.603966,0.781044
31.908175,0.4095528,21.266022,104.88885,0.7647314
28.793272,0.41716287,18.30061,212.0419,0.6269531
30.012665,0.41091,18.711113,249.0699,0.6464025
29.650335,0.4003615,19.279613,166.76088,0.687939
30.952068,0.3818178,20.369587,143.334,0.75355846
30.15785,0.38831392,17.886528,166.6468,0.69430035
28.907875,0.40747836,23.25287,167.31508,0.68876714
32.053055,0.39280427,20.85513,193.9567,0.7554089
31.191637,0.3805824,18.791115,129.89246,0.706562
29.152418,0.38636884,22.076767,223.70877,0.7587974
26.73287,0.41125965,23.028376,176.56967,0.6736934
29.293344,0.41323653,20.084696,215.69,0.6355646
29.293344,0.41323653,20.084696,215.69,0.6355646
29.440027,0.41027182,18.915792,188.00433,0.6724567
28.311726,0.42208722,20.889801,157.73538,0.7041023
31.13871,0.40801543,20.330498,144.01373,0.73121214
28.946442,0.39676645,20.924786,101.83676,0.7706349
29.186502,0.42888042,24.7023,103.67254,0.7207161
29.028082,0.4328592,23.351017,102.17213,0.7272072
28.720692,0.418231,24.238888,145.82706,0.7436543
26.202293,0.38434374,20.909548,95.98164,0.81442755
28.565516,0.41137043,20.687515,156.52817,0.69850874
28.272238,0.40414113,20.477179,163.71793,0.7060066
32.382996,0.3987939,20.630463,142.45686,0.7115713
31.038544,0.38342547,20.174152,173.669,0.6911316
27.478722,0.4338598,18.132746,210.59723,0.6081969
28.423483,0.43219462,21.648283,229.8451,0.6131652
30.200266,0.42921707,22.166819,137.99797,0.6577168
28.378529,0.39036998,18.448383,210.25166,0.6833693
27.837402,0.38123873,19.918861,208.82019,0.7274255
31.618156,0.44773036,23.337137,88.88673,0.7469622
30.505638,0.44247624,20.155241,105.68509,0.70832825
30.62245,0.4356559,18.049536,121.53159,0.71121
31.272415,0.4296862,17.872913,130.53871,0.68583184
29.618979,0.41562775,19.331785,129.42851,0.73770857
30.041035,0.40409854,20.947353,170.31538,0.6992629
27.727571,0.4156173,22.161806,204.62595,0.6739826
32.725353,0.4004086,18.834139,139.02692,0.7267827
31.396503,0.39622217,21.113657,127.86305,0.77865446
29.641487,0.44621992,21.289562,109.842606,0.74845976
30.419117,0.42953694,20.988386,118.42068,0.72125727
29.224918,0.40345976,18.547422,222.02946,0.6542029
30.020765,0.41956332,21.895203,143.27666,0.7125406
28.722904,0.4233737,22.057829,85.57709,0.7601261
30.811012,0.4245351,22.988037,123.0508,0.7160613
29.26898,0.42324683,23.440474,123.761406,0.72531354
28.668335,0.39951003,20.731323,139.62271,0.73986256
28.726896,0.39933157,20.326803,181.21275,0.72081673
30.32772,0.40801004,21.158548,131.11525,0.7447085
31.214447,0.40633234,22.015038,164.68748,0.7055534
30.144184,0.407999,19.240044,134.31676,0.74214035
29.668474,0.4011706,22.006075,236.08061,0.663479
30.349442,0.42707044,20.151415,95.57618,0.7628449
30.123888,0.41997486,21.537786,108.197525,0.7317406
28.268011,0.39373967,25.446262,168.54599,0.7221819
32.93526,0.41095126,16.13364,140.8628,0.70143133
30.769236,0.4288791,19.515978,218.63496,0.5991869
29.388182,0.40453237,18.232304,249.49474,0.63688594
30.029613,0.40094745,19.312681,178.2999,0.6937176
31.367638,0.39290082,20.380484,150.7435,0.76464504
28.907242,0.4065932,22.105005,149.34763,0.7133706
30.190556,0.398431,21.905304,123.979355,0.7721732
27.427872,0.43274885,21.295935,111.5051,0.7308897
27.563839,0.42904636,19.659332,119.66499,0.7278995
30.960983,0.37645003,19.665491,195.75458,0.64886445
30.913261,0.3852305,20.89242,224.38449,0.68080014
30.833778,0.41056868,19.937475,113.12622,0.7605908
28.63995,0.40264323,20.072092,192.46521,0.6983285
30.976688,0.40127227,19.819302,181.27963,0.6758784
30.763338,0.40895355,19.25634,189.39359,0.63430136
30.115953,0.38977602,18.624098,239.83424,0.68690133
31.716656,0.39189202,19.656864,240.79095,0.6064948
30.064056,0.40181676,22.126596,218.58847,0.6716067
27.85633,0.40918514,20.90356,132.4683,0.7490713
31.276747,0.4137867,19.903631,196.26404,0.6506606
30.86715,0.39329356,19.960928,161.45949,0.72826105
30.81127,0.39139384,20.406916,179.14793,0.6888945
28.379725,0.42505008,20.78069,152.81693,0.71430296
29.248959,0.42889157,19.811153,172.23215,0.7222823
30.35762,0.42645782,19.133041,146.28679,0.69126207
30.757427,0.43949944,18.428793,140.20247,0.68885434
30.757427,0.43949944,18.428793,140.20247,0.68885434
31.308088,0.39988446,18.983612,165.52509,0.6813342
28.752277,0.41202134,20.623009,183.61375,0.6700849
28.80561,0.40948403,21.384832,230.56673,0.66687506
25.400404,0.4113247,20.282173,190.29004,0.69399273
30.303717,0.39037582,18.892721,145.35193,0.725008
27.946415,0.41152614,23.586628,198.1997,0.671416
29.325384,0.4278292,22.512276,141.6304,0.6804154
28.174694,0.41407222,19.716137,116.87005,0.7572705
31.148483,0.40447623,23.56163,109.24166,0.76782554
32.8468,0.3995856,19.907898,119.06849,0.7330182
33.538624,0.4098818,19.706638,142.3641,0.7487938
32.068798,0.4037977,20.052505,136.03522,0.73294306
30.805988,0.42003053,20.302406,151.21461,0.7215352
29.88939,0.40406463,20.90033,174.91104,0.70077705
29.15221,0.38733518,20.220352,151.0421,0.7069952
30.644733,0.38927802,20.878305,155.96306,0.6900088
29.734642,0.41326866,17.419815,190.08908,0.65781814
31.679255,0.3785906,22.189976,201.52173,0.70496863
31.187035,0.4178958,19.309696,153.91219,0.67318624
32.622314,0.4010801,18.725084,209.35828,0.6728623
29.646292,0.39725652,18.57539,180.99124,0.68261665
29.575645,0.41869462,22.660328,128.47513,0.7234602
29.41672,0.40714353,18.52923,181.11324,0.7049998
32.14886,0.39805517,20.38238,138.92526,0.7095285
30.140606,0.38932455,19.798883,211.59012,0.6515223
28.193596,0.3916625,19.412312,300.21985,0.6479438
32.99208,0.4379168,18.017702,156.86374,0.6734337
30.066437,0.41258204,19.233866,166.75357,0.65150446
27.958763,0.39897054,20.707876,148.0483,0.73807883
30.391998,0.42733777,19.999136,165.97916,0.64802575
29.80483,0.41980183,19.375225,164.27948,0.66629606
32.095318,0.37670228,21.695412,135.47546,0.7437374
37.099255,0.391601,23.003927,205.22827,0.6754784
36.293827,0.3896729,20.722364,171.11844,0.6799991
31.787035,0.4039182,18.83453,182.75354,0.65554607
30.536783,0.38090682,18.771887,243.03317,0.6262708
29.200256,0.43047687,23.559189,149.07256,0.718675
29.658989,0.41213772,22.518707,142.42303,0.6858671
30.732754,0.44459563,21.04052,191.55092,0.64006805
30.532627,0.42067358,18.115995,175.39964,0.6454592
28.883804,0.38586226,18.944155,234.20857,0.6136243
29.291584,0.40565667,21.444178,84.86259,0.777938
30.262735,0.4122653,21.888182,144.70996,0.7561314
27.668745,0.40738183,20.010208,185.53345,0.71344626
27.08257,0.40601212,19.81543,173.60773,0.69137675
31.414413,0.4140517,24.884151,111.60601,0.7742947
26.777733,0.42228225,20.100836,147.28888,0.742414
32.03695,0.40838927,20.091045,175.10165,0.67424715
26.216772,0.4394528,20.432564,138.33107,0.7126352
26.128937,0.4371409,21.46886,133.04881,0.7194661
25.943216,0.4346375,21.680014,152.59402,0.7289267
31.839796,0.44523922,19.124184,88.24814,0.7395306
26.977816,0.38887966,24.071455,185.96443,0.7368674
30.58049,0.3955622,24.336245,124.9866,0.7452773
28.383041,0.41840014,18.152308,166.46231,0.7137405
28.87616,0.42346817,18.168507,146.18895,0.7551526
27.264563,0.41283357,23.948755,159.39082,0.7072423
27.858768,0.40034023,23.231848,206.37251,0.7056426
27.549057,0.40656364,22.59523,162.57614,0.71027243
28.725471,0.3879607,18.932158,319.72638,0.611964
26.909279,0.38810164,16.632542,261.11227,0.6784344
30.217955,0.40555868,22.335054,200.11469,0.68080044
30.607756,0.39679277,17.726736,141.81442,0.7308162
30.926361,0.40422183,18.01817,179.63516,0.7294769
31.001314,0.39774403,20.778671,212.56122,0.6417001
31.732841,0.3901638,18.409729,147.32935,0.71317995
31.741446,0.38938698,22.853802,144.17838,0.7780994
30.238352,0.40229133,21.330732,98.45514,0.76527435
27.642324,0.43110737,19.522745,180.10518,0.7062718
27.979849,0.4202828,18.859436,174.78865,0.68498653
33.139416,0.38708916,20.232466,160.93074,0.7275434
33.58915,0.39194313,20.890358,117.293564,0.7037046
26.110683,0.43174455,20.390465,182.87846,0.7353893
32.963154,0.38734627,21.462406,261.55576,0.65905255
31.573072,0.3746482,19.399534,194.55396,0.6800716
33.168907,0.3943132,19.471655,229.3323,0.6577757
30.846249,0.3892057,19.887075,136.73537,0.75413454
27.19024,0.44644088,20.201832,217.10718,0.58992213
27.78435,0.39897984,19.616179,182.75363,0.7125947
29.047974,0.401977,20.300606,173.92873,0.7169533
