sr3_025,sr4_025,sr3_sr4_025,sr1_075,sr2_075,sr1_sr2_075
0.0264817150063051,0.0,0.0134228187919463,0.1208755308722639,0.6782385085181614,0.4018146467919637
0.9675283732660782,0.9604666234607908,0.964046021093001,0.5841228356746161,0.010286081645773,0.2948801036941024
0.8991172761664565,0.8117303953337653,0.856024288910195,0.0,0.0,0.0
0.0,0.0,0.0,0.0114341718392682,0.0440372870459659,0.0278677900194426
0.2604035308953342,0.0003240440699935,0.1321508469159475,0.0084939562234563,0.0022500803600128,0.005346727154893
0.4788776796973518,0.0521710952689565,0.2684563758389262,0.644233910486769,0.6795242687238829,0.6620220349967596
0.0047288776796973,0.0016202203499675,0.0031959092361776,0.5785690950669716,0.0141433622629379,0.2940699935191186
0.0,0.0,0.0,0.0,0.0070716811314689,0.0035644847699287
0.0003152585119798,0.0,0.0001597954618088,0.6886638353479255,0.1243972999035679,0.4042449773169151
0.4057377049180328,0.3269604666234608,0.3668903803131991,0.0,0.0,0.0
0.6878940731399747,0.0998055735580038,0.3978906999041227,0.0,0.0,0.0
0.0,0.0,0.0,0.6210388761842535,0.0118932819029251,0.31399870382372
0.7005044136191677,0.263447828904731,0.4849792265899648,0.0026135249918327,0.0051430408228865,0.0038885288399222
0.0003152585119798,0.0003240440699935,0.0003195909236177,0.2299901992812806,0.0106075216972034,0.1194102397926118
0.524905422446406,0.1260531432274789,0.328219878555449,0.5468801045409997,0.5319832851173256,0.5393713545042126
0.1592055485498108,0.0233311730395333,0.0922019814637264,0.551780463900686,0.6303439408550305,0.5913804277381723
0.5690416141235813,0.2352559948152948,0.404442313838287,0.4299248611564848,0.3937640630022501,0.411697990926766
0.0510718789407314,0.0443940375891121,0.0477788430808565,0.0,0.0,0.0
0.0,0.0,0.0,0.5713819013394316,0.1054323368691739,0.3365197666882696
0.0592686002522068,0.0447180816591056,0.0520933205496963,0.0473701404769683,0.0221793635486981,0.0346727154893065
0.0879571248423707,0.0074530136098509,0.0482582294662831,0.1741261025808559,0.1693989071038251,0.1717433570965651
0.0003152585119798,0.0,0.0001597954618088,0.0,0.0,0.0
0.0390920554854981,0.0544394037589112,0.0466602748481943,0.8997059784384188,0.1144326583092253,0.5038885288399222
0.0186002522068095,0.0042125729099157,0.0115052732502396,0.0,0.0080360012857602,0.0040505508749189
0.1068726355611601,0.0074530136098509,0.0578459571748162,0.0597843841881738,0.0,0.029650032404407
0.2282471626733921,0.0197666882696046,0.1254394375199744,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0447667087011349,0.0207388204795852,0.0329178651326302,0.01796798431885,0.0,0.0089112119248217
0.1185372005044136,0.4685677252106286,0.2911473314157878,0.0019601437438745,0.0,0.0009721322099805
0.0006305170239596,0.0,0.0003195909236177,0.0,0.0,0.0
0.0132408575031525,0.0003240440699935,0.006871204857782,0.0,0.0,0.0
0.0,0.0,0.0,0.0718719372754002,0.0003214400514304,0.0358068697342838
0.0368852459016393,0.0,0.0186960690316395,0.0016334531198954,0.0041787206685953,0.0029163966299416
0.1226355611601513,0.0917044718081659,0.1073825503355704,0.0672982685396929,0.0154291224686595,0.0411535968891769
0.0510718789407314,0.0113415424497731,0.0314797059763502,0.0,0.0025715204114432,0.001296176279974
0.1579445145018915,0.0077770576798444,0.0838926174496644,0.0418163998693237,0.0025715204114432,0.0220349967595593
0.1932534678436318,0.1325340246273493,0.16331096196868,0.2051617118588696,0.0270009643201542,0.1153596889176928
0.1220050441361916,0.0482825664290343,0.0856503675295621,0.0009800718719372,0.0,0.0004860661049902
0.0003152585119798,0.0,0.0001597954618088,0.114015027768703,0.3879781420765027,0.2521062864549578
0.0,0.000648088139987,0.0003195909236177,0.00359359686377,0.0,0.0017822423849643
0.094577553593947,0.0003240440699935,0.0480984340044742,0.01437438745508,0.0,0.0071289695398574
0.0,0.0019442644199611,0.0009587727708533,0.0022868343678536,0.003214400514304,0.0027543745949449
0.6541614123581336,0.0204147764095917,0.3416426973473953,0.000326690623979,0.0006428801028608,0.0004860661049902
0.0,0.0,0.0,0.0421430904933028,0.0009643201542912,0.0213869086195722
0.0056746532156368,0.0,0.0028763183125599,0.0091473374714145,0.0,0.0045366169799092
0.003467843631778,0.0,0.0017577500798977,0.8016987912446912,0.555126968820315,0.6774141283214518
0.0936317780580075,0.0926766040181464,0.0931607542345797,0.0623979091800065,0.0,0.030946208684381
0.003467843631778,0.0,0.0017577500798977,0.0006533812479581,0.0,0.0003240440699935
0.110655737704918,0.0045366169799092,0.0583253435602428,0.0147010780790591,0.0022500803600128,0.0084251458198314
0.0037831021437578,0.0,0.0019175455417066,0.0901666122182293,0.0851816136290581,0.0876539209332469
0.0189155107187894,0.0035644847699287,0.0113454777884308,0.0,0.0,0.0
0.0,0.0,0.0,0.2466514211042143,0.1115396978463516,0.178548282566429
0.271437578814628,0.0061568373298768,0.1406200063918185,0.2600457366873571,0.0022500803600128,0.1301036941023979
0.5233291298865069,0.2871030460142579,0.4068392457654202,0.0160078405749754,0.1153969784635165,0.0661049902786779
0.0258511979823455,0.0022683084899546,0.0142217961009907,0.2051617118588696,0.0250723240115718,0.1143875567077122
0.0,0.0,0.0,0.4024828487422411,0.0073931211828993,0.2033376539209332
0.3458385876418663,0.0197666882696046,0.1850431447746884,0.1858869650441032,0.1536483445837351,0.1696370706416072
0.4895964691046658,0.1283214517174335,0.3114413550655161,0.7504083632799738,0.2070073931211829,0.4765068049254699
0.1415510718789407,0.0025923525599481,0.0730265260466602,0.0029402156158118,0.0,0.0014581983149708
0.0031525851197982,0.0,0.0015979546180888,0.0630512904279647,0.1414336226293796,0.1025599481529488
0.110655737704918,0.0628645495787427,0.0870885266858421,0.1555047370140476,0.1321118611378977,0.1437135450421257
0.5860655737704918,0.7381723914452365,0.6610738255033557,0.8350212348905587,0.460623593699775,0.6463058976020739
0.0,0.0168502916396629,0.008309364014062,0.0,0.0,0.0
0.0,0.0,0.0,0.1832734400522705,0.0,0.0908943616331821
0.3770491803278688,0.1066104990278677,0.243688079258549,0.0352825873897419,0.0061073609771777,0.0205767984445884
0.1204287515762925,0.0,0.0610418664109939,0.0,0.0,0.0
0.0747162673392181,0.0304601425793908,0.0528922978587408,0.0591310029402156,0.0514304082288653,0.055249513933895
0.5170239596469105,0.0712896953985742,0.2972195589645254,0.0156811499509964,0.0003214400514304,0.0079390797148412
0.0012610340479192,0.0025923525599481,0.0019175455417066,0.000326690623979,0.0006428801028608,0.0004860661049902
0.0523329129886506,0.0055087491898898,0.0292425695110258,0.9411956876837636,0.5776277724204436,0.7579390797148412
0.3127364438839848,0.0346727154893065,0.1756152125279642,0.1695524338451486,0.0253937640630022,0.0968891769280622
0.0,0.0,0.0,0.0,0.0,0.0
0.0132408575031525,0.0042125729099157,0.0087887503994886,0.0,0.0003214400514304,0.0001620220349967
0.5819672131147541,0.2683084899546338,0.4272930648769575,0.0574975498203201,0.0006428801028608,0.0288399222294232
0.0056746532156368,0.0,0.0028763183125599,0.1894805619078732,0.0462873674059787,0.1173039533376539
0.0,0.0,0.0,0.0068605031035609,0.0,0.0034024627349319
0.8275535939470365,0.6928062216461439,0.7611057845957174,0.2156158118262006,0.0186435229829636,0.1163318211276733
0.5513871374527112,0.2132209980557355,0.3846276765739853,0.1901339431558314,0.0642880102860816,0.1267012313674659
0.0435056746532156,0.0,0.022051773729626,0.8706305129042796,0.2999035679845708,0.5829552819183409
0.2165825977301387,0.0385612443292287,0.128795142217961,0.0248284874224109,0.0658952105432336,0.0455281918340894
0.0132408575031525,0.0,0.0067114093959731,0.0,0.0,0.0
0.8707440100882724,0.8094620868438107,0.8405241291147332,0.9212675596210388,0.8000642880102861,0.8601749837977966
0.2317150063051702,0.0972132209980557,0.1653883029721956,0.142437112054884,0.0552876888460302,0.0985093972780298
0.0334174022698612,0.0285158781594296,0.0310003195909236,0.0346292061417837,0.0012857602057216,0.0178224238496435
0.3373266078184111,0.0699935191186001,0.2054969638862256,0.000326690623979,0.0012857602057216,0.0008101101749837
0.3833543505674653,0.0178224238496435,0.2031000319590923,0.8438418817379941,0.2912246865959498,0.5652948801036941
0.5658890290037831,0.2235904082955282,0.3970917225950783,0.0424697811172819,0.0,0.0210628645495787
0.0368852459016393,0.0246273493195074,0.0308405241291147,0.6840901666122182,0.6573449051751848,0.6706092028515879
0.0,0.0,0.0,0.01796798431885,0.0041787206685953,0.0110174983797796
0.0170239596469104,0.0003240440699935,0.0087887503994886,0.7340738320810193,0.6078431372549019,0.670447180816591
0.0,0.0,0.0,0.0013067624959163,0.0022500803600128,0.0017822423849643
0.0167087011349306,0.0003240440699935,0.0086289549376797,0.0006533812479581,0.0,0.0003240440699935
0.4933795712484237,0.6924821775761504,0.5915627996164909,0.302515517804639,0.0456444873031179,0.1730395333765392
0.0100882723833543,0.0,0.0051134547778843,0.0032669062397909,0.0070716811314689,0.0051847051198963
0.7247793190416141,0.0777705767984445,0.4057206775327581,0.0013067624959163,0.0,0.000648088139987
0.0,0.0,0.0,0.2528585429598171,0.0019286403085824,0.1263771872974724
0.0006305170239596,0.0,0.0003195909236177,0.6341065011434172,0.0376084860173577,0.3334413480233312
0.6034047919293821,0.636746597537265,0.6198465963566635,0.0,0.0,0.0
0.0006305170239596,0.0,0.0003195909236177,0.0653381247958183,0.03150112504018,0.0482825664290343
0.0003152585119798,0.0,0.0001597954618088,0.153217902646194,0.0221793635486981,0.0871678548282566
0.555170239596469,0.3632534024627349,0.4605305209332055,0.0,0.0649308903889424,0.0327284510693454
0.2134300126103404,0.2248865845755022,0.2190795781399808,0.7095720352825874,0.0459659273545483,0.3750810110174983
0.0003152585119798,0.0042125729099157,0.0022371364653243,0.97843841881738,0.8283510125361621,0.9027867790019444
0.0031525851197982,0.0116655865197666,0.0073505912432086,0.4609604704344985,0.0038572806171648,0.2305573558003888
0.253467843631778,0.0103694102397926,0.1335890060722275,0.7455080039202875,0.6788813886210222,0.7119248217757616
0.0435056746532156,0.0016202203499675,0.0228507510386705,0.0264619405423064,0.0122147219543555,0.0192806221646143
0.0122950819672131,0.000648088139987,0.0065516139341642,0.2907546553413917,0.040180006428801,0.1644523655217109
0.1938839848675914,0.001296176279974,0.0989133908596995,0.0539039529565501,0.0234651237544198,0.0385612443292287
0.1790668348045397,0.1208684381075826,0.1503675295621604,0.0414897092453446,0.0,0.0205767984445884
0.4861286254728877,0.5191186001296176,0.5023969319271333,0.960797125122509,0.4879459980713597,0.7224562540505509
0.1179066834804539,0.0272197018794556,0.0731863215084691,0.3770009800718719,0.057537769206043,0.2159753726506804
0.4252837326607818,0.0832793259883344,0.2566315116650687,0.0026135249918327,0.0,0.001296176279974
0.0138713745271122,0.001296176279974,0.0076701821668264,0.000326690623979,0.0,0.0001620220349967
0.555170239596469,0.4442644199611147,0.5004793863854267,0.0369160405096373,0.0273224043715847,0.0320803629293583
0.2613493064312736,0.1539209332469215,0.2083732821987855,0.0039202874877491,0.0006428801028608,0.0022683084899546
0.0116645649432534,0.0317563188593648,0.0215723873441994,0.0473701404769683,0.0,0.0234931950745301
0.0,0.0,0.0,0.0209081999346618,0.0501446480231436,0.0356448476992871
0.0469735182849936,0.0,0.0238095238095238,0.0006533812479581,0.0003214400514304,0.0004860661049902
0.0,0.0,0.0,0.5236850702384842,0.0514304082288653,0.2856448476992871
0.0400378310214375,0.0068049254698639,0.0236497283477149,0.0006533812479581,0.0003214400514304,0.0004860661049902
0.0063051702395964,0.0051847051198963,0.0057526366251198,0.0013067624959163,0.0263580842172934,0.0139338950097213
0.003467843631778,0.0748541801685029,0.03867050175775,0.1506043776543613,0.1536483445837351,0.1521386908619572
0.0006305170239596,0.0,0.0003195909236177,0.1731460307089186,0.0276438444230151,0.0998055735580038
0.0,0.0,0.0,0.4139170205815093,0.0183220829315332,0.2145171743357096
0.0031525851197982,0.0,0.0015979546180888,0.181639986932375,0.0035358405657344,0.0918664938431626
0.0277427490542244,0.0077770576798444,0.017897091722595,0.5325057170859196,0.0520732883317261,0.2903434867141931
0.0,0.0,0.0,0.0,0.0,0.0
0.0015762925598991,0.0,0.0007989773090444,0.0098007187193727,0.0003214400514304,0.0050226830848995
0.0198612862547288,0.0048606610499027,0.012464046021093,0.0,0.0,0.0
0.2156368221941992,0.2871030460142579,0.2508788750399489,0.0117608624632473,0.0009643201542912,0.0063188593648736
0.0431904161412358,0.000648088139987,0.0222115691914349,0.5393662201894805,0.0257152041144326,0.2804601425793908
0.0122950819672131,0.0071289695398574,0.0097475231703419,0.0,0.0,0.0
0.0069356872635561,0.0061568373298768,0.0065516139341642,0.5939235543939889,0.0257152041144326,0.3075178224238496
0.2459016393442623,0.0,0.12464046021093,0.0,0.0035358405657344,0.0017822423849643
0.0532786885245901,0.0213869086195722,0.0375519335250878,0.2394642273766742,0.2777242044358727,0.258749189889825
0.0255359394703657,0.0132858068697342,0.0194950463406839,0.0075138843515191,0.0,0.0037265068049254
0.0104035308953341,0.0,0.0052732502396931,0.000326690623979,0.0,0.0001620220349967
0.2307692307692307,0.034348671419313,0.1339085969958453,0.000326690623979,0.008678881388621,0.0045366169799092
0.0028373266078184,0.0,0.0014381591562799,0.0,0.0006428801028608,0.0003240440699935
0.0094577553593947,0.0,0.0047938638542665,0.5459000326690624,0.1684345869495339,0.3556383668178872
0.2131147540983606,0.0162022034996759,0.1160115052732502,0.0408363279973864,0.0,0.0202527543745949
0.6680327868852459,0.3250162022034997,0.4988814317673378,0.1241424371120548,0.0080360012857602,0.0656189241736876
0.0003152585119798,0.0,0.0001597954618088,0.0039202874877491,0.0003214400514304,0.0021062864549578
0.7468474148802018,0.178548282566429,0.4666027484819431,0.0908199934661875,0.048858887817422,0.0696694750486066
0.0406683480453972,0.0,0.0206136145733461,0.0320156811499509,0.0,0.0158781594296824
0.5359394703656999,0.306545690213869,0.4228187919463087,0.2861809866056844,0.057537769206043,0.1709332469215813
0.0009457755359394,0.0019442644199611,0.0014381591562799,0.2590656648154198,0.0450016072002571,0.1511665586519766
0.7310844892812106,0.6153596889176928,0.6740172579098753,0.053577262332571,0.0318225650916104,0.0426117952041477
0.173076923076923,0.0878159429682436,0.1310322786832854,0.0581509310682783,0.0,0.0288399222294232
0.0044136191677175,0.0,0.0022371364653243,0.9911793531525646,0.4856959177113468,0.7363901490602722
0.0022068095838587,0.0,0.0011185682326621,0.455733420450833,0.3728704596592735,0.4139662994167207
0.0006305170239596,0.0,0.0003195909236177,0.000326690623979,0.0,0.0001620220349967
0.0,0.0,0.0,0.1620385494936295,0.1231115396978463,0.1424173687621516
0.1986128625472887,0.0038885288399222,0.1025886864813039,0.0545573342045083,0.0160720025715204,0.0351587815942968
0.3521437578814628,0.0349967595593,0.1957494407158836,0.0029402156158118,0.0006428801028608,0.0017822423849643
0.1809583858764186,0.0032404406999351,0.0933205496963886,0.0457366873570728,0.0,0.0226830848995463
0.0003152585119798,0.0,0.0001597954618088,0.0,0.0,0.0
0.2468474148802017,0.0048606610499027,0.1275167785234899,0.5044103234237177,0.3352619736419158,0.4191510045366169
0.4006935687263556,0.076798444588464,0.240971556407798,0.0,0.0,0.0
0.1538461538461538,0.1565132858068697,0.1551613934164269,0.2940215615811826,0.1025393764063002,0.1975048606610499
0.1380832282471626,0.237848347375243,0.1872802812400127,0.0114341718392682,0.0597878495660559,0.0358068697342838
0.0,0.0,0.0,0.0,0.0,0.0
0.0022068095838587,0.0,0.0011185682326621,0.6347598823913754,0.0581806493089038,0.3441348023331173
0.0078814627994955,0.0,0.0039948865452221,0.0199281280627246,0.0064288010286081,0.0131237848347375
0.3846153846153846,0.0155541153596889,0.2026206455736657,0.2773603397582489,0.2622950819672131,0.2697666882696046
0.0,0.0,0.0,0.2933681803332244,0.0006428801028608,0.1458198314970836
0.0129255989911727,0.0,0.0065516139341642,0.7023848415550473,0.3404050144648023,0.5199287103046014
0.0173392181588902,0.0035644847699287,0.0105465004793863,0.8729173472721333,0.0633236901317904,0.4648412184057032
0.6601513240857503,0.711600777705768,0.6855225311601151,0.1777196994446259,0.0170363227258116,0.0967271548930654
0.0406683480453972,0.0123136746597537,0.0266858421220837,0.7301535445932702,0.1382192221150755,0.4317887232663642
0.0,0.0,0.0,0.2861809866056844,0.0115718418514946,0.1477640959170447
0.1043505674653215,0.0009721322099805,0.0533716842441674,0.0078405749754982,0.0006428801028608,0.0042125729099157
0.3833543505674653,0.3603370058327932,0.3720038350910834,0.01437438745508,0.0003214400514304,0.0072909915748541
0.6607818411097099,0.1808165910563836,0.4240971556407798,0.1564848088859849,0.1809707489553198,0.1688269604666234
0.0324716267339218,0.000648088139987,0.0167785234899328,0.2107154524665142,0.1832208293153326,0.1968567725210628
0.003467843631778,0.0,0.0017577500798977,0.2907546553413917,0.0003214400514304,0.1443616331821127
0.2399117276166456,0.0003240440699935,0.12176414189837,0.0359359686377001,0.0009643201542912,0.0183084899546338
0.2200504413619167,0.0547634478289047,0.1385426653883029,0.0006533812479581,0.0,0.0003240440699935
