,Latitude,Longitude,Vs30,subregion,medianim,total_std_dev,within_ev_std_dev,between_ev_std_dev
8633,37.81395850510536,-122.23812509082823,412.48535,OK,0.05370715961601245,0.6978766512009281,0.5997389629269508,0.35685430730023054
8634,37.81395850510536,-122.23729175752824,413.9181,OK,0.0540379082881666,0.6978797043135995,0.5997411763817647,0.35685655808048994
8635,37.81395850510536,-122.23645842422825,414.63205,OK,0.05436481005042648,0.6978828650423837,0.5997434678580273,0.35685888819166783
8636,37.81395850510536,-122.23562509092822,415.31772,OK,0.05468744693827039,0.6978861364988819,0.5997458396117664,0.3568612999271752
8637,37.81312517180535,-122.2856250889287,311.18716,OK,0.04937105893217172,0.6974191011327254,0.5994072640298568,0.35651694833909414
8638,37.81312517180535,-122.28479175562867,311.80646,OK,0.04964293285724647,0.6974116968852652,0.599401896633384,0.35651148826466594
8639,37.81312517180535,-122.28395842232868,312.38522,OK,0.0498791364075396,0.6974127042087501,0.5994026268494751,0.35651223109131963
8640,37.81312517180535,-122.28312508902869,312.9068,OK,0.050187869163106746,0.6974053765273002,0.5993973149638802,0.3565068274567493
8641,37.81312517180535,-122.28229175572866,313.34988,OK,0.05042633626634398,0.6974064820806399,0.5993981163863763,0.35650764272390867
8642,37.81312517180535,-122.28145842242866,313.6886,OK,0.050737008776039594,0.6973992360097416,0.5993928636681084,0.35650229925025123
8643,37.81312517180535,-122.28062508912863,313.89355,OK,0.051048772534174704,0.697392024233771,0.5993876358189142,0.3564969810423215
8644,37.81312517180535,-122.27979175582864,313.93427,OK,0.05136155952370022,0.6973848481976926,0.599382433886132,0.3564916891660387
8645,37.81312517180535,-122.27895842252865,295.7972,OK,0.05317606425451404,0.697222873425225,0.5992650200566185,0.35637223652224653
8646,37.81312517180535,-122.27812508922862,296.73148,OK,0.05340492038698891,0.697224220924443,0.59926599682718,0.35637323032240076
8647,37.81312517180535,-122.27729175592862,297.70135,OK,0.05363483291715288,0.6972256287754314,0.5992670173456394,0.35637426863194943
8648,37.81312517180535,-122.2764584226286,298.70914,OK,0.05386571927528773,0.6972270982765549,0.5992680825531931,0.3563753524083338
8649,37.81312517180535,-122.2756250893286,299.75653,OK,0.05409749268776402,0.6972286307538486,0.5992691934110982,0.3563764826293934
8650,37.81312517180535,-122.2747917560286,300.8445,OK,0.054346458690939584,0.6972302275614174,0.5992703509009621,0.3563776602936604
8651,37.81312517180535,-122.27395842272858,301.9728,OK,0.05457975617408775,0.6972318900818074,0.5992715560250123,0.35637888642063276
8652,37.81312517180535,-122.27312508942858,303.13968,OK,0.054724944186302235,0.697242361871395,0.5992791468026987,0.3563866094502301
8653,37.81312517180535,-122.27229175612857,304.3414,OK,0.05496012859520567,0.697244160394159,0.5992804505154181,0.35638793587016
8654,37.81312517180535,-122.27145842282856,305.57172,OK,0.055195696606289424,0.6972460287959561,0.599281804882591,0.3563893138246368
8655,37.81312517180535,-122.27062508952856,306.82132,OK,0.05543153328934317,0.6972479685722612,0.5992832109883216,0.3563907444163945
8656,37.81312517180535,-122.26979175622854,308.07736,OK,0.05561196798730179,0.697258110106548,0.5992905623972391,0.3563982238044347
8657,37.81312517180535,-122.26895842292852,309.3228,OK,0.05589600281249256,0.6972592287319768,0.5992913732689592,0.3563990487884558
8658,37.81312517180535,-122.26812508962853,310.53638,OK,0.05618160974730255,0.6972604070738587,0.5992922274282968,0.356399917812608
8659,37.81312517180535,-122.26729175632852,311.69263,OK,0.05646869476922407,0.697261646577155,0.5992931259227136,0.3564008319424464
8660,37.81312517180535,-122.26645842302852,407.08157,OK,0.05257190747805066,0.6980241995352823,0.599845934693994,0.35696307619690887
8661,37.81312517180535,-122.2656250897285,407.63635,OK,0.052915653711858655,0.6980183411043043,0.5998416872949173,0.3569587577034518
8662,37.81312517180535,-122.2647917564285,408.06805,OK,0.05325011042702027,0.6980198818799862,0.599842804366377,0.35695989347492557
8663,37.81312517180535,-122.26395842312849,408.4208,OK,0.05359550314565508,0.6980141145887206,0.5998386230481622,0.35695564215285985
8664,37.81312517180535,-122.26312508982848,242.5744,OK,0.06823704539833311,0.6965770796725217,0.5987969333747571,0.35589585626428033
8665,37.81312517180535,-122.26229175652848,242.74927,OK,0.06867421631582075,0.6965686533896254,0.5987908262539289,0.35588963918492095
8666,37.81312517180535,-122.26145842322846,378.6753,OK,0.05549690576018957,0.6977685187841651,0.5996605697387146,0.3567745883704276
8667,37.81312517180535,-122.26062508992844,406.67297,OK,0.05503559282308336,0.6979765917308092,0.5998114188995576,0.35692798203819237
8668,37.81312517180535,-122.25979175662845,405.8055,OK,0.05541016511005187,0.6979635446001796,0.5998019597567837,0.3569183641433549
8669,37.81312517180535,-122.25895842332844,405.011,OK,0.055758010498706385,0.6979580072226548,0.5997979451778654,0.35691428215557547
8670,37.81312517180535,-122.25812509002844,404.28186,OK,0.05613291054631485,0.6979450074986616,0.5997885204439923,0.35690469909474914
8671,37.81312517180535,-122.25729175672842,403.61108,OK,0.05650785320430465,0.6979320212334771,0.5997791054950922,0.35689512587671157
8672,37.81312517180535,-122.2564584234284,402.99255,OK,0.05688266043026345,0.6979190508588918,0.5997697020941042,0.356885564294391
8673,37.81312517180535,-122.2556250901284,402.42078,OK,0.05722902265865195,0.6979136949268355,0.5997658191011296,0.35688161595181556
8674,37.81312517180535,-122.2547917568284,401.89108,OK,0.05354851598022142,0.6979007909912655,0.5997564639061534,0.3568721032373095
8675,37.81312517180535,-122.2539584235284,401.0177,OK,0.05386861391558386,0.6978955467352407,0.5997526618926049,0.3568682371767138
8676,37.81312517180535,-122.25312509022838,399.00916,OK,0.05420828678390157,0.6978750567101929,0.5997378069488604,0.3568531318265631
8677,37.81312517180535,-122.25229175692836,396.99042,OK,0.0545579517546429,0.6978468107124634,0.599717329159543,0.3568323084129308
8678,37.81312517180535,-122.25145842362838,394.9537,OK,0.05489599481170224,0.6978262063338131,0.5997023914745859,0.35681711829157525
8679,37.81312517180535,-122.25062509032836,392.8908,OK,0.05523286717231243,0.6978055699288208,0.599687430640436,0.35680190436089154
8680,37.81312517180535,-122.24979175702836,390.79297,OK,0.05557244744816358,0.6977848400008123,0.5996724020743089,0.3567866212813867
8681,37.81312517180535,-122.24895842372834,388.6506,OK,0.05597220754442646,0.697763099902768,0.5996566412407124,0.3567705932414102
8682,37.81312517180535,-122.24812509042836,386.45306,OK,0.056373106920697594,0.697741302398865,0.5996408388669354,0.35675452265699786
8683,37.81312517180535,-122.24729175712834,233.55502,OK,0.07026455211036789,0.6963327038414692,0.5986198217015662,0.3557155373401003
8684,37.81312517180535,-122.24645842382832,363.53955,OK,0.05751850783060982,0.6975424660273548,0.599496693512233,0.3566079168770979
8685,37.81312517180535,-122.24562509052832,381.78745,OK,0.05756645547119881,0.6976836540926803,0.5995990463767294,0.3567120193829071
8686,37.81312517180535,-122.24479175722831,387.7686,OK,0.050452567024955895,0.6977259862336468,0.599629735267105,0.35674323041820527
8687,37.81312517180535,-122.2439584239283,392.50787,OK,0.05085866283579596,0.6977601240747109,0.5996544838722963,0.3567683992741032
8688,37.81312517180535,-122.2431250906283,396.42032,OK,0.05125014670537551,0.6977862455628728,0.5996734210617657,0.3567876575342932
8689,37.81312517180535,-122.24229175732827,399.74292,OK,0.05162446907853705,0.6978044845401815,0.5996866437650138,0.35680110416623134
8690,37.81312517180535,-122.24145842402828,402.6241,OK,0.05199795585066334,0.6978227537451148,0.5996998884365619,0.356814572927719
8691,37.81312517180535,-122.24062509072829,359.2368,OK,0.051707280338308764,0.6974675197692944,0.5994423632953495,0.3565526528018229
8692,37.81312517180535,-122.23979175742826,407.42923,OK,0.05272204108471577,0.6978516276047114,0.5997208213019205,0.3568358595313743
8693,37.81312517180535,-122.23895842412826,409.47348,OK,0.05307145637994954,0.6978622819257594,0.5997285454669257,0.3568437140916927
8694,37.81312517180535,-122.23812509082823,411.33383,OK,0.05341783964557807,0.6978730198892247,0.5997363302896341,0.35685163026113403
8695,37.81312517180535,-122.23729175752824,412.79626,OK,0.053742660442332384,0.6978761172037686,0.5997385757882384,0.35685391363260055
8696,37.81312517180535,-122.23645842422825,413.45908,OK,0.05406359708977123,0.6978793222570877,0.599740899397202,0.3568562764254642
8697,37.81312517180535,-122.23562509092822,414.09705,OK,0.054380241391710334,0.6978826380893862,0.5997433033207915,0.35685872088049964
8698,37.81229183850534,-122.2856250889287,311.09772,OK,0.04913161855206174,0.6974249228117926,0.5994114842164786,0.35652124137059915
8699,37.81229183850534,-122.28479175562867,311.67136,OK,0.04939925229099914,0.6974175773572724,0.5994061594324708,0.35651582467164417
8700,37.81229183850534,-122.28395842232868,312.21143,OK,0.04963131631049238,0.6974186301583414,0.5994069226166032,0.35651660103174826
8701,37.81229183850534,-122.28312508902869,312.70013,OK,0.0499354801890858,0.6974113623862208,0.5994016541526402,0.356511241596227
8702,37.81229183850534,-122.28229175572866,313.11313,OK,0.050169653220417346,0.6974125142738318,0.5994024891642643,0.35651209102838516
8703,37.81229183850534,-122.28145842242866,313.41858,OK,0.05047559345000764,0.697405329220058,0.5993972806705703,0.3565067925710015
8704,37.81229183850534,-122.28062508912863,313.5771,OK,0.05078253896815568,0.6973981790824715,0.5993920974961949,0.3565015198377966
8705,37.81229183850534,-122.27979175582864,313.54462,OK,0.05109042113900092,0.6973910653029555,0.5993869406862432,0.3564962738924169
8706,37.81229183850534,-122.27895842252865,313.7512,OK,0.051399167470518904,0.6973839893596876,0.5993818113121239,0.3564910558252905
8707,37.81229183850534,-122.27812508922862,315.08063,OK,0.05156542658964525,0.697393848852272,0.5993889584923625,0.35649832658012076
8708,37.81229183850534,-122.27729175592862,316.08954,OK,0.05180437870795055,0.6973953273677107,0.5993900302746764,0.35649941688821724
8709,37.81229183850534,-122.2764584226286,300.01984,OK,0.05338596186788978,0.6972512336587889,0.5992855777867763,0.35639315242506103
8710,37.81229183850534,-122.2756250893286,301.15845,OK,0.05361436996324824,0.6972528194875945,0.5992867273242172,0.3563943219755746
8711,37.81229183850534,-122.2747917560286,302.34796,OK,0.053859657652564334,0.6972544696730228,0.5992879235129969,0.3563955389879183
8712,37.81229183850534,-122.27395842272858,303.58868,OK,0.05408942500034186,0.6972561855761802,0.5992891673398084,0.35639680446575794
8713,37.81229183850534,-122.27312508942858,304.87946,OK,0.05431971106329577,0.6972579685854304,0.5992904598111072,0.35639811943285127
8714,37.81229183850534,-122.27229175612857,306.21692,OK,0.0544655634468923,0.6972685145446651,0.5992981043976396,0.35640589703415365
8715,37.81229183850534,-122.27145842282856,307.59497,OK,0.054719754611346316,0.6972699579546369,0.5992991507023941,0.35640696153898305
8716,37.81229183850534,-122.27062508952856,309.00403,OK,0.05491426576054655,0.6972796921586196,0.5993062068797058,0.35641414042133435
8717,37.81229183850534,-122.26979175622854,310.43018,OK,0.055193278663345134,0.6972808038318377,0.5993070127157976,0.3564149602668786
8718,37.81229183850534,-122.26895842292852,311.8542,OK,0.05547384868513267,0.6972819740761268,0.5993078610094423,0.3564158233072534
8719,37.81229183850534,-122.26812508962853,313.25104,OK,0.0556770112935323,0.6972918757395657,0.5993150385950884,0.3564231256332418
8720,37.81229183850534,-122.26729175632852,314.5893,OK,0.05596110563712883,0.6972931689030766,0.5993159759934942,0.35642407931824693
8721,37.81229183850534,-122.26645842302852,406.4645,OK,0.05234242388694234,0.6980212406406009,0.5998437894761591,0.3569608950744115
8722,37.81229183850534,-122.2656250897285,407.1032,OK,0.052655648967589355,0.6980227674257115,0.5998448964050893,0.3569620205307795
8723,37.81229183850534,-122.2647917564285,407.61038,OK,0.05301036113096639,0.698016997319888,0.599840713043602,0.3569577671417386
8724,37.81229183850534,-122.26395842312849,408.03824,OK,0.05332471359255936,0.6980186317461545,0.599841898011944,0.3569589719480411
8725,37.81229183850534,-122.26312508982848,408.41992,OK,0.05366520626636895,0.6980129570132646,0.5998377838001749,0.35695478885160814
8726,37.81229183850534,-122.26229175652848,245.36618,OK,0.06767040524346796,0.6966054094065028,0.5988174660137229,0.3559167582614021
8727,37.81229183850534,-122.26145842322846,245.31194,OK,0.06809673450938841,0.6965971834660415,0.5988115040569995,0.35591068910868073
8728,37.81229183850534,-122.26062508992844,406.59454,OK,0.05474158812313524,0.6979813432270017,0.599814863731356,0.35693148465763613
8729,37.81229183850534,-122.25979175662845,405.812,OK,0.05511001304700152,0.697968362435519,0.5998054526742401,0.35692191569469345
8730,37.81229183850534,-122.25895842332844,405.10486,OK,0.05545174377424677,0.6979628801188463,0.5998014780099287,0.35691787430850264
8731,37.81229183850534,-122.25812509002844,404.46344,OK,0.055820277909666205,0.697949948243454,0.5997921024556407,0.3569083412935069
8732,37.81229183850534,-122.25729175672842,403.8795,OK,0.05618874542260502,0.6979370306400094,0.5997827372755702,0.356898818721522
8733,37.81229183850534,-122.2564584234284,403.34598,OK,0.05652929554929858,0.6979316860709665,0.5997788625050441,0.3568948788004916
8734,37.81229183850534,-122.2556250901284,402.8569,OK,0.0568968016741574,0.6979188312772323,0.5997695428996778,0.35688540242112654
8735,37.81229183850534,-122.2547917568284,402.40732,OK,0.05322321354767029,0.6979135944489241,0.5997657462557721,0.3568815418803194
8736,37.81229183850534,-122.2539584235284,401.5657,OK,0.05354721526808427,0.6979008123926955,0.5997564794219052,0.35687211901439725
8737,37.81229183850534,-122.25312509022838,399.44498,OK,0.05388043887406479,0.6978804076718125,0.5997416863047336,0.3568570766014452
8738,37.81229183850534,-122.25229175692836,397.30368,OK,0.05421266706155936,0.6978599656738905,0.5997268662300917,0.3568420065129626
8739,37.81229183850534,-122.25145842362838,395.1323,OK,0.054543754567476906,0.697839489450989,0.5997120214110281,0.35682691099791713
8740,37.81229183850534,-122.25062509032836,392.92078,OK,0.054943967670291693,0.6978102406248775,0.599690816762392,0.3568053477903668
8741,37.81229183850534,-122.24979175702836,390.65805,OK,0.05533708723532585,0.6977886283433343,0.5996751485019847,0.3567894142409421
8742,37.81229183850534,-122.24895842372834,388.33154,OK,0.05573133262067732,0.6977669570425785,0.5996594375306248,0.35677343696092956
8743,37.81229183850534,-122.24812509042836,385.92688,OK,0.05613984480093874,0.6977372975361359,0.5996379354998801,0.35675156997898677
8744,37.81229183850534,-122.24729175712834,234.08334,OK,0.0697206615631357,0.696348887368292,0.5986315504302434,0.3557274796365066
8745,37.81229183850534,-122.24645842382832,364.2829,OK,0.05723707380014506,0.6975550160375467,0.5995057913843194,0.3566171707809411
8746,37.81229183850534,-122.24562509052832,380.5436,OK,0.05731727631153758,0.6976797407287539,0.5995962093793303,0.3567091340592215
8747,37.81229183850534,-122.24479175722831,386.56534,OK,0.05020157381479609,0.697722139563973,0.5996269465932841,0.35674039434432286
8748,37.81229183850534,-122.2439584239283,391.32776,OK,0.05060108348626517,0.697756339022935,0.59965173984784,0.35676560869028184
8749,37.81229183850534,-122.2431250906283,395.25415,OK,0.05098628981335406,0.6977825174581201,0.5996707183059796,0.35678490898100235
8750,37.81229183850534,-122.24229175732827,398.58545,OK,0.05135453202958345,0.6978008090884222,0.5996839791700412,0.35679839446281475
8751,37.81229183850534,-122.24145842402828,360.15155,OK,0.051144887435148376,0.6974862899393908,0.5994559701252381,0.3565664938473966
8752,37.81229183850534,-122.24062509072829,404.01416,OK,0.0520879246254366,0.6978374843094297,0.5997105677303957,0.35682543275360856
8753,37.81229183850534,-122.23979175742826,406.28214,OK,0.05243392794967228,0.6978481058198626,0.5997182680839397,0.3568332631955295
8754,37.81229183850534,-122.23895842412826,408.32712,OK,0.05277730142570043,0.6978588088243219,0.5997260275373412,0.35684115366361796
8755,37.81229183850534,-122.23812509082823,410.1874,OK,0.053117618165866035,0.6978695954349284,0.5997338476222734,0.35684910571373774
8756,37.81229183850534,-122.23729175752824,411.63614,OK,0.053436378221415386,0.6978727380683813,0.5997361259745535,0.35685142249974866
8757,37.81229183850534,-122.23645842422825,412.24786,OK,0.05375122097960077,0.6978759885159281,0.599738482491785,0.356853818762718
8758,37.81229183850534,-122.23562509092822,412.8381,OK,0.05404356217593145,0.6978716120081716,0.5997353096011315,0.3568505923555668
8759,37.81145850520533,-122.2856250889287,314.24094,OK,0.04868126730610554,0.6974557762986365,0.5994338502739138,0.35654399313145746
8760,37.81145850520533,-122.28479175562867,315.3318,OK,0.048876408271753484,0.697456833240491,0.5994346164663057,0.3565447725261823
8761,37.81145850520533,-122.28395842232868,316.4223,OK,0.0491068388029117,0.6974579389685877,0.5994354180247427,0.35654558789559043
8762,37.81145850520533,-122.28312508902869,317.49628,OK,0.04933858615815957,0.6974590944978039,0.5994362556849506,0.3565464399879811
8763,37.81145850520533,-122.28229175572866,318.52942,OK,0.049571592320686295,0.6974603008638961,0.5994371301977932,0.35654732956704416
8764,37.81145850520533,-122.28145842242866,319.4859,OK,0.049805796099332354,0.6974615591238892,0.5994380423295538,0.35654825741214663
8765,37.81145850520533,-122.28062508912863,320.31516,OK,0.05004113301315696,0.6974628703564554,0.5994389928622105,0.3565492243186128
8766,37.81145850520533,-122.27979175582864,320.95172,OK,0.05034132028831864,0.6974559345660899,0.5994339650042615,0.3565441098387796
8767,37.81145850520533,-122.27895842252865,321.42126,OK,0.050578118825021924,0.6974573539432772,0.599434993931331,0.35654515649508267
8768,37.81145850520533,-122.27812508922862,321.86237,OK,0.050879398081951056,0.6974505114159862,0.5994300336872663,0.356540110770308
8769,37.81145850520533,-122.27729175592862,321.97278,OK,0.05118129296457562,0.6974437095975587,0.5994251029611783,0.3565350950428085
8770,37.81145850520533,-122.2764584226286,321.77753,OK,0.0514837193775708,0.6974369500418851,0.5994202028793648,0.3565301104588335
8771,37.81145850520533,-122.2756250893286,321.31635,OK,0.051786588980551815,0.6974302343402526,0.5994153345952269,0.35652515819222624
8772,37.81145850520533,-122.2747917560286,320.62265,OK,0.05217075362459807,0.6974151668610962,0.5994044120446951,0.35651404711349605
8773,37.81145850520533,-122.27395842272858,305.1226,OK,0.05360309752358038,0.6972804768632005,0.5993067757008658,0.3564147191315258
8774,37.81145850520533,-122.27312508942858,306.5383,OK,0.05384645262957031,0.6972819478371192,0.5993078419891519,0.35641580395632394
8775,37.81145850520533,-122.27229175612857,308.01532,OK,0.05403383311018094,0.6972915875023956,0.5993148296555277,0.3564229130633673
8776,37.81145850520533,-122.27145842282856,309.54874,OK,0.05430556531720562,0.697292635003531,0.5993155889762134,0.35642368557695747
8777,37.81145850520533,-122.27062508952856,311.1298,OK,0.05449955320495855,0.6973023763749787,0.5993226503850829,0.35643086964177517
8778,37.81145850520533,-122.26979175622854,312.7447,OK,0.054775133260965725,0.6973035395509233,0.5993234935590687,0.35643172745758633
8779,37.81145850520533,-122.26895842292852,314.37332,OK,0.05497533678760993,0.6973133869201433,0.5993306318220787,0.3564389896430938
8780,37.81145850520533,-122.26812508962853,315.98755,OK,0.05525440792215623,0.697314670659191,0.599331562393301,0.35643993636479726
8781,37.81145850520533,-122.26729175632852,317.55014,OK,0.055460392945250646,0.6973246285333192,0.5993387807783874,0.3564472799927189
8782,37.81145850520533,-122.26645842302852,405.91122,OK,0.05210722894286456,0.6980184169519746,0.5998417422849167,0.35695881361403065
8783,37.81145850520533,-122.2656250897285,406.47665,OK,0.0524153441314566,0.6980199824134277,0.5998428772537286,0.35695996758237486
8784,37.81145850520533,-122.2647917564285,406.93857,OK,0.05276480059892006,0.6980142495169498,0.5998387208718163,0.3569557416145227
8785,37.81145850520533,-122.26395842312849,407.3487,OK,0.05307384835094634,0.6980159236809683,0.599839934649513,0.3569569757153702
8786,37.81145850520533,-122.26312508982848,407.73532,OK,0.053408885952128934,0.6980102874191952,0.5998358483319708,0.35695282097063263
8787,37.81145850520533,-122.26229175652848,248.18915,OK,0.06669081286745836,0.6966420986312694,0.598844057584312,0.35594382742412656
8788,37.81145850520533,-122.26145842322846,248.04668,OK,0.0671060453436297,0.696634007034838,0.5988381929482556,0.35593785753117435
8789,37.81145850520533,-122.26062508992844,386.32126,OK,0.054998350150771154,0.6978349071103108,0.5997086993224002,0.3568235327703192
8790,37.81145850520533,-122.25979175662845,405.307,OK,0.054804021614888954,0.6979733123142126,0.5998090413266934,0.3569255645728199
8791,37.81145850520533,-122.25895842332844,404.65848,OK,0.05516643276661636,0.69796040931612,0.5997996866864326,0.3569160529082197
8792,37.81145850520533,-122.25812509002844,404.075,OK,0.055501764514983024,0.6979550224448619,0.599795781226697,0.3569120818614354
8793,37.81145850520533,-122.25729175672842,403.5472,OK,0.055863740569030255,0.6979421743351129,0.5997864664184511,0.3569026105492832
8794,37.81145850520533,-122.2564584234284,403.0674,OK,0.056197852838763336,0.6979368871100579,0.5997826332174234,0.3568987129139743
8795,37.81145850520533,-122.2556250901284,402.62943,OK,0.056558666507598276,0.6979241031577782,0.5997733649605763,0.3568892887891935
8796,37.81145850520533,-122.2547917568284,402.22827,OK,0.052902619964446625,0.6979189246615459,0.5997696106023359,0.3568854712630523
8797,37.81145850520533,-122.2539584235284,401.50522,OK,0.05322031991136189,0.6979062146899919,0.5997603960178942,0.3568761015693987
8798,37.81145850520533,-122.25312509022838,399.73596,OK,0.05354710109697814,0.6978858962850354,0.5997456654605031,0.3568611228403922
8799,37.81145850520533,-122.25229175692836,397.97302,OK,0.05392182671627455,0.697864734221853,0.5997303233340842,0.35684552196172015
8800,37.81145850520533,-122.25145842362838,396.21118,OK,0.05429577003560677,0.6978510796346657,0.5997204240353355,0.35683545555640334
8801,37.81145850520533,-122.25062509032836,394.44522,OK,0.05468148659366713,0.6978296837405195,0.5997049125069855,0.3568196819464731
8802,37.81145850520533,-122.24979175702836,392.66995,OK,0.05506821840998298,0.6978082275096446,0.5996893573106019,0.35680386364016436
8803,37.81145850520533,-122.24895842372834,390.8801,OK,0.05545586289739734,0.6977867136359783,0.5996737603998404,0.356788002621744
8804,37.81145850520533,-122.24812509042836,389.0701,OK,0.0558318089652332,0.6977730236659518,0.5996638356228498,0.3567779096328931
8805,37.81145850520533,-122.24729175712834,234.57916,OK,0.06939775510134065,0.6963548461675249,0.5986358689767892,0.35573187677716167
8806,37.81145850520533,-122.24645842382832,385.3654,OK,0.0566095095076027,0.6977298200237148,0.5996325146061462,0.3567460569893315
8807,37.81145850520533,-122.24562509052832,385.203,OK,0.05697132631948813,0.6977241206988296,0.5996283828324789,0.35674185499694466
8808,37.81145850520533,-122.24479175722831,389.6482,OK,0.05000484395793829,0.6977503184653022,0.5996473751679879,0.356761169933855
8809,37.81145850520533,-122.2439584239283,393.3418,OK,0.05038413701747142,0.6977764678868426,0.5996663325665922,0.3567804489076877
8810,37.81145850520533,-122.2431250906283,396.49258,OK,0.05074728230739628,0.6977947240728536,0.5996795677166424,0.35679390830995245
8811,37.81145850520533,-122.24229175732827,361.15176,OK,0.050582002426054117,0.6975051798855226,0.5994696638407719,0.35658042304894855
8812,37.81145850520533,-122.24145842402828,360.52866,OK,0.05088006045170976,0.697491144752352,0.599459489474764,0.356570073739513
8813,37.81145850520533,-122.24062509072829,403.8191,OK,0.051796051763517544,0.6978341137534111,0.5997081241577558,0.35682294788479396
8814,37.81145850520533,-122.23979175742826,405.77448,OK,0.052135913351331956,0.6978447845112306,0.5997158602087341,0.3568308146497777
8815,37.81145850520533,-122.23895842412826,407.55588,OK,0.052473116437526314,0.6978555367383208,0.5997236553417499,0.3568387414223123
8816,37.81145850520533,-122.23812509082823,409.19073,OK,0.05280724183984974,0.6978663724863478,0.5997315110446484,0.35684672971369186
8817,37.81145850520533,-122.23729175752824,410.4793,OK,0.05311983424146952,0.697869561376878,0.5997338229308131,0.35684908060572074
8818,37.81145850520533,-122.23645842422825,411.04822,OK,0.053428480724799596,0.6978728581073237,0.5997362130006423,0.3568515109937647
8819,37.81145850520533,-122.23562509092822,411.59833,OK,0.053714637203663436,0.697868525339312,0.5997330718227177,0.35684831682572493
8820,37.81062517190532,-122.2856250889287,317.05298,OK,0.04823913130794208,0.6974865225156385,0.599456138724253,0.3565666653471234
8821,37.81062517190532,-122.28479175562867,318.5888,OK,0.048432619638562525,0.6974876298521576,0.5994569414540079,0.35656748188721116
8822,37.81062517190532,-122.28395842232868,320.14767,OK,0.04859816638341223,0.6974970051781173,0.5994637378179241,0.3565743951460982
8823,37.81062517190532,-122.28312508902869,321.71762,OK,0.04882808393165811,0.697498212705786,0.5994646131802589,0.3565752855602988
8824,37.81062517190532,-122.28229175572866,323.2787,OK,0.048998715540821185,0.6975076782040208,0.5994714749282517,0.3565822652641468
8825,37.81062517190532,-122.28145842242866,324.7971,OK,0.049231485706932726,0.6975089895631573,0.5994724255625005,0.3565832322356579
8826,37.81062517190532,-122.28062508912863,326.21524,OK,0.04940687681415355,0.6975185485116199,0.5994793550714509,0.3565902807997916
8827,37.81062517190532,-122.27979175582864,327.43936,OK,0.04964221829396916,0.697519967476023,0.5994803837137416,0.35659132711014896
8828,37.81062517190532,-122.27895842252865,328.19144,OK,0.04987845913214892,0.6975214412044536,0.5994814520561732,0.35659241380119144
8829,37.81062517190532,-122.27812508922862,328.05844,OK,0.050172295055648124,0.697514772952249,0.5994766180769443,0.35658749678817514
8830,37.81062517190532,-122.27729175592862,327.476,OK,0.05052464453845156,0.6974999167249174,0.5994658484601545,0.35657654207927625
8831,37.81062517190532,-122.2764584226286,326.5278,OK,0.05087901098216701,0.6974850562898232,0.599455075828982,0.3565655841643821
8832,37.81062517190532,-122.2756250893286,325.30246,OK,0.051235337303192276,0.6974701934009004,0.5994443014549159,0.356554624336745
8833,37.81062517190532,-122.2747917560286,323.84952,OK,0.051682096921153046,0.6974467476107328,0.5994273052552627,0.35653733530614073
8834,37.81062517190532,-122.27395842272858,322.18393,OK,0.052082888538667695,0.6974309978628171,0.5994158880805527,0.35652572122713266
8835,37.81062517190532,-122.27312508942858,320.30252,OK,0.052553629446068596,0.6974068125611373,0.5993983559537841,0.35650788642972
8836,37.81062517190532,-122.27229175612857,318.20013,OK,0.053031657470765756,0.6973825293012061,0.5993807529120311,0.3564899791202474
8837,37.81062517190532,-122.27145842282856,311.39398,OK,0.053892291498353916,0.6973153485194531,0.5993320537683923,0.35644043626750227
8838,37.81062517190532,-122.27062508952856,313.15488,OK,0.05408561507658134,0.6973250969896485,0.5993391203591147,0.3564476254638053
8839,37.81062517190532,-122.26979175622854,314.97324,OK,0.05435769923416008,0.6973263117231058,0.5993400009110962,0.35644852128917204
8840,37.81062517190532,-122.26895842292852,316.83008,OK,0.0545569587347687,0.697336166335234,0.5993471444609577,0.3564557887110504
8841,37.81062517190532,-122.26812508962853,318.69656,OK,0.05475990493275088,0.6973460685794359,0.5993543225549497,0.35646309121407327
8842,37.81062517190532,-122.26729175632852,320.53116,OK,0.054966394644709,0.6973560194766361,0.599361535933368,0.3564704295504642
8843,37.81062517190532,-122.26645842302852,405.07355,OK,0.05184145081341824,0.6980230650940797,0.5998451122165963,0.35696223995430215
8844,37.81062517190532,-122.2656250897285,405.56894,OK,0.05216961173671502,0.698017330719729,0.5998409547603483,0.35695801290528467
8845,37.81062517190532,-122.2647917564285,406.0049,OK,0.05248829173474833,0.6980189899537776,0.5998421577145666,0.35695923599820895
8846,37.81062517190532,-122.26395842312849,406.42657,OK,0.05281748069053584,0.6980133503016147,0.5998380689361686,0.35695507876231836
8847,37.81062517190532,-122.26312508982848,251.15761,OK,0.06533059841403056,0.6966867378001751,0.5988764114017244,0.35597676117022375
8848,37.81062517190532,-122.26229175652848,251.24255,OK,0.06573487524074545,0.6966787133135466,0.5988705953470884,0.35597084095869813
8849,37.81062517190532,-122.26145842322846,250.98196,OK,0.06633554558294893,0.6966609271507895,0.5988577041805121,0.3559577187844702
8850,37.81062517190532,-122.26062508992844,390.6133,OK,0.0545731799097468,0.6978708258705326,0.5997347396655887,0.3568500128057556
8851,37.81062517190532,-122.25979175662845,404.7097,OK,0.05451911737681755,0.6979709399548275,0.5998073213702436,0.35692381575355653
