Latitude,Longitude,Vs30,subregion,medianim,total_std_dev,within_ev_std_dev,between_ev_std_dev
37.80479183880526,-122.24145842402828,402.72678,1,0.3771329783360113,0.6863034026908879,0.5978617079912587,0.3370070305837341
37.80479183880526,-122.24062509072829,401.8296,1,0.3797285545376549,0.6861370526851324,0.5977390064629998,0.336885937996922
37.80479183880526,-122.23979175742826,400.94223,1,0.3823071900025442,0.6859696025573234,0.5976154980793761,0.3367640302763814
37.80479183880526,-122.23895842412826,400.0638,1,0.3842209942382277,0.6859438935123047,0.5975965359317942,0.3367453122006895
37.80479183880526,-122.23812509082823,399.19363,1,0.3867553344849558,0.6857756987066609,0.5974724836550591,0.3366228456472675
37.80479183880526,-122.23729175752824,398.55615,1,0.3892664411508419,0.6856064602217845,0.5973476663239738,0.3364996045096454
37.80479183880526,-122.23645842422825,398.60138,1,0.3910953243103774,0.6855820543915533,0.59732966684494,0.3364818307288755
37.80479183880526,-122.23562509092822,398.65256,1,0.3928898980685955,0.685558263817477,0.5973121212165268,0.3364645047196607
37.80395850550525,-122.2856250889287,326.4516,1,0.3183362939752174,0.6748305551686463,0.5894100530292539,0.3286214654846447
37.80395850550525,-122.28479175562867,329.33972,1,0.3274284401224023,0.675461948631191,0.589874599427633,0.3290847930226118
37.80395850550525,-122.28395842232868,332.12268,1,0.3272665745441694,0.6760795935358309,0.590329096508385,0.3295378196977824
37.80395850550525,-122.28312508902869,334.79865,1,0.3278160899551022,0.6764636929674971,0.5906117709168297,0.3298194414489699
37.80395850550525,-122.28229175572866,337.3594,1,0.3276818515353318,0.6770596259435299,0.5910503921351942,0.3302562202890745
37.80395850550525,-122.28145842242866,339.7907,1,0.3282493453561292,0.6774304493928538,0.591323357813272,0.330527911482587
37.80395850550525,-122.28062508912863,342.07358,1,0.3281401530578137,0.6780054159239172,0.5917466408878893,0.3309490248060315
37.80395850550525,-122.27979175582864,344.18716,1,0.3287235108357648,0.6783634213046897,0.5920102282910525,0.3312111425706868
37.80395850550525,-122.27895842252865,345.3054,1,0.3299916267109044,0.678513471491852,0.5921207116999214,0.3313209829936868
37.80395850550525,-122.27812508922862,343.6998,1,0.3333174615281887,0.6780469737412658,0.5917772374041457,0.3309794553896149
37.80395850550525,-122.27729175592862,341.69873,1,0.3366738645637617,0.6775719826624617,0.5914275475957769,0.3306315889838481
37.80395850550525,-122.2764584226286,339.26175,1,0.3400607176060904,0.6770883626426288,0.5910715445784759,0.3302772774740806
37.80395850550525,-122.2756250893286,336.4521,1,0.3441949815850707,0.6763751522099054,0.5905466079318894,0.3297545305027847
37.80395850550525,-122.2747917560286,333.31693,1,0.3315258673459745,0.6756428332696494,0.5900076975223324,0.3292174889234093
37.80395850550525,-122.27395842272858,329.3517,1,0.3360554521552396,0.6746559369484773,0.5892815901354213,0.3284932888009999
37.80395850550525,-122.27312508942858,324.08914,1,0.3413317049358499,0.6733887308509995,0.5883494910459371,0.3275626035174138
37.80395850550525,-122.27229175612857,316.7087,1,0.3488106737840499,0.6712841378186674,0.5868020621660189,0.3260149283769981
37.80395850550525,-122.27145842282856,305.5051,1,0.3587628001623542,0.6681744218350539,0.5845170180122126,0.323723514204204
37.80395850550525,-122.27062508952856,296.16943,1,0.3676473228860939,0.6653936917793588,0.5824751583217238,0.3216697918640281
37.80395850550525,-122.26979175622854,305.53403,1,0.3627986309778001,0.668030742343656,0.5844114822170465,0.3236175090582875
37.80395850550525,-122.26895842292852,309.51166,1,0.3618390812240495,0.6691052755382437,0.585200838909387,0.3244099996807415
37.80395850550525,-122.26812508962853,311.32703,1,0.3623747744618932,0.6695968765514381,0.5855620387863767,0.3247723446043147
37.80395850550525,-122.26729175632852,312.29767,1,0.3636449397493932,0.6698071917887629,0.5857165791548252,0.3249273196810604
37.80395850550525,-122.26645842302852,313.10645,1,0.3651398186226816,0.6700094337515241,0.585865194561289,0.3250763219886998
37.80395850550525,-122.2656250897285,314.01474,1,0.3666810139160474,0.6702096227852742,0.5860123084452832,0.3252237888356413
37.80395850550525,-122.2647917564285,315.01736,1,0.3638341094459503,0.6704090994692834,0.5861589058138398,0.3253707082488183
37.80395850550525,-122.26395842312849,316.03763,1,0.3653797767841374,0.6706078745480503,0.586304994483999,0.3255170884131453
37.80395850550525,-122.26312508982848,317.01962,1,0.3669299167265571,0.6708059588626045,0.5864505823456194,0.3256629375781995
37.80395850550525,-122.26229175652848,317.7052,1,0.3691960878625908,0.6707361475695021,0.5863992717118552,0.3256115381742216
37.80395850550525,-122.26145842322846,317.695,1,0.3714683172518355,0.6706667243203098,0.5863482471303604,0.3255604217310333
37.80395850550525,-122.26062508992844,257.366,1,0.4238245341923166,0.6497219754506486,0.5709937696278745,0.3100076780172435
37.80395850550525,-122.25312509022838,401.37323,1,0.3437484909621889,0.6866095126146188,0.5980875098262561,0.3372298228251948
37.80395850550525,-122.25229175692836,402.50394,1,0.3452404457075111,0.6867140850185461,0.598164651142585,0.3373059215109166
37.80395850550525,-122.25145842362838,403.54086,1,0.346724697607556,0.686818359473781,0.598241574457995,0.3373817978200293
37.80395850550525,-122.25062509032836,404.49725,1,0.3482001734569948,0.6869223428646279,0.5983182848352013,0.3374574568126958
37.80395850550525,-122.24979175702836,405.384,1,0.3496657540268438,0.6870260421206855,0.5983947873708596,0.3375329035803735
37.80395850550525,-122.24895842372834,406.21014,1,0.351120273245995,0.6871294642128515,0.5984710871926189,0.3376081432429098
37.80395850550525,-122.24812509042836,406.9833,1,0.3531456943142874,0.6871005987542638,0.5984497914754521,0.337587144144228
37.80395850550525,-122.24729175712834,407.70993,1,0.3545757361250222,0.6872043499628884,0.5985263353765738,0.337662619294178
37.80395850550525,-122.24645842382832,408.3955,1,0.3559909226717112,0.6873078430443972,0.5986026906014182,0.3377379012119967
37.80395850550525,-122.24562509052832,408.59094,1,0.3579784420636593,0.687280563017195,0.5985825637461828,0.3377180579718524
37.80395850550525,-122.24479175722831,407.41647,1,0.3636983242721696,0.6871218356147968,0.5984654591216132,0.3376025936171175
37.80395850550525,-122.2439584239283,406.24878,1,0.3662921236099551,0.6869619649601837,0.5983475152199039,0.3374862846577967
37.80395850550525,-122.2431250906283,405.0865,1,0.3688759996356504,0.6868009613070452,0.5982287396978202,0.3373691382622883
37.80395850550525,-122.24229175732827,403.9282,1,0.3720735724518076,0.6865018360643584,0.5980080805131518,0.3371514593779939
37.80395850550525,-122.24145842402828,402.77252,1,0.3746366148357855,0.6863372317557969,0.5978866612260872,0.3370316543325455
37.80395850550525,-122.24062509072829,401.618,1,0.3771843491568874,0.6861715212523215,0.5977644304691455,0.3369110301602238
37.80395850550525,-122.23979175742826,400.46317,1,0.3797148552351053,0.6860047183389308,0.5976413985031725,0.3367895966006786
37.80395850550525,-122.23895842412826,399.30652,1,0.3822261503214934,0.6858368376868654,0.5975175762418522,0.3366673640410993
37.80395850550525,-122.23812509082823,398.14645,1,0.3847161908623416,0.6856678948583674,0.5973929752550672,0.3365443435201429
37.80395850550525,-122.23729175752824,397.25653,1,0.3871828747267314,0.6854979063080504,0.5972676077697577,0.3364205467294044
37.80395850550525,-122.23645842422825,397.19598,1,0.388969406803934,0.685473655279335,0.5972497228925272,0.3364028843318856
37.80395850550525,-122.23562509092822,397.14432,1,0.3907217493728886,0.6854500215549018,0.5972322933641698,0.3363856712355468
37.79979183900521,-122.20729175872796,412.05234,2,0.3848779832026977,0.687430182131225,0.5986929523170759,0.3378268848845999
37.79979183900521,-122.20645842542794,413.2717,2,0.3837899245932973,0.6875649602938988,0.5987923944186883,0.3379249073541112
37.79979183900521,-122.20562509212792,414.43628,2,0.3826416196323982,0.687699320456253,0.5988915310754486,0.3380226166428768
37.79979183900521,-122.20479175882792,415.55103,2,0.3542280326147938,0.6878332473683678,0.5989903510057261,0.3381200017558136
37.79979183900521,-122.20395842552792,416.71515,2,0.3531632155251382,0.687966725532093,0.5990888427435027,0.3382170515210622
37.79979183900521,-122.2031250922279,418.102,2,0.3515846085013974,0.6882234518330238,0.5992782858189905,0.3384036876259105
37.79979183900521,-122.2022917589279,419.42056,2,0.3504153727095702,0.6883548819479275,0.5993752746989319,0.3384992224232206
37.79979183900521,-122.20145842562788,420.67755,2,0.3491952979833615,0.6884858198730744,0.5994719031753435,0.3385943907828823
37.79979183900521,-122.20062509232788,421.87866,2,0.3479257886182773,0.6886162497851576,0.5995681595376129,0.3386891813106142
37.79979183900521,-122.19979175902787,423.02887,2,0.3461540186834421,0.6888644861209441,0.5997513638907576,0.3388695645080102
37.79979183900521,-122.19895842572788,424.1325,2,0.3447915422726857,0.6889927751011486,0.5998460481679775,0.3389627747096168
37.79979183900521,-122.19812509242786,425.19336,2,0.343384199138742,0.689120513390898,0.5999403286724421,0.339055576577848
37.79979183900521,-122.19729175912784,352.1212,2,0.377565186691517,0.6775133710081492,0.5913844001854964,0.3305886554497398
37.79979183900521,-122.19645842582784,733.4,2,0.2215022641363885,0.7018614234813665,0.6093572418713846,0.3482717467010336
37.79979183900521,-122.19562509252783,733.4,2,0.2207770667323635,0.701862381284087,0.6093579507556102,0.3482724366249681
37.79979183900521,-122.19479175922784,733.4,2,0.2263502594686109,0.7018633800443022,0.6093586899532467,0.34827315605093
37.79979183900521,-122.19395842592782,743.5045,2,0.2224242195938577,0.7019470630962608,0.6094206256048371,0.348333432901401
37.79979183900521,-122.1931250926278,743.9503,2,0.2216080048532529,0.7019480508357379,0.6094213566588673,0.3483341443501587
37.79979183900521,-122.1922917593278,744.3988,2,0.2204609097688319,0.7019569434897672,0.609427938371421,0.3483405495285552
37.79979183900521,-122.1914584260278,744.84973,2,0.219597646679258,0.7019579915859215,0.609428714098757,0.3483413044461942
37.79979183900521,-122.1906250927278,745.30273,2,0.2184087846168937,0.7019668579679675,0.6094352763803386,0.3483476906606976
37.79979183900521,-122.18979175942778,745.7577,2,0.2175028770555712,0.7019679621512572,0.6094360936211496,0.3483484859714223
37.79979183900521,-122.18895842612775,746.2141,2,0.2162767318065251,0.7019767977505051,0.6094426331331161,0.348354849973167
37.79979183900521,-122.18812509282776,746.6717,2,0.2153325161184837,0.7019779538307356,0.6094434887862783,0.3483556826583942
37.79979183900521,-122.18729175952777,733.4,2,0.2182892655914974,0.7018740710323729,0.6093666025259576,0.3482808569438291
37.79979183900521,-122.18645842622774,733.4,2,0.2172919359885065,0.7018754320943826,0.6093676098711802,0.3482818373351695
37.79979183900521,-122.18562509292774,733.4,2,0.2162781127249075,0.7018768245985451,0.6093686404875748,0.3482828403738284
37.79979183900521,-122.18479175962771,733.4,2,0.2206458663588284,0.701878247686662,0.6093696937399942,0.3482838654415746
37.79979183900521,-122.18395842632772,748.9609,2,0.2149471170434349,0.7019992409421201,0.6094592441176426,0.348371014929291
37.79979183900521,-122.18312509302773,749.4149,2,0.2135847992447164,0.702007972862735,0.6094657069361094,0.3483773041283185
37.79979183900521,-122.1822917597277,571.6,2,0.2798392666075214,0.6989533323996617,0.6072055802260563,0.3461750196286994
37.79979183900521,-122.1814584264277,571.6,2,0.2784205704037953,0.6989595200147474,0.6072101569614827,0.3461794850970484
37.79979183900521,-122.18062509312767,750.7562,2,0.2100373349087966,0.7020193149040177,0.609474101619438,0.3483854732239637
37.79979183900521,-122.17979175982768,502.5,2,0.3105915532492904,0.6958855966055235,0.6049372408798916,0.3439588611442497
37.79979183900521,-122.17895842652769,751.6232,2,0.2075293216974789,0.7020293237259521,0.6094815095521872,0.3483926820200229
37.79979183900521,-122.17812509322766,571.6,2,0.2726144730001926,0.6989853028856442,0.6072292276014546,0.346198091844361
37.79979183900521,-122.17729175992766,571.6,2,0.2711355181904707,0.6989919910675891,0.6072341746203728,0.3462029184593152
37.79979183900521,-122.17645842662763,571.6,2,0.2696476308067485,0.6989987701725474,0.6072391888991034,0.3462078106685242
37.79979183900521,-122.17562509332764,571.6,2,0.2681517704186283,0.6990056372694782,0.6072442682699389,0.3462127663559156
37.79979183900521,-122.17479176002765,571.6,2,0.2670728820791236,0.6990125894862377,0.6072494106087267,0.3462177834479469
37.79979183900521,-122.17395842672762,571.6,2,0.2655614173780887,0.6990196240101971,0.6072546138353271,0.3462228599140516
37.79979183900521,-122.1731250934276,571.6,2,0.2640446445645116,0.6990267380886377,0.6072598759139046,0.3462279937669253
37.79979183900521,-122.1722917601276,571.6,2,0.2625233885822119,0.6990339290289503,0.6072651948530762,0.3462331830626681
37.79979183900521,-122.1714584268276,571.6,2,0.2609984412995867,0.6990411941986525,0.6072705687059233,0.3462384259007984
37.79979183900521,-122.1706250935276,571.6,2,0.2594705620482657,0.6990485310252408,0.6072759955698833,0.346243720424146
37.79979183900521,-122.16979176022758,502.5,2,0.2910079354725137,0.696035821263626,0.6050482850014577,0.3440674894536319
37.79979183900521,-122.16895842692756,502.5,2,0.2892908401588954,0.6960492294010774,0.6050581962973648,0.3440771844270021
37.79979183900521,-122.16812509362757,502.5,2,0.287572713483227,0.6960627529585158,0.605068192940671,0.3440869627691503
37.79979183900521,-122.16729176032756,502.5,2,0.2858542675784255,0.6960763877445088,0.6050782718337896,0.3440968214472175
37.79979183900521,-122.16645842702756,502.5,2,0.2841361820728413,0.696090129670482,0.6050884299551366,0.3441067575028078
37.79979183900521,-122.16562509372754,502.5,2,0.2824191049587253,0.6961039747492747,0.6050986643580639,0.344116768050942
37.79979183900521,-122.16479176042752,502.5,2,0.280703653480283,0.6961179190935721,0.605108972169701,0.344126850278924
37.79979183900521,-122.16395842712753,502.5,2,0.2789904150360599,0.6961319589142388,0.6051193505897231,0.3441370014451327
37.79979183900521,-122.16312509382752,502.5,2,0.2772799480894378,0.6961460905185702,0.6051297968890591,0.344147218877758
37.79979183900521,-122.16229176052752,502.5,2,0.2755727830849112,0.6961603103084663,0.6051403084085425,0.3441574999734774
37.79979183900521,-122.1614584272275,502.5,2,0.2738694233630987,0.6961746147785597,0.605150882557528,0.3441678421961019
37.79979183900521,-122.1606250939275,502.5,2,0.2721703460741514,0.6961890005142892,0.6051615168124679,0.3441782430751807
37.79979183900521,-122.15979176062748,502.5,2,0.2704760030834072,0.6962034641899499,0.6051722087154711,0.3441887002045903
37.79979183900521,-122.15895842732748,502.5,2,0.2687868218687055,0.6962180025667142,0.605182955872841,0.3441992112411012
37.79979183900521,-122.15812509402748,502.5,2,0.2671032064058019,0.6962326124906422,0.6051937559536058,0.3442097739029386
37.79979183900521,-122.15729176072746,502.5,2,0.265425538040169,0.6962472908906848,0.605204606688042,0.3442203859683361
37.7989585057052,-122.20729175872796,410.0185,2,0.382653383837111,0.6872105386307428,0.5985309012084494,0.3376671211470802
37.7989585057052,-122.20645842542794,411.21503,2,0.381580623019103,0.6873471303691352,0.5986316765018257,0.33776647778502
37.7989585057052,-122.20562509212792,412.35852,2,0.3804493455028871,0.687483288163733,0.5987321346849194,0.3378655093377511
37.7989585057052,-122.20479175882792,413.45367,2,0.3519888888587805,0.6876189971387131,0.5988322647511375,0.3379642050854989
37.7989585057052,-122.20395842552792,414.61746,2,0.3509435770215134,0.6877542421812672,0.5989320555178284,0.3380625541397896
37.7989585057052,-122.2031250922279,416.05444,2,0.3493880290872716,0.68801447357884,0.5991240760919506,0.338251766146069
37.7989585057052,-122.2022917589279,417.41815,2,0.3482411954354839,0.6881476271061956,0.5992223322314953,0.3383485676738341
37.7989585057052,-122.20145842562788,418.71594,2,0.3470448601883193,0.6882802745676262,0.5993202178209066,0.338444992384269
37.7989585057052,-122.20062509232788,419.9541,2,0.3458003542957616,0.6884124005385707,0.5994177214429669,0.3385410291757842
37.7989585057052,-122.19979175902787,421.13806,2,0.3440569010578181,0.6886640024099141,0.599603401335351,0.3387238836018508
37.7989585057052,-122.19895842572788,422.27264,2,0.3427217279201494,0.6887939479360689,0.59969930400017,0.3388183104483398
37.7989585057052,-122.19812509242786,423.3619,2,0.3413427199506917,0.6889233305654058,0.5997947939727765,0.3389123198121986
37.7989585057052,-122.19729175912784,424.40958,2,0.3399213889658198,0.6890521353243896,0.5998898601646261,0.3390059009320726
37.7989585057052,-122.19645842582784,733.4,2,0.2195837375808586,0.7018639670587755,0.6093591244116654,0.3482735788883941
37.7989585057052,-122.19562509252783,733.4,2,0.2188795341218964,0.7018649085530304,0.6093598212261212,0.348274257063917
37.7989585057052,-122.19479175922784,733.4,2,0.2244203582313168,0.7018658904996449,0.6093605479801407,0.3482749643775764
37.7989585057052,-122.19395842592782,733.4,2,0.223641625498448,0.7018669120970416,0.6093613040804824,0.348275700251927
37.7989585057052,-122.1931250926278,744.2599,2,0.2194449861927107,0.7019581775337161,0.6094288517243035,0.348341438379721
37.7989585057052,-122.1922917593278,744.7192,2,0.2186285562334581,0.7019591750695781,0.6094295900306413,0.3483421568794781
37.7989585057052,-122.1914584260278,745.18134,2,0.2174870979788317,0.7019679814408727,0.609436107898003,0.3483484998651596
37.7989585057052,-122.1906250927278,745.6462,2,0.2166265309733824,0.701969036438892,0.6094368887354273,0.3483492597486446
37.7989585057052,-122.18979175942778,746.1134,2,0.2154460903884668,0.7019778143986288,0.6094433855879599,0.348355582230228
37.7989585057052,-122.18895842612775,746.58264,2,0.214545571716727,0.7019789227656265,0.6094442059271536,0.3483563805487283
37.7989585057052,-122.18812509282776,747.05365,2,0.213330402389291,0.7019876680229906,0.6094506785890226,0.3483626794358667
37.7989585057052,-122.18729175952777,747.526,2,0.2123940426203179,0.7019888257485901,0.6094515354619339,0.3483635133003678
37.7989585057052,-122.18645842622774,733.4,2,0.2156051846735243,0.7018777538930053,0.6093693282746319,0.3482835097560809
37.7989585057052,-122.18562509292774,733.4,2,0.2146167913458182,0.7018791261548724,0.6093703439098473,0.3482844982124838
37.7989585057052,-122.18479175962771,733.4,2,0.2189689988550606,0.701880528861128,0.6093713820777945,0.3482855085974368
37.7989585057052,-122.18395842632772,733.4,2,0.2179251133060787,0.7018819611855901,0.6093724421670211,0.3482865403157733
37.7989585057052,-122.18312509302773,749.89075,2,0.2119962108555485,0.7020099197490555,0.6094671479005356,0.34837870637578
37.7989585057052,-122.1822917597277,750.3599,2,0.2106525925073635,0.7020185558937034,0.6094735398459306,0.3483849265492864
37.7989585057052,-122.1814584264277,571.6,2,0.2764082836537915,0.6989683715110839,0.6072167040755247,0.3461858729996261
37.7989585057052,-122.18062509312767,751.2883,2,0.2082340241525677,0.7020284483964377,0.6094808616848918,0.3483920515708584
37.7989585057052,-122.17979175982768,751.7454,2,0.2071571302881224,0.7020297876814782,0.6094818529447601,0.3483930161801798
37.7989585057052,-122.17895842652769,502.5,2,0.3068148900325594,0.6959126862878932,0.6049572649570937,0.343978450650712
37.7989585057052,-122.17812509322766,752.63983,2,0.2046886652048664,0.7020396897013532,0.609489181845039,0.3484001480049017
37.7989585057052,-122.17729175992766,571.6,2,0.2692860181557297,0.69900042546995,0.6072404132686994,0.3462090052272332
37.7989585057052,-122.17645842662763,571.6,2,0.2678299381790106,0.6990071215440545,0.6072453661411007,0.3462138374898744
37.7989585057052,-122.17562509332764,571.6,2,0.2663655808863239,0.6990139058745575,0.6072503843011329,0.3462187334217071
37.7989585057052,-122.17479176002765,571.6,2,0.2653150813509093,0.6990207756394432,0.6072554656617156,0.3462236909853826
37.7989585057052,-122.17395842672762,571.6,2,0.2638345044551611,0.6990277280725732,0.6072606081770907,0.3462287081839016
37.7989585057052,-122.1731250934276,571.6,2,0.2623482625398934,0.6990347604642302,0.6072658098432243,0.3462337830610072
37.7989585057052,-122.1722917601276,571.6,2,0.2608571667088054,0.6990418701614658,0.6072710686980642,0.3462389137014362
37.7989585057052,-122.1714584268276,571.6,2,0.2593619966026969,0.6990490545682707,0.6072763828216657,0.3462440982310411
37.7989585057052,-122.1706250935276,571.6,2,0.2578635008476467,0.6990563111455762,0.6072817503361925,0.3462493348167921
37.7989585057052,-122.16979176022758,502.5,2,0.2892387198914249,0.6960496380592067,0.605058498377924,0.3440774799125981
37.7989585057052,-122.16895842692756,502.5,2,0.2875535681368098,0.6960629042634578,0.6050683047857803,0.34408707217119
37.7989585057052,-122.16812509362757,502.5,2,0.285866919559346,0.6960762869585474,0.6050781973322601,0.3440967485739156
37.7989585057052,-122.16729176032756,502.5,2,0.2841794801270307,0.6960897819938616,0.6050881729499402,0.3441065061174592
37.7989585057052,-122.16645842702756,502.5,2,0.2824919245309571,0.6961033853174954,0.605098228644334,0.3441163418699651
37.7989585057052,-122.16562509372754,502.5,2,0.2808048969684598,0.6961170929750466,0.6051083614930014,0.3441262529701634
37.7989585057052,-122.16479176042752,502.5,2,0.2791190119492788,0.6961309011082842,0.6051185686445634,0.3441362366264073
37.7989585057052,-122.16395842712753,502.5,2,0.2774348551195725,0.6961448059537036,0.6051288473176359,0.3441462901156266
37.7989585057052,-122.16312509382752,502.5,2,0.275752984097649,0.6961588038409975,0.6051391947996991,0.3441564107822202
37.7989585057052,-122.16229176052752,502.5,2,0.274073929319051,0.6961728911914334,0.6051496084458987,0.3441665960368828
37.7989585057052,-122.1614584272275,502.5,2,0.2723981948840072,0.6961870645161832,0.6051600856778115,0.3441768433553948
37.7989585057052,-122.1606250939275,502.5,2,0.270726259406807,0.696201320414584,0.6051706239821607,0.3441871502773637
37.7989585057052,-122.15979176062748,502.5,2,0.2690585768609548,0.6962156555723704,0.6051812209095091,0.3441975144049439
37.7989585057052,-122.15895842732748,502.5,2,0.2673955774194045,0.6962300667598657,0.6051918740729227,0.3442079334015278
37.7989585057052,-122.15812509402748,502.5,2,0.2657376682862344,0.6962445508301556,0.605202581146622,0.3442184049904239
37.7989585057052,-122.15729176072746,502.5,2,0.2640852345179526,0.6962591047172465,0.6052133398646197,0.3442289269535231
37.79812517240519,-122.20729175872796,407.83307,2,0.3810457073421071,0.6868542823638484,0.5982680752051811,0.3374079361719949
37.79812517240519,-122.20645842542794,409.0037,2,0.3793668216097781,0.6871267818732437,0.5984691082698894,0.3376061919072629
37.79812517240519,-122.20562509212792,410.1232,2,0.3782520717236851,0.687264758453339,0.5985709033969439,0.3377065617048223
37.79812517240519,-122.20479175882792,411.1961,2,0.3497460633695743,0.6874022704998932,0.598672358913556,0.3378065839519514
37.79812517240519,-122.20395842552792,412.35992,2,0.3487196675828214,0.6875393032754663,0.5987734639130144,0.3379062480365281
37.79812517240519,-122.2031250922279,413.8554,2,0.3476426956229472,0.687675841864564,0.5988742073560501,0.338005543220521
37.79812517240519,-122.2022917589279,415.2715,2,0.3460614045148124,0.6879379777237423,0.5990676298767359,0.3381961502272051
37.79812517240519,-122.20145842562788,416.61652,2,0.3448881297501646,0.6880723548892576,0.5991667872897651,0.3382938464880934
37.79812517240519,-122.20062509232788,417.89743,2,0.3436679257200475,0.6882061968941657,0.5992655527431353,0.3383911445930517
37.79812517240519,-122.19979175902787,419.12027,2,0.3419520099649757,0.6884612032472601,0.5994537365895557,0.3385764995765133
37.79812517240519,-122.19895842572788,420.29034,2,0.3406434070249163,0.6885928247262227,0.5995508718033419,0.3386721576750756
37.79812517240519,-122.19812509242786,352.13315,2,0.3723228978362017,0.6776227332408247,0.5914649084880542,0.3306687627097295
37.79812517240519,-122.19729175912784,422.48978,2,0.337899197347571,0.6888543271183871,0.5997438661065034,0.3388621829849864
37.79812517240519,-122.19645842582784,733.4,2,0.2176655249107549,0.701866541675826,0.6093610299258813,0.3482754334311468
37.79812517240519,-122.19562509252783,733.4,2,0.2169817518530758,0.7018674671484365,0.6093617148828399,0.3482761000648855
37.79812517240519,-122.19479175922784,733.4,2,0.2224896183643345,0.7018684325674123,0.6093624294048791,0.3482767954722507
37.79812517240519,-122.19395842592782,733.4,2,0.2217330270506372,0.7018694371639498,0.6093631729230127,0.3482775190994074
37.79812517240519,-122.1931250926278,744.55426,2,0.2175873818666273,0.7019604547941728,0.6094305371935865,0.3483430786319407
37.79812517240519,-122.1922917593278,745.02405,2,0.2164931778467063,0.7019692004449165,0.6094370101214924,0.3483493778772272
37.79812517240519,-122.1914584260278,745.49725,2,0.2156778006032081,0.7019702063227354,0.6094377546036889,0.3483501023803463
37.79812517240519,-122.1906250927278,745.97363,2,0.2148406435037076,0.7019712446014801,0.6094385230670069,0.3483508502203724
37.79812517240519,-122.18979175942778,746.4529,2,0.2136863177445929,0.7019799864020269,0.6094449931599278,0.3483571466487882
37.79812517240519,-122.18895842612775,746.93475,2,0.212809717778253,0.7019810776594656,0.6094458008361365,0.3483579326427702
37.79812517240519,-122.18812509282776,747.419,2,0.2116210158868831,0.7019897868840671,0.6094522468318285,0.3483642055682156
37.79812517240519,-122.18729175952777,747.9052,2,0.2107089155477052,0.701990927219732,0.6094530908342196,0.348365026906312
37.79812517240519,-122.18645842622774,351.9871,2,0.3902975366981011,0.6778022114149421,0.5915970378803778,0.3308002154928996
37.79812517240519,-122.18562509292774,351.98117,2,0.388627673052505,0.6778368514809386,0.5916225400567314,0.3308255844435451
37.79812517240519,-122.18479175962771,351.97568,2,0.4203216359920395,0.6778722684511332,0.5916486144044241,0.3308515216957757
37.79812517240519,-122.18395842632772,733.4,2,0.2162664840538543,0.7018842566003737,0.6093741410456622,0.3482881937251397
37.79812517240519,-122.18312509302773,733.4,2,0.2152343337245786,0.7018856973024583,0.6093752073361551,0.3482892314754737
37.79812517240519,-122.1822917597277,750.83716,2,0.2090831178608478,0.7020204981402245,0.6094749773794604,0.34838632544541
37.79812517240519,-122.1814584264277,751.3224,2,0.2077584570639444,0.7020290386640483,0.6094812985661607,0.3483924767064786
37.79812517240519,-122.18062509312767,571.6,2,0.2730167271736676,0.6989834923862434,0.60722788843832,0.3461967852698935
37.79812517240519,-122.17979175982768,752.28235,2,0.2053756614402361,0.7020388281635188,0.6094885441841424,0.3483995274932233
37.79812517240519,-122.17895842652769,752.7548,2,0.2043155397787073,0.7020401592819093,0.609489529401685,0.3484004862141859
37.79812517240519,-122.17812509322766,502.5,2,0.3030828567549964,0.6959399083956574,0.6049773870376689,0.3439981355630154
37.79812517240519,-122.17729175992766,753.6782,2,0.2018867036956553,0.7020499543945733,0.6094967791911654,0.348407540993329
37.79812517240519,-122.17645842662763,754.12604,2,0.2005231616911274,0.7020583334636246,0.6095029809169337,0.3484135758536023
37.79812517240519,-122.17562509332764,754.56226,2,0.19943593232893,0.7020597179779928,0.6095040056593228,0.3484145730198135
37.79812517240519,-122.17479176002765,571.6,2,0.2635423411609008,0.6990291062493066,0.6072616275757936,0.3462297027375071
37.79812517240519,-122.17395842672762,571.6,2,0.2620923689423917,0.6990359767049623,0.6072667094637346,0.346234660750406
37.79812517240519,-122.1731250934276,571.6,2,0.2606363973644112,0.6990429274761676,0.607271850766439,0.3462396766997601
37.79812517240519,-122.1722917601276,571.6,2,0.2591752230917989,0.6990499559507952,0.6072770495520434,0.3462447486997799
37.79812517240519,-122.1714584268276,571.6,2,0.2577096129044787,0.6990570595705357,0.6072823039284839,0.3462498749035382
37.79812517240519,-122.1706250935276,571.6,2,0.2562403040616884,0.6990642358310394,0.6072876120436008,0.3462550535030732
37.79812517240519,-122.16979176022758,571.6,2,0.2547680047277047,0.6990714822819146,0.6072929720851369,0.3462602827293861
37.79812517240519,-122.16895842692756,502.5,2,0.2857977408281112,0.6960768381107181,0.6050786047469546,0.3440971470845021
37.79812517240519,-122.16812509362757,502.5,2,0.2841424166584165,0.6960900796033761,0.6050883929451507,0.3441067213021118
37.79812517240519,-122.16729176032756,502.5,2,0.2824858499380253,0.6961034344800318,0.6050982649857591,0.3441163774163035
37.79812517240519,-122.16645842702756,502.5,2,0.280828709616252,0.6961168987279961,0.605108217903273,0.3441261125236043
37.79812517240519,-122.16562509372754,502.5,2,0.2791716352917202,0.6961304684281802,0.6051182488013469,0.3441359237883031
37.79812517240519,-122.16479176042752,502.5,2,0.2775152379402119,0.6961441397539855,0.6051283548519782,0.344145808441647
37.79812517240519,-122.16395842712753,502.5,2,0.2758601006634781,0.696157908970075,0.6051385332945975,0.344155763780952
